会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/10/04,1,08:43,1,3635,石田政吾,54,福井,53,A2,5.11,28.57,5.78,40.8,63,35.51,54,42.86,,7
10,三国,2025/10/04,1,08:43,2,4358,松本庸平,41,三重,49,B1,4.45,28.57,4.33,28.2,21,33.78,64,24.82,,9
10,三国,2025/10/04,1,08:43,3,3730,塩崎優司,53,愛知,52,B1,4.26,22.22,4.47,29.4,48,32.19,26,40.00,,11
10,三国,2025/10/04,1,08:43,4,5294,豊田祥生,23,静岡,50,B1,3.76,19.19,2.13,4.3,20,28.47,36,34.97,,10
10,三国,2025/10/04,1,08:43,5,5258,仲本　舜,20,福岡,54,B1,4.24,24.36,3.38,0.0,67,32.17,62,35.71,,8
10,三国,2025/10/04,1,08:43,6,3458,東　健介,58,岡山,54,B1,4.13,21.11,4.74,25.9,42,29.80,28,34.51,,6
10,三国,2025/10/04,2,09:09,1,4991,宗行治哉,28,広島,52,A2,5.64,33.33,4.15,20.0,36,30.34,60,31.29,,9
10,三国,2025/10/04,2,09:09,2,5191,飛田江己,24,埼玉,52,A1,6.33,43.69,6.00,40.0,60,28.17,47,39.13,,12
10,三国,2025/10/04,2,09:09,3,3339,泉　具巳,60,兵庫,55,B1,4.49,25.61,4.76,29.4,59,31.82,42,34.90,,7
10,三国,2025/10/04,2,09:09,4,3752,宇土泰就,54,福岡,54,B1,4.76,27.71,4.44,27.7,35,22.54,27,32.39,,11
10,三国,2025/10/04,2,09:09,5,4872,山下流心,32,広島,54,B1,5.07,31.68,4.29,14.2,66,34.27,34,34.51,,
10,三国,2025/10/04,2,09:09,6,5349,宮崎奏磨,21,静岡,55,B2,1.39,1.41,0.92,0.0,55,27.89,37,35.25,,
10,三国,2025/10/04,3,09:35,1,4516,野口勝弘,38,愛知,51,A1,6.06,41.94,6.50,50.0,28,28.08,68,30.71,,10
10,三国,2025/10/04,3,09:35,2,4368,山口隆史,39,福岡,56,B1,4.30,21.88,4.71,42.8,44,32.41,41,37.50,,7
10,三国,2025/10/04,3,09:35,3,5055,眞鳥章太,29,長崎,54,A2,5.61,36.75,0.00,0.0,45,29.29,13,29.20,,11
10,三国,2025/10/04,3,09:35,4,4574,東　潤樹,37,広島,54,B1,4.55,25.00,4.50,11.1,16,31.91,70,35.17,,8
10,三国,2025/10/04,3,09:35,5,5179,藤本元輝,28,兵庫,53,B1,4.70,30.23,3.31,15.3,52,30.28,56,31.03,,
10,三国,2025/10/04,3,09:35,6,5246,楠将太郎,23,埼玉,52,B1,5.00,27.78,4.00,23.0,14,32.45,33,26.76,,
10,三国,2025/10/04,4,10:01,1,4072,森永　淳,44,佐賀,53,A1,6.60,56.14,6.07,53.3,26,27.46,40,40.00,,11
10,三国,2025/10/04,4,10:01,2,5282,中本大樹,22,福井,53,B1,3.51,18.29,2.51,7.6,68,22.96,32,20.86,,8
10,三国,2025/10/04,4,10:01,3,4832,権藤俊光,38,大阪,52,A2,6.78,50.00,7.23,54.2,24,38.36,51,35.71,,10
10,三国,2025/10/04,4,10:01,4,4564,山本景士,37,広島,54,B1,4.49,24.05,4.63,29.1,13,39.31,18,30.53,,9
10,三国,2025/10/04,4,10:01,5,4910,中村泰平,29,愛知,51,A1,7.08,55.05,6.15,40.7,64,33.82,35,26.17,,12
10,三国,2025/10/04,4,10:01,6,4495,森晋太郎,38,福岡,55,B1,5.99,48.48,0.00,0.0,47,31.54,12,30.94,,
10,三国,2025/10/04,5,10:27,1,3621,天野晶夫,51,愛知,56,A2,5.00,27.96,6.74,54.7,23,29.73,45,36.17,,11
10,三国,2025/10/04,5,10:27,2,4339,平瀬城啓,41,福井,56,B1,4.12,20.00,4.45,25.2,37,35.37,23,30.22,,
10,三国,2025/10/04,5,10:27,3,3737,上平真二,51,広島,53,A1,6.95,58.67,6.32,42.1,53,26.00,57,21.74,,12
10,三国,2025/10/04,5,10:27,4,3949,今出晋二,49,岡山,57,B1,3.57,14.47,0.00,0.0,65,29.14,25,39.16,,
10,三国,2025/10/04,5,10:27,5,4624,高田　明,40,佐賀,49,A2,6.81,52.46,6.30,41.8,50,36.11,61,32.85,,10
10,三国,2025/10/04,5,10:27,6,4748,渡邉雄朗,39,東京,53,A1,6.28,51.72,6.63,53.6,15,32.67,15,31.97,,9
10,三国,2025/10/04,6,11:00,1,5028,原田才一,28,福岡,52,A1,6.76,51.97,7.56,65.6,17,35.86,66,39.62,,12
10,三国,2025/10/04,6,11:00,2,4608,荒井翔伍,36,東京,54,A2,6.07,42.11,5.56,33.3,32,32.64,16,31.39,,10
10,三国,2025/10/04,6,11:00,3,4395,下河雅史,39,福岡,54,A2,4.46,22.22,0.00,0.0,22,37.31,30,36.36,,
10,三国,2025/10/04,6,11:00,4,3458,東　健介,58,岡山,54,B1,4.13,21.11,4.74,25.9,42,29.80,28,34.51,,1
10,三国,2025/10/04,6,11:00,5,5050,木下雄介,30,滋賀,53,A2,5.49,35.37,4.76,28.5,61,29.41,29,28.37,,11
