会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/04/16,1,15:18,1,4230,濱崎直矢,41,埼玉,54,A1,7.18,57.82,4.13,25.0,38,70.00,30,0.00,6 4 22,5
12,住之江,2025/04/16,1,15:18,2,4736,高倉和士,33,福岡,52,A1,6.48,39.13,6.20,35.0,78,66.67,63,60.00,1 364,6
12,住之江,2025/04/16,1,15:18,3,3984,坂口　周,47,三重,53,A1,6.60,49.59,6.97,56.2,83,22.22,52,33.33,6 165,5
12,住之江,2025/04/16,1,15:18,4,3737,上平真二,51,広島,52,A1,7.17,51.38,7.10,52.5,19,40.00,61,5.56,554 15,
12,住之江,2025/04/16,1,15:18,5,4824,松井洪弥,32,三重,51,A1,6.14,37.93,0.00,0.0,67,36.84,21,88.89,5 343,6
12,住之江,2025/04/16,1,15:18,6,4370,山口達也,38,岡山,53,A1,6.64,51.38,6.37,47.3,69,30.00,28,45.00,2 6 55,7
12,住之江,2025/04/16,2,15:42,1,4055,吉田俊彦,46,兵庫,52,A1,6.22,40.52,6.42,39.6,29,40.00,53,70.00,6 5 52,6
12,住之江,2025/04/16,2,15:42,2,4762,藤原啓史,35,岡山,51,A1,7.61,63.70,6.56,38.9,37,54.55,92,22.22,4 4 36,7
12,住之江,2025/04/16,2,15:42,3,4850,野中一平,30,愛知,55,A1,5.74,38.32,6.09,45.4,86,50.00,71,22.22,3 666,6
12,住之江,2025/04/16,2,15:42,4,4237,大峯　豊,41,山口,52,A1,7.20,47.41,7.16,52.6,84,77.78,85,0.00,6 644,8
12,住之江,2025/04/16,2,15:42,5,4494,河合佑樹,38,静岡,51,A1,7.40,51.35,6.63,39.5,32,38.46,74,22.22,5 226,7
12,住之江,2025/04/16,2,15:42,6,4497,桑原　悠,37,長崎,52,A1,7.01,47.57,6.20,28.5,50,70.00,65,36.36,4 22F,
12,住之江,2025/04/16,3,16:11,1,4539,金子賢志,34,群馬,54,A1,6.25,48.41,5.68,42.1,18,88.89,51,42.86,3 6 44,7
12,住之江,2025/04/16,3,16:11,2,5068,前田　滉,25,愛知,52,A1,6.85,50.00,6.17,50.0,79,22.22,87,33.33,5 1 33,8
12,住之江,2025/04/16,3,16:11,3,4907,小池修平,29,大阪,53,A1,7.03,58.33,6.97,52.1,17,30.00,66,0.00,155 6,
12,住之江,2025/04/16,3,16:11,4,3942,寺田　祥,46,山口,56,A1,6.82,40.59,7.42,44.1,54,54.55,36,20.00,4 436,7
12,住之江,2025/04/16,3,16:11,5,4545,岡村慶太,37,福岡,57,A1,6.48,47.79,6.43,52.2,55,36.36,32,66.67,554 45,
12,住之江,2025/04/16,3,16:11,6,4075,中野次郎,43,東京,55,A1,7.08,49.23,7.29,64.2,12,60.00,93,11.11,5 3 13,12
