会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2026/04/08,1,10:47,1,3772,一柳和孝,52,埼玉,53,B1,5.30,28.57,5.31,30.4,56,28.89,16,38.03,324 34,
02,戸田,2026/04/08,1,10:47,2,4857,加藤翔馬,28,兵庫,55,A1,6.98,54.55,5.21,30.3,54,39.33,47,31.72,S 4451,9
02,戸田,2026/04/08,1,10:47,3,4286,平田さや,41,東京,48,A2,5.63,35.83,5.30,29.6,48,17.54,32,30.14,3 4442,6
02,戸田,2026/04/08,1,10:47,4,4424,松尾昂明,40,福岡,53,A2,6.17,42.61,5.00,27.0,1,28.03,67,30.07,4 4125,11
02,戸田,2026/04/08,1,10:47,5,3576,白水勝也,53,福岡,52,A1,6.69,47.11,6.47,53.1,58,34.90,14,33.57,2 1311,10
02,戸田,2026/04/08,1,10:47,6,3827,今泉　徹,52,群馬,53,B1,4.03,15.79,4.00,22.2,40,38.26,28,28.57,5 563,7
02,戸田,2026/04/08,2,11:16,1,3207,田村美和,60,東京,52,B1,3.47,11.67,3.13,4.3,29,38.85,52,39.58,6 32S,6
02,戸田,2026/04/08,2,11:16,2,3900,香川素子,49,滋賀,48,A1,6.01,41.96,6.19,40.7,31,34.19,65,45.07,21334,12
02,戸田,2026/04/08,2,11:16,3,5050,木下雄介,31,滋賀,53,A2,5.86,40.51,5.00,33.3,38,31.54,56,46.76,262 31,10
02,戸田,2026/04/08,2,11:16,4,4413,水摩　敦,39,福岡,52,A2,5.98,38.52,3.86,28.5,33,27.86,40,35.04,2 5343,8
02,戸田,2026/04/08,2,11:16,5,5263,花田凱成,27,福岡,52,B1,4.80,27.06,4.21,21.4,64,38.30,76,33.57,5 252,7
02,戸田,2026/04/08,2,11:16,6,3966,作間　章,46,東京,53,A1,6.39,44.17,5.68,38.6,43,40.32,24,21.33,335 32,9
02,戸田,2026/04/08,3,11:45,1,4274,長畑友輔,43,東京,53,B1,4.39,22.67,4.17,33.3,32,29.94,73,34.06,322 65,
02,戸田,2026/04/08,3,11:45,2,4796,春園功太,34,三重,53,A2,6.64,54.17,5.67,45.4,49,37.41,42,42.07,432 5,8
02,戸田,2026/04/08,3,11:45,3,5100,栗原一馬,29,群馬,57,B1,4.38,27.27,4.32,28.0,52,32.39,33,34.01,5 561,10
