会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/06/23,1,15:28,1,4665,加藤啓太,42,愛知,52,B1,3.83,9.09,4.13,20.0,40,38.50,30,42.62,,8
07,蒲郡,2026/06/23,1,15:28,2,4639,雑賀勇貴,35,大阪,54,B1,4.44,25.51,4.67,20.3,46,36.48,66,34.16,,11
07,蒲郡,2026/06/23,1,15:28,3,5268,山本幸也,25,福岡,56,B1,3.99,18.84,1.38,0.0,61,33.59,58,36.27,,5
07,蒲郡,2026/06/23,1,15:28,4,4252,松下哲也,43,福岡,51,B1,4.27,20.22,4.50,21.4,16,34.32,74,35.02,,6
07,蒲郡,2026/06/23,1,15:28,5,5245,倉富大誠,24,愛知,51,B1,5.02,29.27,3.02,10.1,36,30.27,77,31.18,,
07,蒲郡,2026/06/23,1,15:28,6,5461,板頭里緒,19,三重,48,B2,1.06,0.00,0.00,0.0,33,32.74,40,36.00,,7
07,蒲郡,2026/06/23,2,16:10,1,3538,菊池峰晴,58,群馬,54,B1,4.24,16.22,3.59,17.6,52,31.64,39,33.50,,
07,蒲郡,2026/06/23,2,16:10,2,5292,佐藤右京,24,東京,56,B1,3.99,18.09,2.66,3.1,26,43.33,75,32.21,,10
07,蒲郡,2026/06/23,2,16:10,3,4467,渡邉俊介,39,愛知,51,A2,6.69,49.22,5.60,44.0,17,34.15,36,34.53,,11
07,蒲郡,2026/06/23,2,16:10,4,5105,富田恕生,27,福岡,53,B1,4.47,22.34,4.14,28.5,21,39.06,37,40.53,,8
07,蒲郡,2026/06/23,2,16:10,5,3704,本部めぐ,52,三重,45,B1,3.35,9.72,3.44,22.2,30,32.06,28,32.00,,9
07,蒲郡,2026/06/23,2,16:10,6,3870,寺嶋　雄,50,福井,52,B1,4.56,25.51,4.92,28.0,48,27.96,64,31.68,,7
