会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/05/30,1,11:55,1,4283,石井裕美,42,東京,50,B1,4.06,12.79,4.13,19.2,41,37.50,71,30.77,,8
05,多摩川,2026/05/30,1,11:55,2,5324,畑田希咲,22,兵庫,49,B2,2.27,4.55,1.33,0.0,67,42.86,24,48.39,,5
05,多摩川,2026/05/30,1,11:55,3,5340,樋江井舞,24,愛知,45,B1,3.98,17.31,2.26,2.9,61,35.00,44,33.33,,7
05,多摩川,2026/05/30,1,11:55,4,4900,中田夕貴,33,埼玉,47,A2,4.94,26.53,5.93,44.0,30,37.93,63,24.00,,6
05,多摩川,2026/05/30,1,11:55,5,3207,田村美和,60,東京,52,B1,3.36,11.49,4.07,23.8,12,43.33,59,42.86,,
05,多摩川,2026/05/30,1,11:55,6,3704,本部めぐ,52,三重,46,B1,3.35,11.27,0.00,0.0,74,51.61,61,25.93,,9
05,多摩川,2026/05/30,2,12:23,1,4909,薮内瑞希,30,岡山,44,B1,5.36,36.36,5.85,34.6,71,37.93,50,43.33,,10
05,多摩川,2026/05/30,2,12:23,2,3528,笠野友紀,55,愛知,48,B1,4.04,13.27,3.23,11.5,19,45.00,40,31.03,,
05,多摩川,2026/05/30,2,12:23,3,4117,廣中智紗,45,東京,46,A1,5.90,45.13,5.66,35.2,54,31.58,62,33.33,,11
05,多摩川,2026/05/30,2,12:23,4,3518,倉田郁美,58,静岡,48,B1,4.10,20.43,4.92,26.9,56,36.67,23,35.71,,8
05,多摩川,2026/05/30,2,12:23,5,4569,中澤宏奈,38,東京,47,B2,4.63,33.02,5.47,41.1,11,36.67,55,44.83,,6
05,多摩川,2026/05/30,2,12:23,6,5108,柴田愛梨,27,群馬,47,B2,2.65,7.02,0.00,0.0,65,38.10,42,40.91,,7
05,多摩川,2026/05/30,3,12:52,1,4843,深尾巴恵,33,静岡,46,B2,4.88,25.97,6.29,42.8,64,39.29,85,53.33,,11
05,多摩川,2026/05/30,3,12:52,2,5184,飯塚　響,26,群馬,46,B2,3.23,13.64,2.44,11.1,35,23.81,31,28.57,,
05,多摩川,2026/05/30,3,12:52,3,4680,後藤美翼,36,東京,45,B1,5.70,37.50,5.27,27.0,51,33.33,76,40.91,,10
05,多摩川,2026/05/30,3,12:52,4,5188,武井莉里,25,兵庫,46,A2,6.08,41.35,5.50,34.6,25,42.86,79,53.33,,7
05,多摩川,2026/05/30,3,12:52,5,3355,橋谷田佳,57,東京,41,B2,3.20,7.50,2.80,0.0,63,35.14,21,30.00,,8
05,多摩川,2026/05/30,3,12:52,6,4536,喜井つか,36,岡山,47,A2,6.19,41.86,0.00,0.0,23,36.84,56,41.67,,9
05,多摩川,2026/05/30,4,13:21,1,4690,高石梨菜,32,東京,48,B2,5.25,37.50,5.13,32.6,24,21.43,73,28.57,,
05,多摩川,2026/05/30,4,13:21,2,4050,田口節子,45,岡山,45,A1,6.78,47.50,7.09,52.1,36,26.32,32,40.00,,8
05,多摩川,2026/05/30,4,13:21,3,5297,南　彩寧,23,兵庫,48,B1,3.40,15.74,1.44,0.0,20,25.00,43,30.00,,9
05,多摩川,2026/05/30,4,13:21,4,4289,落合直子,41,大阪,48,A2,5.59,35.88,7.21,53.5,57,36.36,47,25.00,,10
05,多摩川,2026/05/30,4,13:21,5,5357,田中瀬里,21,埼玉,53,B2,1.63,1.28,1.25,0.0,15,23.81,25,50.00,,
05,多摩川,2026/05/30,4,13:21,6,5444,林　風音,18,愛知,57,B2,1.43,1.39,0.00,0.0,33,30.00,65,31.82,,
05,多摩川,2026/05/30,5,13:51,1,3579,中里優子,53,埼玉,48,B1,4.86,25.00,4.61,23.4,27,43.33,64,37.04,,
05,多摩川,2026/05/30,5,13:51,2,5153,佐藤ほの,30,東京,48,B1,4.08,21.88,4.33,22.2,53,44.83,52,37.04,,
05,多摩川,2026/05/30,5,13:51,3,4123,細川裕子,44,愛知,47,A1,6.67,48.20,8.00,68.4,69,43.33,36,47.62,,12
05,多摩川,2026/05/30,5,13:51,4,5306,河内悠利,23,群馬,48,B1,2.66,6.19,1.84,0.0,26,50.00,81,32.26,,9
05,多摩川,2026/05/30,5,13:51,5,4546,浜田亜理,38,埼玉,47,A1,6.13,40.85,7.10,45.1,28,57.14,29,46.15,,10
05,多摩川,2026/05/30,5,13:51,6,5324,畑田希咲,22,兵庫,49,B2,2.27,4.55,1.33,0.0,67,42.86,24,48.39,,1
05,多摩川,2026/05/30,6,14:20,1,4569,中澤宏奈,38,東京,47,B2,4.63,33.02,5.47,41.1,11,36.67,55,44.83,,2
05,多摩川,2026/05/30,6,14:20,2,4900,中田夕貴,33,埼玉,47,A2,4.94,26.53,5.93,44.0,30,37.93,63,24.00,,1
05,多摩川,2026/05/30,6,14:20,3,3357,福島陽子,57,岡山,48,B1,4.04,18.18,3.88,23.5,17,55.00,27,37.04,,
05,多摩川,2026/05/30,6,14:20,4,4845,前田紗希,33,埼玉,47,A1,7.28,62.50,4.61,27.2,75,33.33,66,42.31,,12
