会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/05/17,1,17:22,1,3539,金子順一,57,山口,53,B1,4.28,21.51,4.04,16.8,62,27.27,14,28.57,454,6
19,下関,2025/05/17,1,17:22,2,4056,小西英輝,46,福井,52,B1,4.38,26.09,3.83,17.3,24,27.27,22,38.89,445,11
19,下関,2025/05/17,1,17:22,3,5067,山田真聖,26,山口,58,B1,4.02,19.23,4.33,23.8,35,43.75,72,31.58,166,10
19,下関,2025/05/17,1,17:22,4,3866,木山誠一,50,岡山,56,B2,4.48,28.85,3.52,16.1,44,57.14,13,18.18,2 65,
19,下関,2025/05/17,1,17:22,5,4608,荒井翔伍,35,東京,55,A2,5.98,44.03,6.75,50.0,25,35.29,65,18.18,242,8
19,下関,2025/05/17,1,17:22,6,3352,小川晃司,56,福岡,50,B1,4.38,18.28,4.32,12.0,54,25.00,15,61.11,2 26,9
19,下関,2025/05/17,2,17:50,1,3567,吉岡　誠,54,山口,55,B1,3.67,17.19,4.36,24.2,11,60.00,42,41.18,143,10
19,下関,2025/05/17,2,17:50,2,3568,木村光宏,54,香川,56,B1,3.78,20.29,2.38,0.0,61,47.37,49,26.09,453,
19,下関,2025/05/17,2,17:50,3,3458,東　健介,58,岡山,55,B1,4.76,22.39,4.77,36.3,41,38.46,12,45.45,654,
19,下関,2025/05/17,2,17:50,4,4675,井手良太,37,大阪,52,B1,5.41,29.63,4.53,25.0,40,21.74,18,20.00,232,12
19,下関,2025/05/17,2,17:50,5,5404,内田　壮,21,山口,53,B2,0.00,0.00,0.00,0.0,37,32.14,70,40.00,6 6,8
19,下関,2025/05/17,2,17:50,6,4740,齋藤達希,33,静岡,53,B1,4.10,22.00,3.60,20.0,68,20.83,54,33.33,446,7
19,下関,2025/05/17,3,18:14,1,4890,石川　諒,36,山口,53,B1,4.97,31.37,4.92,33.3,23,28.57,24,26.09,5 15,8
19,下関,2025/05/17,3,18:14,2,3872,岡田憲行,49,大阪,54,A2,5.72,31.52,8.20,70.0,72,28.00,51,42.11,5233,
19,下関,2025/05/17,3,18:14,3,4522,古澤光紀,37,福岡,54,A1,6.42,50.63,5.94,37.5,51,61.11,63,4.35,1531,11
19,下関,2025/05/17,3,18:14,4,4396,大田直弥,38,山口,54,B1,4.76,25.21,5.48,33.9,38,42.11,56,63.16,163,7
19,下関,2025/05/17,3,18:14,5,4651,佐藤大騎,40,大阪,52,B1,4.72,24.69,4.09,18.1,43,37.50,38,27.27,1 24,9
19,下関,2025/05/17,3,18:14,6,3992,関口智久,46,埼玉,55,A2,5.44,34.31,4.66,31.0,27,47.37,58,68.42,4 46,10
19,下関,2025/05/17,4,18:38,1,4081,樋口範政,46,愛知,57,B1,3.99,17.14,4.20,25.0,70,36.00,44,54.55,525,11
19,下関,2025/05/17,4,18:38,2,4950,高岡竜也,32,山口,53,A2,4.62,29.91,5.40,37.1,69,22.73,11,21.74,1 65,12
19,下関,2025/05/17,4,18:38,3,4094,中島真二,43,福岡,52,B1,4.84,26.53,4.25,21.4,58,48.00,47,34.78,3 64,
19,下関,2025/05/17,4,18:38,4,4983,前田篤哉,28,愛知,51,A1,5.96,40.57,5.74,42.1,48,19.23,43,31.58,6614,9
19,下関,2025/05/17,4,18:38,5,4057,松井賢治,46,兵庫,51,A2,5.85,36.80,5.17,29.1,56,36.00,34,50.00,433,10
19,下関,2025/05/17,4,18:38,6,5372,上岡巧汰,22,広島,52,B2,1.36,0.00,1.15,0.0,60,19.23,73,60.00,6 66,
