会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/06/19,1,11:30,1,3681,山谷　央,52,東京,52,B1,4.63,23.08,5.25,31.5,43,25.00,65,18.92,4 56,9
05,多摩川,2026/06/19,1,11:30,2,5341,山道諄也,24,群馬,55,B2,3.08,12.90,1.85,0.0,48,25.00,81,28.21,456,8
05,多摩川,2026/06/19,1,11:30,3,5035,櫻井　優,28,埼玉,54,B1,5.64,37.11,4.94,36.1,41,27.27,51,12.12,6 64,
05,多摩川,2026/06/19,1,11:30,4,4401,小林　泰,41,東京,54,A2,5.54,40.86,6.05,46.4,22,13.51,36,46.34,412,10
05,多摩川,2026/06/19,1,11:30,5,5432,安藤瑠希,21,静岡,52,B2,2.66,6.25,0.00,0.0,25,41.30,43,30.00,366,6
05,多摩川,2026/06/19,1,11:30,6,4339,平瀬城啓,42,福井,55,B1,3.87,16.67,3.71,17.1,56,33.33,35,35.00,563,
05,多摩川,2026/06/19,2,12:05,1,4626,伊藤紘章,40,愛知,52,B1,4.48,24.64,4.55,15.7,37,45.00,50,45.00,5 63,
05,多摩川,2026/06/19,2,12:05,2,4944,田代達也,35,東京,54,B1,4.07,20.55,3.57,17.3,38,21.05,56,46.51,4 34,6
05,多摩川,2026/06/19,2,12:05,3,3863,海老澤泰,52,東京,58,B1,4.65,21.79,5.00,33.3,68,27.78,32,41.46,154,7
05,多摩川,2026/06/19,2,12:05,4,3948,大町利克,50,大阪,53,B1,4.11,18.06,4.54,28.5,24,21.62,49,30.95,656,
05,多摩川,2026/06/19,2,12:05,5,3983,須藤博倫,48,埼玉,52,A2,6.66,46.96,7.10,63.4,70,28.95,59,35.56,4423,12
05,多摩川,2026/06/19,2,12:05,6,4295,小坂尚哉,39,兵庫,53,A1,7.17,53.28,6.72,50.0,51,35.14,42,30.00,221,8
05,多摩川,2026/06/19,3,12:35,1,4360,庄司孝輔,41,静岡,53,B1,5.69,33.01,5.55,40.0,32,54.76,77,32.56,154,11
05,多摩川,2026/06/19,3,12:35,2,4298,宮下元胤,43,愛知,54,A1,5.77,39.84,5.91,34.8,57,41.94,37,20.00,1 42,7
05,多摩川,2026/06/19,3,12:35,3,5141,大澤風葵,25,群馬,50,A2,6.77,56.67,6.04,50.0,55,35.00,46,11.11,322,9
05,多摩川,2026/06/19,3,12:35,4,5234,塚越海斗,27,群馬,54,A2,7.07,55.15,5.83,37.9,36,34.21,72,38.89,3612,10
05,多摩川,2026/06/19,3,12:35,5,3656,伯母芳恒,52,東京,55,B1,5.18,30.26,5.11,30.8,64,33.33,34,27.27,323,
05,多摩川,2026/06/19,3,12:35,6,3463,乙津康志,58,東京,52,B1,4.96,24.04,5.05,25.5,15,14.29,58,23.53,4 15,8
05,多摩川,2026/06/19,4,13:03,1,4407,鹿島敏弘,40,群馬,59,B1,5.13,28.72,4.22,16.2,26,47.22,69,65.79,3 65,8
05,多摩川,2026/06/19,4,13:03,2,4539,金子賢志,35,群馬,53,A1,6.63,50.83,6.44,44.4,31,33.33,47,30.77,361,10
05,多摩川,2026/06/19,4,13:03,3,4558,宮野　仁,36,岡山,55,B1,4.76,31.03,5.72,36.0,69,46.34,82,16.67,654,
05,多摩川,2026/06/19,4,13:03,4,5135,仲　航太,26,東京,54,A2,3.88,21.67,5.40,34.5,30,31.43,30,53.57,1 35,11
05,多摩川,2026/06/19,4,13:03,5,3831,安藤裕貴,51,愛知,54,B1,4.62,31.91,4.10,22.5,16,30.00,75,45.00,235,12
05,多摩川,2026/06/19,4,13:03,6,4448,青木玄太,39,滋賀,52,A1,7.20,58.41,6.89,55.5,67,33.33,74,36.59,3 21,9
05,多摩川,2026/06/19,5,13:33,1,3814,金子貴志,50,福井,50,B1,5.09,30.43,3.61,16.6,49,30.56,53,45.00,6 34,
05,多摩川,2026/06/19,5,13:33,2,4877,鈴谷一平,31,兵庫,56,A1,5.89,40.78,5.42,36.8,13,29.55,45,32.50,5 24,11
05,多摩川,2026/06/19,5,13:33,3,4128,川口貴久,46,東京,56,B1,5.56,34.52,5.19,34.8,44,36.84,54,21.88,243,12
05,多摩川,2026/06/19,5,13:33,4,5095,小原聡将,32,東京,53,A2,6.38,42.16,4.32,25.0,18,30.56,73,28.95,2431,
05,多摩川,2026/06/19,5,13:33,5,4293,鈴木智啓,40,愛知,59,A2,4.89,28.85,6.11,47.3,75,40.82,39,21.95,536,9
05,多摩川,2026/06/19,5,13:33,6,5074,大澤誠也,30,愛知,55,B1,4.49,25.58,3.31,12.5,63,28.89,28,27.03,616,
05,多摩川,2026/06/19,6,14:04,1,3772,一柳和孝,52,埼玉,52,B1,4.82,21.05,5.51,32.4,33,23.68,83,53.66,6 44,10
05,多摩川,2026/06/19,6,14:04,2,4790,柳内敬太,36,兵庫,52,A2,6.30,44.92,7.30,62.1,14,48.72,62,34.15,321,12
05,多摩川,2026/06/19,6,14:04,3,4933,板橋侑我,30,静岡,54,A1,6.41,39.08,6.30,43.3,20,26.32,68,26.32,6421,
05,多摩川,2026/06/19,6,14:04,4,5049,松井友汰,31,大阪,55,A2,5.94,43.40,5.30,30.0,47,27.78,60,22.58,232,11
05,多摩川,2026/06/19,6,14:04,5,4944,田代達也,35,東京,54,B1,4.07,20.55,3.57,17.3,38,21.05,56,46.51,4 34,2
05,多摩川,2026/06/19,6,14:04,6,5432,安藤瑠希,21,静岡,52,B2,2.66,6.25,0.00,0.0,25,41.30,43,30.00,366,1
05,多摩川,2026/06/19,7,14:35,1,4081,樋口範政,47,愛知,55,B1,4.63,24.47,4.20,27.5,17,48.98,33,31.71,1 45,
05,多摩川,2026/06/19,7,14:35,2,4762,藤原啓史,36,岡山,51,A1,7.02,48.00,5.94,33.3,46,22.86,80,32.43,1113,12
05,多摩川,2026/06/19,7,14:35,3,4298,宮下元胤,43,愛知,54,A1,5.77,39.84,5.91,34.8,57,41.94,37,20.00,1 42,3
05,多摩川,2026/06/19,7,14:35,4,5304,井田涼介,23,群馬,59,B2,2.08,3.92,1.46,2.8,73,17.14,24,38.46,5 46,
05,多摩川,2026/06/19,7,14:35,5,5422,真田聖也,24,埼玉,53,B2,1.42,0.00,1.50,0.0,62,27.78,57,44.44,6 25,
05,多摩川,2026/06/19,7,14:35,6,3863,海老澤泰,52,東京,58,B1,4.65,21.79,5.00,33.3,68,27.78,32,41.46,154,2
05,多摩川,2026/06/19,8,15:07,1,4124,池田雄一,44,静岡,53,A1,6.03,40.63,5.79,31.5,52,25.00,79,48.78,1263,
05,多摩川,2026/06/19,8,15:07,2,4407,鹿島敏弘,40,群馬,59,B1,5.13,28.72,4.22,16.2,26,47.22,69,65.79,3 65,4
05,多摩川,2026/06/19,8,15:07,3,4295,小坂尚哉,39,兵庫,53,A1,7.17,53.28,6.72,50.0,51,35.14,42,30.00,221,2
05,多摩川,2026/06/19,8,15:07,4,3463,乙津康志,58,東京,52,B1,4.96,24.04,5.05,25.5,15,14.29,58,23.53,4 15,3
05,多摩川,2026/06/19,8,15:07,5,4925,森　悠稀,33,兵庫,53,A2,5.36,27.17,5.09,27.2,54,27.03,67,21.21,141,12
05,多摩川,2026/06/19,8,15:07,6,5341,山道諄也,24,群馬,55,B2,3.08,12.90,1.85,0.0,48,25.00,81,28.21,456,1
05,多摩川,2026/06/19,9,15:40,1,4293,鈴木智啓,40,愛知,59,A2,4.89,28.85,6.11,47.3,75,40.82,39,21.95,536,5
05,多摩川,2026/06/19,9,15:40,2,4448,青木玄太,39,滋賀,52,A1,7.20,58.41,6.89,55.5,67,33.33,74,36.59,3 21,4
05,多摩川,2026/06/19,9,15:40,3,4186,小川時光,45,埼玉,56,B1,3.47,13.24,4.10,25.0,53,36.84,48,31.58,2 56,
05,多摩川,2026/06/19,9,15:40,4,4253,西川真人,43,滋賀,57,B1,4.10,16.67,4.61,21.4,61,34.21,41,18.18,155,
05,多摩川,2026/06/19,9,15:40,5,3681,山谷　央,52,東京,52,B1,4.63,23.08,5.25,31.5,43,25.00,65,18.92,4 56,1
05,多摩川,2026/06/19,9,15:40,6,5141,大澤風葵,25,群馬,50,A2,6.77,56.67,6.04,50.0,55,35.00,46,11.11,322,3
05,多摩川,2026/06/19,10,16:15,1,4539,金子賢志,35,群馬,53,A1,6.63,50.83,6.44,44.4,31,33.33,47,30.77,361,4
05,多摩川,2026/06/19,10,16:15,2,5234,塚越海斗,27,群馬,54,A2,7.07,55.15,5.83,37.9,36,34.21,72,38.89,3612,3
05,多摩川,2026/06/19,10,16:15,3,4401,小林　泰,41,東京,54,A2,5.54,40.86,6.05,46.4,22,13.51,36,46.34,412,1
05,多摩川,2026/06/19,10,16:15,4,4731,間野兼礼,37,愛知,52,B1,5.10,32.10,5.63,40.0,21,28.57,76,43.90,3 53,
05,多摩川,2026/06/19,10,16:15,5,3772,一柳和孝,52,埼玉,52,B1,4.82,21.05,5.51,32.4,33,23.68,83,53.66,6 44,6
05,多摩川,2026/06/19,10,16:15,6,5109,川崎智稔,26,岡山,52,B1,5.16,31.25,5.44,33.3,66,22.58,84,14.29,2 24,
05,多摩川,2026/06/19,11,16:48,1,4877,鈴谷一平,31,兵庫,56,A1,5.89,40.78,5.42,36.8,13,29.55,45,32.50,5 24,5
