会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/08/12,1,12:33,1,4614,石倉洋行,45,福岡,54,A1,6.57,51.69,6.39,50.0,70,28.10,23,39.19,36,10
22,福岡,2025/08/12,1,12:33,2,5240,高橋龍治,25,福岡,55,B1,3.17,12.00,2.78,9.8,67,32.79,10,34.57,5,7
22,福岡,2025/08/12,1,12:33,3,3986,沖島広和,47,福岡,55,B1,4.94,27.55,5.50,32.0,36,38.64,37,27.50,3,5
22,福岡,2025/08/12,1,12:33,4,5274,城間盛渚,23,福岡,52,B1,4.99,33.72,4.05,24.6,65,31.00,53,28.00,3,6
22,福岡,2025/08/12,1,12:33,5,5160,藤森陸斗,26,福岡,53,B1,5.31,35.56,4.18,25.0,50,42.11,35,33.33,3,8
22,福岡,2025/08/12,1,12:33,6,5351,齊藤　廉,21,福岡,53,B1,2.76,5.49,2.58,8.3,63,42.05,67,32.05,S6,
22,福岡,2025/08/12,2,13:01,1,5212,西川拓利,26,福岡,53,B1,4.88,30.39,3.35,12.5,39,41.18,14,37.50,5,11
22,福岡,2025/08/12,2,13:01,2,4684,楠原翔太,34,福岡,55,B1,5.42,34.95,5.38,34.5,74,40.21,59,36.84,1,10
22,福岡,2025/08/12,2,13:01,3,4121,富永修一,43,福岡,52,A2,6.09,37.50,5.88,33.3,35,28.57,33,30.56,25,7
22,福岡,2025/08/12,2,13:01,4,4753,森　照夫,37,福岡,57,B1,4.75,28.97,4.58,23.3,43,44.05,73,41.89,5,6
22,福岡,2025/08/12,2,13:01,5,4679,植田太一,36,福岡,60,A2,6.01,41.59,5.52,36.6,69,35.21,68,32.94,14,8
22,福岡,2025/08/12,2,13:01,6,5337,出畑孝成,19,福岡,54,B1,3.16,10.84,2.49,8.6,71,27.27,17,32.93,4,9
22,福岡,2025/08/12,3,13:29,1,3747,國崎良春,50,福岡,52,B1,4.53,25.00,5.01,35.7,29,35.56,46,36.49,1,9
22,福岡,2025/08/12,3,13:29,2,4803,飯田庄吾,31,福岡,60,B1,3.55,12.50,4.98,24.3,61,35.53,12,30.77,5,7
