会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/04/03,1,10:55,1,4382,高山智至,41,滋賀,54,B1,4.97,20.31,4.86,42.8,41,42.70,68,25.00,,11
04,平和島,2026/04/03,1,10:55,2,3499,市川哲也,57,広島,52,A2,6.70,51.61,5.68,35.7,65,28.47,16,29.80,,6
04,平和島,2026/04/03,1,10:55,3,3503,堂原洋史,56,埼玉,51,B1,4.42,22.37,3.81,9.5,67,35.98,12,24.18,,8
04,平和島,2026/04/03,1,10:55,4,3542,清水紀克,57,愛知,56,B1,4.06,19.72,2.92,4.1,62,34.12,67,39.51,,
04,平和島,2026/04/03,1,10:55,5,4944,田代達也,34,東京,54,B1,3.94,20.51,4.27,19.7,75,34.97,11,33.33,,
04,平和島,2026/04/03,1,10:55,6,5028,原田才一,29,福岡,52,A1,6.30,43.66,6.14,42.8,10,30.28,66,37.25,,9
04,平和島,2026/04/03,2,11:24,1,4020,川上清人,46,香川,65,B1,4.14,21.74,3.78,11.1,44,44.20,21,37.65,,8
04,平和島,2026/04/03,2,11:24,2,4351,里岡右貴,40,福岡,53,A1,7.18,55.56,5.45,36.3,37,35.79,57,31.72,,12
04,平和島,2026/04/03,2,11:24,3,3652,森下　勇,52,群馬,57,B1,3.74,15.28,4.19,23.8,47,30.08,49,41.40,,
04,平和島,2026/04/03,2,11:24,4,5161,登玉隼百,26,兵庫,55,A2,5.74,41.46,5.88,43.7,54,38.12,17,45.51,,7
04,平和島,2026/04/03,2,11:24,5,3811,石田章央,50,静岡,56,A2,6.47,52.22,5.73,40.0,12,29.81,10,37.27,,10
04,平和島,2026/04/03,2,11:24,6,5347,井澤聖奈,22,愛知,49,B2,1.95,0.00,1.32,0.0,56,36.36,63,28.17,,
04,平和島,2026/04/03,3,11:53,1,4735,角山雄哉,35,兵庫,56,B1,4.67,30.38,5.18,41.1,36,34.46,64,28.95,,
04,平和島,2026/04/03,3,11:53,2,4540,相原利章,38,東京,52,A2,5.61,33.73,5.39,32.5,64,25.74,50,43.45,,8
04,平和島,2026/04/03,3,11:53,3,4991,宗行治哉,28,広島,52,A2,6.55,47.31,5.81,25.0,58,31.37,55,43.02,,7
04,平和島,2026/04/03,3,11:53,4,3156,金子良昭,61,静岡,56,B1,4.16,23.44,4.44,31.2,27,38.04,53,30.82,,9
04,平和島,2026/04/03,3,11:53,5,3627,井上恵一,56,福岡,56,A2,5.43,36.26,4.28,22.2,22,31.68,47,38.13,,
04,平和島,2026/04/03,3,11:53,6,3999,大瀧明日,46,愛知,46,A1,5.77,37.84,6.03,37.5,25,41.62,13,36.36,,12
04,平和島,2026/04/03,4,12:22,1,3988,古川誠之,47,愛知,56,A2,5.60,40.78,5.00,30.7,61,29.87,65,34.62,,
04,平和島,2026/04/03,4,12:22,2,4864,小川日紀,36,福岡,53,B1,3.97,18.64,5.49,33.3,33,30.88,46,29.37,,8
04,平和島,2026/04/03,4,12:22,3,4069,山本修一,45,岡山,53,A1,6.21,44.64,7.45,54.5,53,32.02,70,39.52,,10
04,平和島,2026/04/03,4,12:22,4,4460,後藤翔之,40,東京,57,A2,6.17,41.00,6.12,44.4,28,34.15,72,28.87,,9
04,平和島,2026/04/03,4,12:22,5,5362,中嶋世奈,19,静岡,50,B2,1.78,0.00,1.00,0.0,59,35.98,56,34.62,,
04,平和島,2026/04/03,4,12:22,6,3679,飯島昌弘,53,埼玉,53,A1,6.00,37.76,6.48,45.0,43,42.70,59,36.42,,12
04,平和島,2026/04/03,5,12:52,1,4514,上條嘉嗣,36,大阪,54,A1,6.97,55.45,6.45,55.1,23,35.29,51,36.47,,12
04,平和島,2026/04/03,5,12:52,2,4952,吉武真也,32,福岡,53,B1,3.71,12.50,4.63,31.2,14,40.32,14,30.00,,
04,平和島,2026/04/03,5,12:52,3,4491,田中　堅,39,群馬,52,B1,4.37,19.75,5.29,38.1,19,36.93,22,27.48,,10
04,平和島,2026/04/03,5,12:52,4,4440,萩原知哉,39,東京,55,B1,4.62,18.99,4.29,0.0,72,37.63,52,39.02,,
04,平和島,2026/04/03,5,12:52,5,3305,小野信樹,58,岡山,53,B1,4.32,28.38,4.28,22.2,49,33.94,20,35.44,,11
04,平和島,2026/04/03,5,12:52,6,5245,倉富大誠,24,愛知,52,B1,4.26,21.92,4.00,23.5,46,32.24,74,38.16,,9
04,平和島,2026/04/03,6,13:22,1,3319,山崎義明,59,埼玉,53,B1,5.14,28.74,5.55,37.2,60,47.24,71,34.19,,10
04,平和島,2026/04/03,6,13:22,2,4079,出畑孝典,47,福岡,52,A2,5.52,36.47,6.71,57.1,38,32.48,15,35.26,,
04,平和島,2026/04/03,6,13:22,3,3499,市川哲也,57,広島,52,A2,6.70,51.61,5.68,35.7,65,28.47,16,29.80,,1
04,平和島,2026/04/03,6,13:22,4,4306,畔柳俊吾,42,愛知,53,A2,4.68,21.54,5.92,32.0,70,27.82,75,33.77,,11
04,平和島,2026/04/03,6,13:22,5,4748,渡邉雄朗,39,東京,52,A1,6.53,48.45,7.41,63.6,29,37.20,58,27.21,,12
