会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/04/02,1,08:51,1,5104,山田　丈,26,福岡,52,A2,6.15,40.91,6.41,49.1,5,31.23,17,32.16,3134,11
21,芦屋,2025/04/02,1,08:51,2,3455,谷本幸司,54,愛知,52,B1,5.24,38.14,3.44,11.1,41,38.63,62,37.29,4 42,10
21,芦屋,2025/04/02,1,08:51,3,4906,鈴木雅希,29,東京,54,B1,5.54,38.18,5.00,37.5,53,31.02,13,35.42,5 54,5
21,芦屋,2025/04/02,1,08:51,4,3812,山崎聖司,49,東京,51,B1,4.40,20.59,3.65,23.5,39,31.90,37,43.75,264,6
21,芦屋,2025/04/02,1,08:51,5,5325,澁川　夏,21,大阪,52,B1,3.55,7.92,0.00,0.0,19,27.18,68,33.91,6 16,7
21,芦屋,2025/04/02,1,08:51,6,3352,小川晃司,56,福岡,50,B1,4.28,18.48,4.12,11.6,51,33.60,51,32.58,3 53,8
21,芦屋,2025/04/02,2,09:17,1,4607,鶴田勇雄,36,福岡,53,A2,5.73,37.33,5.32,29.3,14,40.52,15,27.23,3223,10
21,芦屋,2025/04/02,2,09:17,2,4540,相原利章,37,東京,51,B1,5.68,37.37,6.30,50.0,44,36.51,25,36.18,2165,12
21,芦屋,2025/04/02,2,09:17,3,5070,中島　航,30,東京,52,B1,3.96,17.86,6.80,40.0,47,41.37,65,34.53,263,8
21,芦屋,2025/04/02,2,09:17,4,4640,山ノ内雅,34,福岡,52,A1,5.71,33.98,5.87,39.3,48,28.77,55,33.91,2512,11
21,芦屋,2025/04/02,2,09:17,5,5351,齊藤　廉,20,福岡,54,B2,2.58,5.26,1.50,0.0,54,29.56,67,32.89,655,7
21,芦屋,2025/04/02,2,09:17,6,3922,菅沼佳昭,49,愛知,50,B1,3.58,13.91,4.90,30.0,59,37.90,48,41.42,455,7
21,芦屋,2025/04/02,3,09:43,1,5055,眞鳥章太,29,長崎,53,A2,5.51,33.86,4.28,14.8,7,27.59,11,29.55,4 16,11
21,芦屋,2025/04/02,3,09:43,2,3211,北川敏弘,63,佐賀,55,B1,4.06,21.59,4.64,18.1,6,36.18,33,29.02,1 34,10
21,芦屋,2025/04/02,3,09:43,3,4072,森永　淳,44,佐賀,52,A1,6.21,45.24,5.86,36.1,36,39.15,20,39.77,1141,12
21,芦屋,2025/04/02,3,09:43,4,4615,板倉敦史,44,東京,55,B1,4.25,18.18,5.15,35.0,52,27.13,41,28.11,524,8
21,芦屋,2025/04/02,3,09:43,5,4614,石倉洋行,45,福岡,53,A2,6.76,51.28,7.62,62.0,22,31.77,42,36.75,1F2,
21,芦屋,2025/04/02,3,09:43,6,4691,水原　慎,41,徳島,50,B1,4.75,24.53,5.26,15.7,37,32.30,16,37.89,2 45,7
21,芦屋,2025/04/02,4,10:09,1,4064,原田篤志,45,山口,52,A1,6.15,43.42,6.24,41.1,4,32.79,29,38.87,2622,10
21,芦屋,2025/04/02,4,10:09,2,3527,中嶋誠一,54,長崎,52,B1,5.37,28.07,5.86,39.7,45,36.97,39,33.33,351,12
21,芦屋,2025/04/02,4,10:09,3,4879,山崎鉄平,30,佐賀,54,B1,5.46,34.95,4.10,30.0,3,35.29,61,33.48,541,10
