会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/10/15,1,08:51,1,4627,藤原菜希,39,東京,47,A2,5.74,38.64,6.42,46.6,47,24.24,40,33.64,235 16,11
21,芦屋,2025/10/15,1,08:51,2,4400,加藤奈月,37,福井,55,B1,4.23,16.88,3.47,20.0,27,16.67,65,29.90,323 5,8
21,芦屋,2025/10/15,1,08:51,3,5079,大石真央,27,静岡,45,B1,4.83,25.97,4.13,18.7,14,33.33,69,26.73,646 56,6
21,芦屋,2025/10/15,1,08:51,4,5003,来田衣織,29,兵庫,52,B1,3.67,20.00,3.89,16.6,2,28.13,66,30.53,3 532,9
21,芦屋,2025/10/15,1,08:51,5,5413,宮城那菜,20,福岡,49,B2,1.19,0.00,1.12,0.0,30,30.63,58,28.87,5 6 66,7
21,芦屋,2025/10/15,1,08:51,6,5327,西田和加,21,埼玉,50,B2,1.33,0.00,0.00,0.0,17,49.49,14,40.87,5 6464,5
21,芦屋,2025/10/15,2,09:17,1,4773,中川りな,32,福岡,49,A2,5.48,35.71,6.12,39.5,37,28.30,61,36.54,542533,10
21,芦屋,2025/10/15,2,09:17,2,5192,中尾優香,24,福岡,48,B1,5.58,37.08,3.25,12.5,56,28.16,17,30.21,264 3,9
21,芦屋,2025/10/15,2,09:17,3,5013,山下夏鈴,28,三重,45,B1,5.00,28.75,3.11,17.8,18,38.00,27,33.33,1 461,7
21,芦屋,2025/10/15,2,09:17,4,4819,蜂須瑞生,34,群馬,46,B1,5.91,42.53,5.03,25.8,3,19.81,63,34.86,352 15,11
21,芦屋,2025/10/15,2,09:17,5,4891,寺島美里,35,東京,46,B1,4.85,26.47,4.33,22.2,55,27.12,20,26.73,S61 43,6
21,芦屋,2025/10/15,2,09:17,6,5390,高橋涼夏,18,群馬,44,B2,1.53,0.00,0.00,0.0,50,27.08,41,39.34,3 6665,8
21,芦屋,2025/10/15,3,09:43,1,5205,刑部亜里,28,静岡,50,A2,6.11,42.55,5.00,30.0,29,24.47,12,24.73,26124,11
21,芦屋,2025/10/15,3,09:43,2,4893,渡邉真奈,35,東京,48,B2,5.04,34.57,4.22,22.2,21,30.84,43,31.91,252 2,9
21,芦屋,2025/10/15,3,09:43,3,4014,片岡恵里,45,山口,48,A2,5.73,38.38,4.33,33.3,23,24.73,36,29.81,6 1324,10
21,芦屋,2025/10/15,3,09:43,4,5195,北村寧々,24,長崎,45,B1,5.41,27.47,3.32,10.8,33,30.21,35,40.74,4 342,9
21,芦屋,2025/10/15,3,09:43,5,5189,藤原早菜,25,岡山,45,B1,5.47,32.00,3.57,11.3,52,36.36,52,36.13,1 2424,10
21,芦屋,2025/10/15,3,09:43,6,5342,原村百那,23,山口,46,B2,1.50,0.00,0.00,0.0,51,13.40,18,36.94,6 6565,7
21,芦屋,2025/10/15,4,10:09,1,3435,寺田千恵,56,岡山,46,A1,6.62,45.76,6.45,48.2,7,31.25,44,36.84,12241,10
21,芦屋,2025/10/15,4,10:09,2,5277,井上未都,23,福岡,46,B1,4.95,30.68,3.43,10.7,39,36.04,59,39.45,5 543,
