会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/06/18,1,15:25,1,3602,奥平拓也,56,東京,53,B1,3.97,10.81,2.63,12.5,68,27.60,36,34.84,S5,8
07,蒲郡,2026/06/18,1,15:25,2,4201,佐竹友樹,43,埼玉,53,B1,4.23,20.00,4.71,21.4,74,25.20,70,39.06,45,
07,蒲郡,2026/06/18,1,15:25,3,5377,鳥居塚嶺,22,群馬,49,B1,3.73,15.71,0.00,0.0,48,27.37,75,31.84,1,6
07,蒲郡,2026/06/18,1,15:25,4,3875,廣中良一,49,山口,52,B1,4.11,21.78,4.69,30.5,33,33.18,64,32.14,64,
07,蒲郡,2026/06/18,1,15:25,5,4684,楠原翔太,35,福岡,56,A2,5.32,29.91,5.75,37.5,57,33.47,14,36.84,4,7
07,蒲郡,2026/06/18,1,15:25,6,3277,齋藤　勇,59,東京,52,B1,4.24,19.78,3.85,21.2,27,36.48,27,31.34,3,5
07,蒲郡,2026/06/18,2,15:55,1,3793,高橋真吾,53,埼玉,59,B1,4.25,21.88,4.50,25.0,59,37.88,40,36.53,5,6
07,蒲郡,2026/06/18,2,15:55,2,4461,安田吉宏,40,三重,58,B1,4.40,16.85,4.10,13.7,22,34.17,28,31.61,4,9
07,蒲郡,2026/06/18,2,15:55,3,3741,松尾基成,52,福岡,58,B1,3.56,16.05,2.73,0.0,66,23.73,52,31.79,46,
07,蒲郡,2026/06/18,2,15:55,4,5291,三嶌ここ,24,香川,49,B1,3.86,17.86,3.29,5.8,51,29.88,49,38.76,3,10
07,蒲郡,2026/06/18,2,15:55,5,4652,酒見峻介,40,佐賀,49,A2,4.74,20.00,5.54,39.2,30,31.89,38,34.45,23,12
07,蒲郡,2026/06/18,2,15:55,6,3542,清水紀克,57,愛知,55,B1,3.97,20.00,3.69,21.5,65,33.96,19,32.29,11,11
07,蒲郡,2026/06/18,3,16:22,1,3432,宮迫暢彦,58,大阪,53,B1,4.03,20.00,4.39,27.7,46,36.02,32,35.05,22,11
07,蒲郡,2026/06/18,3,16:22,2,5010,宇留田翔,29,三重,54,A2,5.28,36.59,3.25,12.5,19,35.34,15,38.42,2,8
07,蒲郡,2026/06/18,3,16:22,3,3567,吉岡　誠,55,山口,57,B1,3.19,16.67,2.90,10.0,16,34.83,31,41.83,4,7
07,蒲郡,2026/06/18,3,16:22,4,5007,近藤雄一,29,東京,53,B1,4.99,26.37,4.69,31.0,75,26.09,61,39.66,4,9
07,蒲郡,2026/06/18,3,16:22,5,4938,小芦るり,28,佐賀,48,A1,6.69,50.00,7.81,66.6,61,33.07,66,33.51,16,10
07,蒲郡,2026/06/18,3,16:22,6,3577,向所浩二,53,兵庫,61,B1,4.74,23.26,5.28,32.0,43,28.07,53,42.22,34,12
07,蒲郡,2026/06/18,4,16:52,1,4893,渡邉真奈,35,東京,47,B1,5.35,32.98,4.22,11.1,70,36.63,68,32.77,5,8
07,蒲郡,2026/06/18,4,16:52,2,4635,峰重力也,36,岡山,52,B1,5.55,39.13,6.20,50.0,50,27.40,13,34.43,54,
07,蒲郡,2026/06/18,4,16:52,3,3484,芝田浩治,54,兵庫,54,A2,5.75,42.42,6.42,45.8,37,23.81,12,38.07,1,9
07,蒲郡,2026/06/18,4,16:52,4,5014,梶山涼斗,28,佐賀,55,B1,4.85,30.38,3.70,18.5,41,26.88,39,33.17,35,
07,蒲郡,2026/06/18,4,16:52,5,4781,西舘果里,39,東京,50,B2,4.82,35.71,0.00,0.0,11,30.00,16,32.99,6,10
07,蒲郡,2026/06/18,4,16:52,6,4471,新田泰章,39,広島,53,A1,6.43,45.90,7.26,57.1,31,32.13,58,35.03,11,11
07,蒲郡,2026/06/18,5,17:24,1,4431,石塚裕介,40,三重,52,B1,4.69,28.57,5.45,35.4,73,23.62,50,34.07,45,12
07,蒲郡,2026/06/18,5,17:24,2,5070,中島　航,32,東京,52,B1,3.48,17.46,4.04,22.2,62,29.07,17,37.91,55,
07,蒲郡,2026/06/18,5,17:24,3,4193,郷原章平,44,福岡,51,A1,5.82,38.10,5.84,54.8,17,33.47,35,40.09,15,9
07,蒲郡,2026/06/18,5,17:24,4,3277,齋藤　勇,59,東京,52,B1,4.24,19.78,3.85,21.2,27,36.48,27,31.34,3,1
07,蒲郡,2026/06/18,5,17:24,5,5252,荒木颯斗,23,愛知,52,A2,5.82,40.32,4.45,19.1,45,26.79,72,31.75,31,11
07,蒲郡,2026/06/18,5,17:24,6,5218,山田理央,26,香川,46,A2,6.64,46.51,6.33,38.1,36,30.71,18,31.48,3,10
07,蒲郡,2026/06/18,6,17:54,1,4314,青木幸太,42,福岡,50,A2,5.49,36.73,6.86,61.1,32,31.50,65,38.76,32,11
07,蒲郡,2026/06/18,6,17:54,2,5377,鳥居塚嶺,22,群馬,49,B1,3.73,15.71,0.00,0.0,48,27.37,75,31.84,1,1
07,蒲郡,2026/06/18,6,17:54,3,3793,高橋真吾,53,埼玉,59,B1,4.25,21.88,4.50,25.0,59,37.88,40,36.53,5,2
07,蒲郡,2026/06/18,6,17:54,4,4051,清水敦揮,45,岡山,55,A1,6.69,46.59,6.87,54.6,47,24.46,30,41.74,22,12
07,蒲郡,2026/06/18,6,17:54,5,4979,中野夢斗,30,愛知,53,A2,5.03,28.07,4.30,28.0,24,29.49,51,32.85,56,
07,蒲郡,2026/06/18,6,17:54,6,3845,中谷朋子,49,兵庫,45,B1,5.49,32.35,6.13,41.5,55,35.80,25,33.64,2,10
07,蒲郡,2026/06/18,7,18:24,1,4079,出畑孝典,47,福岡,53,A2,5.86,37.96,6.05,40.9,35,36.24,37,40.00,22,12
07,蒲郡,2026/06/18,7,18:24,2,3567,吉岡　誠,55,山口,57,B1,3.19,16.67,2.90,10.0,16,34.83,31,41.83,4,3
07,蒲郡,2026/06/18,7,18:24,3,4771,下寺秀和,33,広島,55,A1,7.07,57.46,6.14,52.3,58,36.24,74,33.81,13,11
07,蒲郡,2026/06/18,7,18:24,4,4684,楠原翔太,35,福岡,56,A2,5.32,29.91,5.75,37.5,57,33.47,14,36.84,4,1
07,蒲郡,2026/06/18,7,18:24,5,5115,香川颯太,26,滋賀,51,B2,5.17,37.50,5.64,36.3,20,35.59,29,33.89,14,
07,蒲郡,2026/06/18,7,18:24,6,5393,藤原　駿,25,大阪,57,B2,1.47,0.00,1.53,0.0,28,30.13,33,36.63,66,
07,蒲郡,2026/06/18,8,18:54,1,4649,和田操拓,42,滋賀,52,A2,5.22,32.77,5.74,39.1,14,26.47,60,32.14,25,
07,蒲郡,2026/06/18,8,18:54,2,5006,久保原秀,29,群馬,55,B1,3.52,14.61,3.97,13.7,49,33.05,22,34.55,66,
07,蒲郡,2026/06/18,8,18:54,3,5010,宇留田翔,29,三重,54,A2,5.28,36.59,3.25,12.5,19,35.34,15,38.42,2,3
07,蒲郡,2026/06/18,8,18:54,4,4893,渡邉真奈,35,東京,47,B1,5.35,32.98,4.22,11.1,70,36.63,68,32.77,5,4
07,蒲郡,2026/06/18,8,18:54,5,3602,奥平拓也,56,東京,53,B1,3.97,10.81,2.63,12.5,68,27.60,36,34.84,S5,1
07,蒲郡,2026/06/18,8,18:54,6,4357,田中和也,41,大阪,53,A1,6.96,56.41,7.16,58.0,15,27.33,71,35.42,24,12
07,蒲郡,2026/06/18,9,19:22,1,4120,柘植政浩,44,滋賀,52,A2,5.77,41.94,5.56,37.2,71,24.54,46,34.31,33,
07,蒲郡,2026/06/18,9,19:22,2,5007,近藤雄一,29,東京,53,B1,4.99,26.37,4.69,31.0,75,26.09,61,39.66,4,3
07,蒲郡,2026/06/18,9,19:22,3,4461,安田吉宏,40,三重,58,B1,4.40,16.85,4.10,13.7,22,34.17,28,31.61,4,2
07,蒲郡,2026/06/18,9,19:22,4,4193,郷原章平,44,福岡,51,A1,5.82,38.10,5.84,54.8,17,33.47,35,40.09,15,5
07,蒲郡,2026/06/18,9,19:22,5,4995,田邉亮蔵,35,東京,56,B1,4.71,28.21,2.50,0.0,56,34.19,47,35.10,63,
07,蒲郡,2026/06/18,9,19:22,6,3484,芝田浩治,54,兵庫,54,A2,5.75,42.42,6.42,45.8,37,23.81,12,38.07,1,4
07,蒲郡,2026/06/18,10,19:49,1,4938,小芦るり,28,佐賀,48,A1,6.69,50.00,7.81,66.6,61,33.07,66,33.51,16,3
07,蒲郡,2026/06/18,10,19:49,2,4781,西舘果里,39,東京,50,B2,4.82,35.71,0.00,0.0,11,30.00,16,32.99,6,4
07,蒲郡,2026/06/18,10,19:49,3,3845,中谷朋子,49,兵庫,45,B1,5.49,32.35,6.13,41.5,55,35.80,25,33.64,2,6
07,蒲郡,2026/06/18,10,19:49,4,5218,山田理央,26,香川,46,A2,6.64,46.51,6.33,38.1,36,30.71,18,31.48,3,5
07,蒲郡,2026/06/18,10,19:49,5,5291,三嶌ここ,24,香川,49,B1,3.86,17.86,3.29,5.8,51,29.88,49,38.76,3,2
07,蒲郡,2026/06/18,10,19:49,6,5057,上田紗奈,29,大阪,46,B1,5.64,41.41,9.22,00.0,52,31.33,23,31.46,16,
07,蒲郡,2026/06/18,11,20:17,1,4771,下寺秀和,33,広島,55,A1,7.07,57.46,6.14,52.3,58,36.24,74,33.81,13,7
07,蒲郡,2026/06/18,11,20:17,2,3542,清水紀克,57,愛知,55,B1,3.97,20.00,3.69,21.5,65,33.96,19,32.29,11,2
07,蒲郡,2026/06/18,11,20:17,3,4314,青木幸太,42,福岡,50,A2,5.49,36.73,6.86,61.1,32,31.50,65,38.76,32,6
07,蒲郡,2026/06/18,11,20:17,4,3432,宮迫暢彦,58,大阪,53,B1,4.03,20.00,4.39,27.7,46,36.02,32,35.05,22,3
07,蒲郡,2026/06/18,11,20:17,5,4471,新田泰章,39,広島,53,A1,6.43,45.90,7.26,57.1,31,32.13,58,35.03,11,4
07,蒲郡,2026/06/18,11,20:17,6,5252,荒木颯斗,23,愛知,52,A2,5.82,40.32,4.45,19.1,45,26.79,72,31.75,31,5
07,蒲郡,2026/06/18,12,20:45,1,4051,清水敦揮,45,岡山,55,A1,6.69,46.59,6.87,54.6,47,24.46,30,41.74,22,6
