会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/04/12,1,11:43,1,2538,高橋二朗,75,東京,53,B1,3.38,8.70,4.14,17.1,27,0.00,41,0.00,5 5 56,7
05,多摩川,2025/04/12,1,11:43,2,3947,寺本昇平,49,群馬,49,B1,4.83,22.73,4.86,22.8,12,0.00,38,0.00,564 56,
05,多摩川,2025/04/12,1,11:43,3,3988,古川誠之,46,愛知,57,A2,5.72,41.12,5.70,40.4,61,0.00,59,0.00,4 5514,9
05,多摩川,2025/04/12,1,11:43,4,3981,今坂晃広,47,静岡,53,B1,3.41,14.47,2.61,4.3,22,0.00,30,0.00,223 3,10
05,多摩川,2025/04/12,1,11:43,5,3462,竹上真司,57,岡山,53,B1,3.57,15.28,3.38,12.5,21,0.00,39,0.00,365 33,8
05,多摩川,2025/04/12,1,11:43,6,5371,早川颯太,22,東京,60,B2,1.30,0.00,1.33,0.0,13,0.00,60,0.00,6 665,6
05,多摩川,2025/04/12,2,12:11,1,4666,日笠勝弘,41,大阪,52,B1,4.47,22.73,3.00,13.3,32,0.00,62,0.00,466 4,7
05,多摩川,2025/04/12,2,12:11,2,4837,酒井陽祐,36,愛知,51,B1,4.20,25.42,3.76,15.5,20,0.00,45,0.00,56345,
05,多摩川,2025/04/12,2,12:11,3,5016,宮田龍馬,27,兵庫,52,A2,6.26,42.71,5.55,27.2,44,0.00,49,0.00,34141,10
05,多摩川,2025/04/12,2,12:11,4,3339,泉　具巳,59,兵庫,54,B1,4.18,18.18,5.21,41.6,43,0.00,40,0.00,5 4445,
05,多摩川,2025/04/12,2,12:11,5,4675,井手良太,37,大阪,51,B1,5.37,29.41,5.57,50.0,69,0.00,57,0.00,335 25,6
05,多摩川,2025/04/12,2,12:11,6,4335,若林　将,41,東京,55,A1,6.57,40.00,6.98,52.7,41,0.00,55,0.00,123211,10
05,多摩川,2025/04/12,3,12:39,1,4593,小坂宗司,44,大阪,52,A2,5.69,41.67,5.16,25.8,56,0.00,22,0.00,13634,11
05,多摩川,2025/04/12,3,12:39,2,4407,鹿島敏弘,39,群馬,59,B1,4.73,25.42,3.89,19.5,39,0.00,28,0.00,336,8
05,多摩川,2025/04/12,3,12:39,3,4295,小坂尚哉,38,兵庫,55,A1,6.91,52.54,6.56,46.3,18,0.00,46,0.00,231222,11
05,多摩川,2025/04/12,3,12:39,4,3277,齋藤　勇,58,東京,52,B1,4.66,24.05,4.29,14.5,59,0.00,56,0.00,1 5466,
05,多摩川,2025/04/12,3,12:39,5,3370,坪内　実,58,大阪,55,B1,3.94,15.29,4.16,24.0,70,0.00,54,0.00,2 562,7
05,多摩川,2025/04/12,3,12:39,6,5063,大塚雅治,27,東京,55,B1,4.43,21.54,5.29,35.2,14,0.00,31,0.00,4 211F,
05,多摩川,2025/04/12,4,13:09,1,3542,清水紀克,56,愛知,56,B2,3.76,20.90,3.00,9.5,48,0.00,51,0.00,6 3 65,8
05,多摩川,2025/04/12,4,13:09,2,4169,多田有佑,42,東京,54,B1,3.70,16.42,4.97,31.2,17,0.00,61,0.00,1 263,11
05,多摩川,2025/04/12,4,13:09,3,3746,岡瀬正人,50,岡山,53,A2,5.93,42.54,5.36,27.2,16,0.00,26,0.00,2 4133,12
05,多摩川,2025/04/12,4,13:09,4,4253,西川真人,41,滋賀,57,B1,4.44,23.08,3.88,11.7,38,0.00,35,0.00,255 56,
05,多摩川,2025/04/12,4,13:09,5,4181,花本夏樹,41,三重,55,B1,4.50,18.75,4.47,23.2,26,0.00,58,0.00,44136,9
05,多摩川,2025/04/12,4,13:09,6,4528,黒井達矢,36,埼玉,54,A1,6.00,40.65,6.15,38.4,30,0.00,43,0.00,21421,11
