会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/04/20,1,11:32,1,3353,前田光昭,57,埼玉,52,B2,3.46,12.28,3.92,20.8,73,0.00,67,0.00,554,5
05,多摩川,2026/04/20,1,11:32,2,4182,吉田和仁,42,滋賀,56,B1,5.15,31.58,3.00,0.0,54,0.00,56,0.00,455,6
05,多摩川,2026/04/20,1,11:32,3,4142,平野和明,45,愛知,53,A2,5.62,31.78,5.96,37.0,46,0.00,45,0.00,4 56,
05,多摩川,2026/04/20,1,11:32,4,3911,鈴木　猛,52,東京,54,A2,5.36,36.07,5.21,35.8,50,0.00,55,0.00,365,10
05,多摩川,2026/04/20,1,11:32,5,3370,坪内　実,59,大阪,54,B1,3.84,17.28,4.13,21.8,62,0.00,26,0.00,562,
05,多摩川,2026/04/20,1,11:32,6,3947,寺本昇平,50,群馬,49,B1,4.32,15.96,4.48,15.9,18,0.00,51,0.00,5 44,9
05,多摩川,2026/04/20,2,12:05,1,3776,横井健太,50,愛知,58,B1,3.38,12.33,3.14,8.1,51,0.00,41,0.00,645,7
05,多摩川,2026/04/20,2,12:05,2,3412,鈴木　博,56,埼玉,54,A2,6.75,52.80,6.81,50.0,60,0.00,34,0.00,2 43,9
05,多摩川,2026/04/20,2,12:05,3,4540,相原利章,38,東京,52,A2,5.72,34.41,5.78,39.7,75,0.00,30,0.00,214,12
05,多摩川,2026/04/20,2,12:05,4,3850,小川知行,53,群馬,54,B1,5.03,33.33,4.82,31.3,58,0.00,62,0.00,464,6
05,多摩川,2026/04/20,2,12:05,5,4520,高倉孝太,39,福井,49,B1,6.13,44.12,5.32,25.5,25,0.00,27,0.00,1 13,11
05,多摩川,2026/04/20,2,12:05,6,3687,花田和明,56,愛知,53,B1,5.35,35.00,2.89,0.0,61,0.00,47,0.00,145,
05,多摩川,2026/04/20,3,12:31,1,3945,橋口真樹,50,愛知,52,B1,4.06,18.99,4.50,16.6,64,0.00,37,0.00,2 52,10
