会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/04/24,1,11:14,1,3105,内山文典,61,東京,54,B1,4.80,27.91,5.78,40.5,48,31.05,69,31.28,,5
03,江戸川,2025/04/24,1,11:14,2,4813,宮内直哉,35,東京,53,B1,4.70,31.11,4.78,28.9,56,32.24,31,31.86,,
03,江戸川,2025/04/24,1,11:14,3,3202,三品隆浩,60,東京,52,B1,4.67,26.53,5.10,30.7,51,42.58,12,29.86,,7
03,江戸川,2025/04/24,1,11:14,4,3306,武田正紀,57,埼玉,55,B1,4.48,17.86,4.51,19.1,45,29.69,52,40.31,,10
03,江戸川,2025/04/24,1,11:14,5,4568,廣瀬真也,37,東京,50,B1,5.72,35.64,5.51,40.5,26,38.50,18,31.71,,8
03,江戸川,2025/04/24,1,11:14,6,3656,伯母芳恒,51,東京,56,B1,4.70,31.34,6.07,44.4,32,34.17,11,33.16,,9
03,江戸川,2025/04/24,2,11:41,1,4723,寺島吉彦,39,東京,50,A2,4.61,26.60,5.50,34.4,35,37.09,16,37.95,,10
03,江戸川,2025/04/24,2,11:41,2,3075,中村裕将,62,埼玉,55,B1,4.93,28.13,5.54,38.8,38,31.84,68,32.20,,7
03,江戸川,2025/04/24,2,11:41,3,4211,村田　敦,41,東京,60,B1,4.21,21.88,3.95,18.7,34,44.61,13,34.78,,9
03,江戸川,2025/04/24,2,11:41,4,4615,板倉敦史,44,東京,54,B1,4.31,20.45,5.01,32.2,68,40.19,56,40.87,,
03,江戸川,2025/04/24,2,11:41,5,5007,近藤雄一,28,東京,54,B1,4.07,20.95,5.09,35.2,39,44.33,15,34.13,,6
03,江戸川,2025/04/24,2,11:41,6,4956,齊藤大将,29,東京,56,B1,4.65,19.44,4.51,15.8,22,35.19,65,31.61,,8
03,江戸川,2025/04/24,3,12:08,1,4145,小澤　学,43,東京,55,B1,3.96,11.96,4.69,23.9,53,29.44,48,31.96,,10
03,江戸川,2025/04/24,3,12:08,2,5147,田中勇輔,31,埼玉,52,B1,5.02,29.82,5.14,31.8,28,32.70,26,37.68,,8
03,江戸川,2025/04/24,3,12:08,3,4169,多田有佑,42,東京,52,B1,3.80,17.33,4.38,26.0,36,44.29,17,31.25,,7
03,江戸川,2025/04/24,3,12:08,4,4318,桑原将光,40,東京,52,A2,5.53,34.13,6.14,42.9,54,38.39,54,29.47,,11
03,江戸川,2025/04/24,3,12:08,5,3293,宮内由紀,59,東京,53,B1,3.96,16.13,2.67,0.0,19,33.33,66,29.63,,
03,江戸川,2025/04/24,3,12:08,6,5070,中島　航,30,東京,54,B1,4.00,18.67,4.93,30.3,55,31.98,62,36.89,,
03,江戸川,2025/04/24,4,12:35,1,5063,大塚雅治,27,東京,53,B1,4.53,23.61,3.70,22.2,66,30.48,29,30.37,,
03,江戸川,2025/04/24,4,12:35,2,4401,小林　泰,40,東京,55,A1,6.08,43.64,6.47,45.2,23,47.15,41,35.96,,12
03,江戸川,2025/04/24,4,12:35,3,4258,関根彰人,41,埼玉,51,A2,5.24,28.68,5.39,32.9,33,34.31,70,37.38,,11
03,江戸川,2025/04/24,4,12:35,4,4728,山口　亮,37,東京,54,B1,4.36,22.55,5.54,35.9,61,44.81,20,31.55,,
03,江戸川,2025/04/24,4,12:35,5,4619,伏田裕隆,42,東京,52,B1,4.61,26.25,5.18,33.3,46,27.51,30,30.39,,8
03,江戸川,2025/04/24,4,12:35,6,3467,森　弘行,56,東京,53,B1,3.75,17.33,0.00,0.0,29,34.43,45,33.51,,10
03,江戸川,2025/04/24,5,13:02,1,4818,伏見俊介,33,東京,55,B1,5.55,39.33,5.80,39.0,49,31.07,61,34.67,,11
03,江戸川,2025/04/24,5,13:02,2,4345,西舘　健,40,東京,54,A2,5.66,40.65,5.21,32.9,16,33.33,64,45.27,,
