会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/01/10,1,10:47,1,3737,上平真二,52,広島,53,A1,6.73,47.73,7.81,58.0,44,43.75,46,25.00,43114,11
16,児島,2026/01/10,1,10:47,2,3950,石川哲秀,49,大阪,57,B1,3.61,17.54,4.70,30.0,52,25.00,51,16.67,3 464,9
16,児島,2026/01/10,1,10:47,3,3454,井川大作,54,岡山,57,B1,5.35,29.49,4.68,22.9,65,30.77,19,43.75,336 24,6
16,児島,2026/01/10,1,10:47,4,4720,西澤日花,31,長崎,47,B1,4.15,14.75,3.65,13.5,51,35.29,53,8.33,3 246,5
16,児島,2026/01/10,1,10:47,5,3535,渡　修平,53,兵庫,53,B1,3.74,17.81,4.28,25.0,49,46.15,21,20.00,443 66,8
16,児島,2026/01/10,1,10:47,6,4529,嶋　義信,37,香川,55,B1,5.98,34.41,4.88,38.0,14,15.00,42,0.00,154 25,7
16,児島,2026/01/10,2,11:16,1,4186,小川時光,45,埼玉,57,B1,3.17,11.86,0.00,0.0,63,22.22,22,15.38,6 2465,9
16,児島,2026/01/10,2,11:16,2,3808,秋田健太,50,埼玉,62,B1,3.53,10.81,0.00,0.0,32,0.00,50,42.86,5 525,8
16,児島,2026/01/10,2,11:16,3,3948,大町利克,49,大阪,53,B1,4.14,25.71,4.44,23.5,24,64.71,40,35.29,525 34,
16,児島,2026/01/10,2,11:16,4,3964,宮地博士,46,長崎,55,B1,4.36,20.00,4.11,21.6,45,42.86,61,37.50,2 4644,7
16,児島,2026/01/10,2,11:16,5,4390,松本弓雄,39,徳島,53,B1,3.30,9.59,4.07,14.2,19,38.46,36,33.33,1 565,6
16,児島,2026/01/10,2,11:16,6,3514,山一鉄也,58,福岡,53,A2,5.60,37.65,5.23,25.8,33,30.77,63,33.33,64526,
16,児島,2026/01/10,3,11:47,1,4879,山崎鉄平,31,佐賀,53,B1,4.62,29.35,6.27,36.3,53,23.08,33,37.50,452 61,10
16,児島,2026/01/10,3,11:47,2,4837,酒井陽祐,36,愛知,52,B1,4.96,28.75,4.90,35.0,57,52.94,16,50.00,326 45,9
16,児島,2026/01/10,3,11:47,3,3930,岸本　隆,49,岡山,57,B1,5.29,30.70,6.35,48.8,62,47.06,26,37.50,351 32,11
16,児島,2026/01/10,3,11:47,4,4898,菊地敬介,34,埼玉,58,B1,4.32,17.39,0.00,0.0,26,35.29,65,43.75,4 635,7
16,児島,2026/01/10,3,11:47,5,3869,井芹大志,50,福岡,55,B1,4.01,18.99,3.68,15.7,50,50.00,57,20.00,6 634,8
16,児島,2026/01/10,3,11:47,6,3849,中岡正彦,48,香川,52,A1,7.71,65.81,5.44,33.3,12,23.08,18,28.57,111432,11
16,児島,2026/01/10,4,12:15,1,4028,田村隆信,47,徳島,58,A1,6.06,37.14,6.31,37.9,15,50.00,59,42.86,111 25,11
16,児島,2026/01/10,4,12:15,2,4695,尾崎雄二,40,長崎,55,B1,4.40,19.75,6.42,47.3,18,28.57,20,30.77,222 24,10
16,児島,2026/01/10,4,12:15,3,4244,鈴木成美,39,静岡,45,B1,3.84,16.85,3.50,15.3,55,29.41,28,31.25,6 466,
16,児島,2026/01/10,4,12:15,4,4441,末永由楽,39,岡山,54,A2,6.54,52.38,6.18,42.0,67,29.41,75,37.50,213311,10
16,児島,2026/01/10,4,12:15,5,4632,長尾京志,36,福岡,52,B1,4.24,20.63,5.05,31.5,23,21.43,39,33.33,544 51,9
16,児島,2026/01/10,4,12:15,6,4824,松井洪弥,32,三重,51,A1,6.45,49.00,6.37,36.5,20,50.00,29,25.00,1 1212,12
16,児島,2026/01/10,5,12:49,1,4473,藤堂里香,38,福井,46,A2,5.00,30.36,0.00,0.0,29,33.33,56,41.18,6 5535,
16,児島,2026/01/10,5,12:49,2,5079,大石真央,27,静岡,45,B1,3.95,20.55,4.00,20.0,68,35.71,44,37.50,5 355,
16,児島,2026/01/10,5,12:49,3,4464,山下友貴,39,静岡,44,B1,5.78,41.10,5.24,29.4,28,41.18,13,25.00,233 23,12
16,児島,2026/01/10,5,12:49,4,4373,若狭奈美,37,岡山,46,A1,6.56,49.49,5.47,28.8,64,26.67,58,22.22,555531,9
16,児島,2026/01/10,5,12:49,5,4720,西澤日花,31,長崎,47,B1,4.15,14.75,3.65,13.5,51,35.29,53,8.33,3 246,1
16,児島,2026/01/10,5,12:49,6,4482,守屋美穂,36,岡山,45,A1,6.22,40.68,7.02,55.8,31,27.78,11,17.65,121 41,10
16,児島,2026/01/10,6,13:18,1,3158,島川光男,60,広島,53,A2,5.85,42.86,6.16,47.1,36,41.18,34,35.71,25335,12
16,児島,2026/01/10,6,13:18,2,4637,中田友也,35,埼玉,57,A2,5.87,42.68,7.22,66.6,69,18.75,12,30.00,3 2226,11
16,児島,2026/01/10,6,13:18,3,4263,武重雄介,41,山口,58,A2,5.80,41.00,5.98,38.1,61,12.50,14,41.18,162 11,10
16,児島,2026/01/10,6,13:18,4,4390,松本弓雄,39,徳島,53,B1,3.30,9.59,4.07,14.2,19,38.46,36,33.33,1 565,2
16,児島,2026/01/10,6,13:18,5,5060,数原　魁,28,兵庫,52,B1,5.30,32.95,5.76,35.2,22,26.67,74,31.25,151 24,10
16,児島,2026/01/10,6,13:18,6,3454,井川大作,54,岡山,57,B1,5.35,29.49,4.68,22.9,65,30.77,19,43.75,336 24,1
16,児島,2026/01/10,7,13:47,1,3711,江本真治,51,山口,54,A2,6.16,44.88,4.98,29.1,41,26.32,55,18.75,624 36,11
16,児島,2026/01/10,7,13:47,2,4898,菊地敬介,34,埼玉,58,B1,4.32,17.39,0.00,0.0,26,35.29,65,43.75,4 635,3
16,児島,2026/01/10,7,13:47,3,5356,長谷川暖,20,岡山,50,B1,5.09,34.48,3.67,10.0,42,47.06,27,46.15,233 13,12
16,児島,2026/01/10,7,13:47,4,4529,嶋　義信,37,香川,55,B1,5.98,34.41,4.88,38.0,14,15.00,42,0.00,154 25,1
16,児島,2026/01/10,7,13:47,5,3964,宮地博士,46,長崎,55,B1,4.36,20.00,4.11,21.6,45,42.86,61,37.50,2 4644,2
16,児島,2026/01/10,7,13:47,6,4500,山田康二,38,佐賀,55,A1,7.52,50.43,7.49,51.2,58,31.25,70,25.00,34211,12
16,児島,2026/01/10,8,14:20,1,4066,東本勝利,45,三重,54,A1,5.67,32.22,5.45,30.9,54,31.25,68,37.50,6 2312,12
16,児島,2026/01/10,8,14:20,2,3535,渡　修平,53,兵庫,53,B1,3.74,17.81,4.28,25.0,49,46.15,21,20.00,443 66,1
16,児島,2026/01/10,8,14:20,3,5300,横田海人,23,愛知,53,B1,2.62,7.27,1.00,0.0,70,37.50,25,25.00,5 566,
16,児島,2026/01/10,8,14:20,4,3869,井芹大志,50,福岡,55,B1,4.01,18.99,3.68,15.7,50,50.00,57,20.00,6 634,3
16,児島,2026/01/10,8,14:20,5,3808,秋田健太,50,埼玉,62,B1,3.53,10.81,0.00,0.0,32,0.00,50,42.86,5 525,2
16,児島,2026/01/10,8,14:20,6,4161,黒柳浩孝,44,愛知,56,A2,5.38,33.80,6.45,44.8,16,46.15,47,31.25,4 1463,
16,児島,2026/01/10,9,14:49,1,4252,松下哲也,42,福岡,53,B1,4.61,21.74,4.60,40.0,43,35.71,49,29.41,466 5,
16,児島,2026/01/10,9,14:49,2,4632,長尾京志,36,福岡,52,B1,4.24,20.63,5.05,31.5,23,21.43,39,33.33,544 51,4
16,児島,2026/01/10,9,14:49,3,4186,小川時光,45,埼玉,57,B1,3.17,11.86,0.00,0.0,63,22.22,22,15.38,6 2465,2
16,児島,2026/01/10,9,14:49,4,4837,酒井陽祐,36,愛知,52,B1,4.96,28.75,4.90,35.0,57,52.94,16,50.00,326 45,3
16,児島,2026/01/10,9,14:49,5,3950,石川哲秀,49,大阪,57,B1,3.61,17.54,4.70,30.0,52,25.00,51,16.67,3 464,1
16,児島,2026/01/10,9,14:49,6,4373,若狭奈美,37,岡山,46,A1,6.56,49.49,5.47,28.8,64,26.67,58,22.22,555531,5
16,児島,2026/01/10,10,15:17,1,4482,守屋美穂,36,岡山,45,A1,6.22,40.68,7.02,55.8,31,27.78,11,17.65,121 41,5
16,児島,2026/01/10,10,15:17,2,4441,末永由楽,39,岡山,54,A2,6.54,52.38,6.18,42.0,67,29.41,75,37.50,213311,4
16,児島,2026/01/10,10,15:17,3,5060,数原　魁,28,兵庫,52,B1,5.30,32.95,5.76,35.2,22,26.67,74,31.25,151 24,6
16,児島,2026/01/10,10,15:17,4,4263,武重雄介,41,山口,58,A2,5.80,41.00,5.98,38.1,61,12.50,14,41.18,162 11,6
16,児島,2026/01/10,10,15:17,5,4695,尾崎雄二,40,長崎,55,B1,4.40,19.75,6.42,47.3,18,28.57,20,30.77,222 24,4
16,児島,2026/01/10,10,15:17,6,4879,山崎鉄平,31,佐賀,53,B1,4.62,29.35,6.27,36.3,53,23.08,33,37.50,452 61,3
16,児島,2026/01/10,11,15:57,1,3849,中岡正彦,48,香川,52,A1,7.71,65.81,5.44,33.3,12,23.08,18,28.57,111432,3
16,児島,2026/01/10,11,15:57,2,4028,田村隆信,47,徳島,58,A1,6.06,37.14,6.31,37.9,15,50.00,59,42.86,111 25,4
16,児島,2026/01/10,11,15:57,3,3737,上平真二,52,広島,53,A1,6.73,47.73,7.81,58.0,44,43.75,46,25.00,43114,1
16,児島,2026/01/10,11,15:57,4,3930,岸本　隆,49,岡山,57,B1,5.29,30.70,6.35,48.8,62,47.06,26,37.50,351 32,3
16,児島,2026/01/10,11,15:57,5,4637,中田友也,35,埼玉,57,A2,5.87,42.68,7.22,66.6,69,18.75,12,30.00,3 2226,6
16,児島,2026/01/10,11,15:57,6,3711,江本真治,51,山口,54,A2,6.16,44.88,4.98,29.1,41,26.32,55,18.75,624 36,7
16,児島,2026/01/10,12,16:31,1,4824,松井洪弥,32,三重,51,A1,6.45,49.00,6.37,36.5,20,50.00,29,25.00,1 1212,4
16,児島,2026/01/10,12,16:31,2,4500,山田康二,38,佐賀,55,A1,7.52,50.43,7.49,51.2,58,31.25,70,25.00,34211,7
16,児島,2026/01/10,12,16:31,3,4066,東本勝利,45,三重,54,A1,5.67,32.22,5.45,30.9,54,31.25,68,37.50,6 2312,8
16,児島,2026/01/10,12,16:31,4,5356,長谷川暖,20,岡山,50,B1,5.09,34.48,3.67,10.0,42,47.06,27,46.15,233 13,7
16,児島,2026/01/10,12,16:31,5,4464,山下友貴,39,静岡,44,B1,5.78,41.10,5.24,29.4,28,41.18,13,25.00,233 23,5
16,児島,2026/01/10,12,16:31,6,3158,島川光男,60,広島,53,A2,5.85,42.86,6.16,47.1,36,41.18,34,35.71,25335,6
