会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2025/06/23,1,15:15,1,3349,吉田一郎,57,長崎,52,A2,5.74,36.89,5.79,40.9,20,0.00,22,0.00,4,11
24,大村,2025/06/23,1,15:15,2,4104,木下陽介,45,東京,57,B1,4.90,30.95,5.46,38.4,31,0.00,44,0.00,6,5
24,大村,2025/06/23,1,15:15,3,3730,塩崎優司,53,愛知,53,B1,5.06,30.70,5.12,34.6,54,0.00,12,0.00,6,6
24,大村,2025/06/23,1,15:15,4,3874,山本寛久,49,岡山,53,A1,6.48,46.92,6.43,43.4,53,0.00,24,0.00,52,7
24,大村,2025/06/23,1,15:15,5,3463,乙津康志,57,東京,52,B1,5.09,26.00,4.06,11.7,23,0.00,47,0.00,44,
24,大村,2025/06/23,1,15:15,6,5420,吉原快誓,19,長崎,52,B2,1.23,0.00,0.00,0.0,13,0.00,16,0.00,5,8
24,大村,2025/06/23,2,15:46,1,3757,畑　和宏,53,広島,52,B1,4.64,24.69,4.81,24.3,21,0.00,51,0.00,6,7
24,大村,2025/06/23,2,15:46,2,4653,小野達哉,39,大阪,53,A1,6.11,43.86,7.09,63.6,33,0.00,53,0.00,36,9
24,大村,2025/06/23,2,15:46,3,3523,寳田亮治,56,福岡,52,B1,5.01,33.80,5.76,41.1,28,0.00,25,0.00,5,12
24,大村,2025/06/23,2,15:46,4,3939,渡辺真至,47,愛知,53,A2,6.26,41.84,6.06,50.0,17,0.00,56,0.00,5,11
24,大村,2025/06/23,2,15:46,5,3982,福田　理,47,岡山,55,B1,4.62,25.68,4.29,20.4,39,0.00,43,0.00,62,
24,大村,2025/06/23,2,15:46,6,3508,久富政弘,53,佐賀,56,B1,4.98,28.43,4.70,30.0,37,0.00,28,0.00,1,8
24,大村,2025/06/23,3,16:14,1,3629,浅見昌克,55,埼玉,52,B1,6.05,41.51,6.28,51.7,52,0.00,33,0.00,52,
24,大村,2025/06/23,3,16:14,2,4571,菅　章哉,36,徳島,54,A1,6.92,47.22,7.15,61.5,26,0.00,50,0.00,15,8
24,大村,2025/06/23,3,16:14,3,4395,下河雅史,39,福岡,55,A2,5.87,39.42,5.24,34.5,46,0.00,54,0.00,5,10
24,大村,2025/06/23,3,16:14,4,4567,上村慎太,37,山口,50,B1,3.39,13.25,2.74,3.7,32,0.00,35,0.00,6,7
24,大村,2025/06/23,3,16:14,5,4393,田中孝明,39,福岡,58,B1,4.26,18.48,4.56,17.7,51,0.00,19,0.00,5,9
24,大村,2025/06/23,3,16:14,6,3339,泉　具巳,60,兵庫,53,B1,4.24,20.27,5.31,37.5,30,0.00,27,0.00,2,11
24,大村,2025/06/23,4,16:40,1,3851,森田昭彦,52,福岡,57,B2,3.60,17.78,3.09,9.3,34,0.00,20,0.00,4,8
24,大村,2025/06/23,4,16:40,2,3859,多羅尾達,52,東京,52,B1,3.85,20.51,3.92,15.3,45,0.00,38,0.00,5,12
24,大村,2025/06/23,4,16:40,3,3876,中辻崇人,48,福岡,52,A1,8.34,75.23,7.35,59.4,49,0.00,26,0.00,44,10
24,大村,2025/06/23,4,16:40,4,4565,西村豪洋,37,愛知,51,B1,4.61,20.00,5.10,20.0,44,0.00,30,0.00,43,
24,大村,2025/06/23,4,16:40,5,3933,山地正樹,48,岡山,56,B1,4.86,29.66,5.62,30.7,40,0.00,23,0.00,56,
24,大村,2025/06/23,4,16:40,6,4063,市橋卓士,45,徳島,55,A1,6.40,46.46,6.49,42.5,24,0.00,46,0.00,31,11
24,大村,2025/06/23,5,17:08,1,4570,前田聖文,37,愛知,55,A1,6.68,48.00,6.91,56.5,35,0.00,18,0.00,23,12
24,大村,2025/06/23,5,17:08,2,4982,中村将隆,28,兵庫,54,B1,4.33,20.00,3.00,0.0,38,0.00,45,0.00,1,10
24,大村,2025/06/23,5,17:08,3,4451,松崎祐太,37,福岡,53,A1,6.37,46.88,6.74,51.7,36,0.00,41,0.00,23,11
24,大村,2025/06/23,5,17:08,4,4093,吉田宗弘,44,東京,50,B1,4.10,21.43,0.00,0.0,50,0.00,37,0.00,41,
24,大村,2025/06/23,5,17:08,5,4104,木下陽介,45,東京,57,B1,4.90,30.95,5.46,38.4,31,0.00,44,0.00,6,1
24,大村,2025/06/23,5,17:08,6,3497,後藤　浩,56,埼玉,51,B1,5.10,27.59,3.38,12.5,14,0.00,17,0.00,13,
24,大村,2025/06/23,6,17:37,1,3730,塩崎優司,53,愛知,53,B1,5.06,30.70,5.12,34.6,54,0.00,12,0.00,6,1
24,大村,2025/06/23,6,17:37,2,3737,上平真二,51,広島,53,A1,6.90,49.07,7.29,52.9,11,0.00,48,0.00,21,11
24,大村,2025/06/23,6,17:37,3,4053,芦澤　望,47,東京,55,A2,5.96,41.94,6.07,48.2,43,0.00,13,0.00,45,
24,大村,2025/06/23,6,17:37,4,4563,齋藤真之,37,岡山,54,B1,3.58,16.87,3.00,0.0,41,0.00,36,0.00,66,
24,大村,2025/06/23,6,17:37,5,4035,杉江浩明,46,愛知,53,B1,3.84,24.07,4.33,26.6,56,0.00,32,0.00,6,12
24,大村,2025/06/23,6,17:37,6,4036,金田　諭,46,埼玉,52,A1,6.16,44.04,6.33,55.5,29,0.00,55,0.00,31,10
