会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/01/23,1,10:45,1,5041,荒牧凪沙,27,福岡,52,B1,5.21,34.44,4.11,22.2,60,45.08,59,40.20,5 35,10
04,平和島,2026/01/23,1,10:45,2,3743,林　美憲,51,徳島,53,A1,6.59,52.59,0.00,0.0,39,27.88,40,17.44,2 14,11
04,平和島,2026/01/23,1,10:45,3,3339,泉　具巳,60,兵庫,56,B1,4.26,24.69,5.68,31.5,29,32.69,46,30.85,642,6
04,平和島,2026/01/23,1,10:45,4,4934,佐々木翔,29,大阪,56,A2,5.98,43.20,6.29,57.1,23,38.18,66,38.10,2 32,12
04,平和島,2026/01/23,1,10:45,5,3544,豊田訓靖,57,静岡,52,B2,3.35,14.67,4.41,11.7,40,33.64,38,36.45,2 43,9
04,平和島,2026/01/23,1,10:45,6,5341,山道諄也,24,群馬,55,B2,1.98,3.77,1.15,0.0,46,39.25,64,31.00,455,8
04,平和島,2026/01/23,2,11:12,1,5325,澁川　夏,22,大阪,52,B1,4.08,13.13,4.05,10.0,67,36.21,71,39.62,2 24,11
04,平和島,2026/01/23,2,11:12,2,3605,中村守成,54,三重,54,B1,4.64,28.89,3.42,8.3,22,35.19,57,37.76,5 15,8
04,平和島,2026/01/23,2,11:12,3,4989,石原　翼,28,静岡,52,A2,5.73,37.96,5.88,50.0,41,44.86,45,28.72,636,10
04,平和島,2026/01/23,2,11:12,4,3833,中辻博訓,51,福井,54,A1,6.71,52.99,6.71,47.0,72,34.55,43,26.80,1512,9
04,平和島,2026/01/23,2,11:12,5,3712,淺香文武,51,三重,55,B1,4.62,30.38,5.00,35.7,37,36.84,39,30.77,2 26,12
04,平和島,2026/01/23,2,11:12,6,5364,金子怜央,26,群馬,53,B2,1.73,3.92,1.28,0.0,51,31.43,69,32.04,6 65,
04,平和島,2026/01/23,3,11:39,1,5009,大賀龍之,28,福岡,56,B1,5.08,36.27,6.53,53.3,62,33.33,65,37.86,164,8
04,平和島,2026/01/23,3,11:39,2,3654,武田光史,52,福井,52,A1,5.75,38.36,6.21,31.5,18,27.37,30,28.44,3246,12
04,平和島,2026/01/23,3,11:39,3,4979,中野夢斗,29,愛知,52,A2,5.38,36.84,4.14,18.1,59,42.11,72,23.08,531,9
04,平和島,2026/01/23,3,11:39,4,3630,黒田誠司,56,静岡,54,B2,3.63,10.00,3.00,0.0,63,42.20,44,39.64,666,
04,平和島,2026/01/23,3,11:39,5,4062,後藤陽介,46,愛知,58,B1,3.85,16.39,3.63,12.5,44,49.06,49,46.08,2 64,10
04,平和島,2026/01/23,3,11:39,6,4959,井上忠政,29,大阪,52,A1,6.79,50.35,7.30,60.0,68,38.18,35,30.39,131,7
04,平和島,2026/01/23,4,12:07,1,5006,久保原秀,29,群馬,54,B1,3.19,10.14,3.33,11.1,26,29.00,25,33.68,465,
04,平和島,2026/01/23,4,12:07,2,5043,中村日向,27,香川,53,A1,6.02,40.63,6.47,48.8,27,36.84,55,37.61,1423,11
04,平和島,2026/01/23,4,12:07,3,5350,網代良芽,21,兵庫,51,B1,4.05,21.25,0.00,0.0,58,38.46,68,23.91,3 65,
04,平和島,2026/01/23,4,12:07,4,3412,鈴木　博,56,埼玉,54,A2,6.08,42.22,6.59,48.2,75,34.29,33,35.40,211,8
04,平和島,2026/01/23,4,12:07,5,3439,大平誉史,56,大阪,52,A2,6.10,37.50,6.38,47.5,45,37.84,54,32.65,4 12,
04,平和島,2026/01/23,4,12:07,6,3730,塩崎優司,53,愛知,53,B1,4.30,24.27,3.22,7.4,43,44.34,32,27.55,4 33,9
04,平和島,2026/01/23,5,12:35,1,3590,濱野谷憲,52,東京,56,A1,7.07,50.38,7.25,55.7,55,50.00,61,42.20,263,10
04,平和島,2026/01/23,5,12:35,2,5032,谷口知優,28,香川,52,B1,5.38,30.14,5.70,30.0,24,35.85,47,35.92,452,11
04,平和島,2026/01/23,5,12:35,3,5253,藤井太雅,23,東京,52,B1,2.90,10.34,3.28,18.0,31,27.06,63,25.00,5 55,
04,平和島,2026/01/23,5,12:35,4,4103,山崎善庸,46,埼玉,54,B1,4.16,18.18,4.97,29.4,56,39.81,48,49.06,5 55,
