会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/12/03,1,10:22,1,5013,山下夏鈴,28,三重,45,B1,5.58,35.96,5.36,28.5,46,28.10,33,34.72,6 152,5
05,多摩川,2025/12/03,1,10:22,2,4569,中澤宏奈,37,東京,48,B1,0.00,0.00,5.32,38.6,33,50.39,65,28.26,2 5416,5
05,多摩川,2025/12/03,1,10:22,3,4478,櫻本あゆ,37,群馬,49,A2,5.72,40.32,5.50,37.9,58,27.22,61,33.82,434 54,5
05,多摩川,2025/12/03,1,10:22,4,5330,安河内鈴,21,福岡,50,B1,5.85,41.76,0.00,0.0,70,28.66,21,34.06,6 451,9
05,多摩川,2025/12/03,1,10:22,5,4057,松井賢治,46,兵庫,52,A2,5.87,39.84,5.81,46.1,20,24.14,79,29.79,642 34,9
05,多摩川,2025/12/03,1,10:22,6,5424,熊倉幹太,23,東京,56,B2,0.00,0.00,0.00,0.0,21,22.12,76,33.33,6 4 66,8
05,多摩川,2025/12/03,2,10:54,1,4672,守屋大地,39,岡山,52,B1,4.82,27.55,4.44,27.7,69,36.14,41,24.17,6 246,6
05,多摩川,2025/12/03,2,10:54,2,4593,小坂宗司,44,大阪,52,A2,5.69,35.00,5.39,27.2,22,38.75,39,27.27,542 43,9
05,多摩川,2025/12/03,2,10:54,3,4549,小林文彦,37,福岡,53,A2,4.87,30.30,0.00,0.0,15,16.24,69,30.34,4 3535,7
05,多摩川,2025/12/03,2,10:54,4,4419,原加央理,38,埼玉,47,B1,5.31,33.33,4.56,26.4,52,38.75,30,28.24,453 32,8
05,多摩川,2025/12/03,2,10:54,5,4637,中田友也,35,埼玉,58,B1,5.77,38.61,5.49,37.2,41,35.43,45,30.34,6 6644,7
05,多摩川,2025/12/03,2,10:54,6,4917,岩橋裕馬,37,兵庫,53,B1,4.72,23.46,3.33,0.0,12,31.14,31,39.04,3 552,8
05,多摩川,2025/12/03,3,11:27,1,3664,鈴木賢一,55,埼玉,59,B1,5.14,38.46,4.96,40.7,19,40.24,38,35.10,2 5646,8
05,多摩川,2025/12/03,3,11:27,2,3616,中村　真,52,福岡,53,B1,5.41,36.08,5.20,13.3,57,33.90,35,27.66,226 13,10
05,多摩川,2025/12/03,3,11:27,3,4552,杉山勝匡,36,佐賀,52,A2,5.27,33.06,0.00,0.0,39,26.62,62,31.25,1 1566,9
05,多摩川,2025/12/03,3,11:27,4,3411,池上隆行,56,広島,51,B1,3.82,17.17,3.12,5.8,37,28.49,67,33.56,1 4 55,7
05,多摩川,2025/12/03,3,11:27,5,4535,北山康介,36,東京,53,A1,6.82,54.12,6.03,38.8,64,38.60,51,26.45,111441,10
05,多摩川,2025/12/03,3,11:27,6,4213,重富伸也,41,長崎,54,B1,5.04,34.38,4.00,25.0,17,33.53,71,36.84,1 112,11
05,多摩川,2025/12/03,4,11:54,1,4161,黒柳浩孝,44,愛知,55,A2,5.25,31.82,4.80,26.6,62,25.81,80,29.53,541 65,9
05,多摩川,2025/12/03,4,11:54,2,4526,池田雄祐,37,愛知,52,A2,5.48,35.58,7.20,50.0,47,24.65,85,26.52,44265,8
05,多摩川,2025/12/03,4,11:54,3,5018,竹下大樹,26,福岡,55,A1,6.74,52.67,0.00,0.0,27,32.89,28,32.24,563533,8
05,多摩川,2025/12/03,4,11:54,4,5186,遠藤圭吾,25,東京,54,B1,4.46,21.52,3.96,22.2,36,36.84,78,39.47,5 511,10
05,多摩川,2025/12/03,4,11:54,5,4069,山本修一,45,岡山,54,A1,6.51,49.51,6.52,48.0,26,33.73,34,42.57,214365,9
05,多摩川,2025/12/03,4,11:54,6,3107,平岡重典,62,大阪,52,B1,3.96,12.90,4.00,12.5,48,29.09,58,31.69,5 364,
05,多摩川,2025/12/03,5,12:20,1,3801,五反田忍,51,大阪,51,B1,5.14,38.78,3.31,7.6,50,30.36,73,46.26,524 22,10
05,多摩川,2025/12/03,5,12:20,2,4478,櫻本あゆ,37,群馬,49,A2,5.72,40.32,5.50,37.9,58,27.22,61,33.82,434 54,1
05,多摩川,2025/12/03,5,12:20,3,5013,山下夏鈴,28,三重,45,B1,5.58,35.96,5.36,28.5,46,28.10,33,34.72,6 152,1
05,多摩川,2025/12/03,5,12:20,4,5361,植竹玲奈,18,東京,50,B2,2.38,0.00,1.24,0.0,49,29.71,81,33.11,6 645,
05,多摩川,2025/12/03,5,12:20,5,4569,中澤宏奈,37,東京,48,B1,0.00,0.00,5.32,38.6,33,50.39,65,28.26,2 5416,1
05,多摩川,2025/12/03,5,12:20,6,5436,市川瑚幸,20,東京,46,B2,0.00,0.00,0.00,0.0,59,30.97,77,33.33,6 S 66,
05,多摩川,2025/12/03,6,12:50,1,4000,松本博昭,48,広島,57,A2,5.94,40.00,4.53,13.3,25,27.92,59,32.06,422 44,11
05,多摩川,2025/12/03,6,12:50,2,5012,加倉侑征,28,福岡,52,A2,5.41,33.85,0.00,0.0,43,37.34,74,29.27,33145,11
05,多摩川,2025/12/03,6,12:50,3,4928,栗城　匠,30,東京,53,A1,6.88,53.10,7.18,63.1,23,27.64,44,26.23,145211,10
05,多摩川,2025/12/03,6,12:50,4,4672,守屋大地,39,岡山,52,B1,4.82,27.55,4.44,27.7,69,36.14,41,24.17,6 246,2
05,多摩川,2025/12/03,6,12:50,5,4876,梅木敬太,31,福井,53,B1,4.61,29.70,5.06,38.8,28,26.36,72,24.14,5 223,10
05,多摩川,2025/12/03,6,12:50,6,4274,長畑友輔,43,東京,53,B1,4.58,26.37,4.75,27.8,40,25.22,24,31.94,366 5,
05,多摩川,2025/12/03,7,13:19,1,4549,小林文彦,37,福岡,53,A2,4.87,30.30,0.00,0.0,15,16.24,69,30.34,4 3535,2
05,多摩川,2025/12/03,7,13:19,2,4637,中田友也,35,埼玉,58,B1,5.77,38.61,5.49,37.2,41,35.43,45,30.34,6 6644,2
05,多摩川,2025/12/03,7,13:19,3,4886,入海　馨,29,岡山,56,A1,7.68,58.87,6.12,47.0,35,33.13,47,36.00,363331,11
05,多摩川,2025/12/03,7,13:19,4,4603,谷川将太,37,長崎,54,A2,5.33,33.04,5.18,29.4,24,28.80,36,33.82,133 44,11
05,多摩川,2025/12/03,7,13:19,5,4384,鶴本崇文,40,大阪,53,A1,6.82,48.59,5.65,30.7,53,38.10,55,30.15,213323,11
05,多摩川,2025/12/03,7,13:19,6,3411,池上隆行,56,広島,51,B1,3.82,17.17,3.12,5.8,37,28.49,67,33.56,1 4 55,3
05,多摩川,2025/12/03,8,13:46,1,5018,竹下大樹,26,福岡,55,A1,6.74,52.67,0.00,0.0,27,32.89,28,32.24,563533,4
05,多摩川,2025/12/03,8,13:46,2,4917,岩橋裕馬,37,兵庫,53,B1,4.72,23.46,3.33,0.0,12,31.14,31,39.04,3 552,2
05,多摩川,2025/12/03,8,13:46,3,3664,鈴木賢一,55,埼玉,59,B1,5.14,38.46,4.96,40.7,19,40.24,38,35.10,2 5646,3
05,多摩川,2025/12/03,8,13:46,4,4526,池田雄祐,37,愛知,52,A2,5.48,35.58,7.20,50.0,47,24.65,85,26.52,44265,4
05,多摩川,2025/12/03,8,13:46,5,4419,原加央理,38,埼玉,47,B1,5.31,33.33,4.56,26.4,52,38.75,30,28.24,453 32,2
05,多摩川,2025/12/03,8,13:46,6,5424,熊倉幹太,23,東京,56,B2,0.00,0.00,0.00,0.0,21,22.12,76,33.33,6 4 66,1
05,多摩川,2025/12/03,9,14:17,1,4069,山本修一,45,岡山,54,A1,6.51,49.51,6.52,48.0,26,33.73,34,42.57,214365,4
05,多摩川,2025/12/03,9,14:17,2,4057,松井賢治,46,兵庫,52,A2,5.87,39.84,5.81,46.1,20,24.14,79,29.79,642 34,1
05,多摩川,2025/12/03,9,14:17,3,5330,安河内鈴,21,福岡,50,B1,5.85,41.76,0.00,0.0,70,28.66,21,34.06,6 451,1
05,多摩川,2025/12/03,9,14:17,4,4552,杉山勝匡,36,佐賀,52,A2,5.27,33.06,0.00,0.0,39,26.62,62,31.25,1 1566,3
