会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/10/21,1,15:27,1,3289,高橋淳美,62,大阪,44,B2,4.06,14.06,4.60,26.5,54,31.58,38,31.30,6 144,5
12,住之江,2025/10/21,1,15:27,2,3994,小野　桜,46,滋賀,46,B1,5.13,26.92,5.00,22.2,58,37.19,18,34.45,345 54,8
12,住之江,2025/10/21,1,15:27,3,4300,加藤　綾,42,三重,50,B1,4.44,21.43,3.86,14.2,27,47.06,25,26.89,5 664,7
12,住之江,2025/10/21,1,15:27,4,3232,山川美由,58,香川,47,B1,5.93,34.74,0.00,0.0,88,36.36,82,28.97,3 3525,6
12,住之江,2025/10/21,1,15:27,5,5397,寺田夢生,23,山口,49,B2,1.17,0.00,0.00,0.0,57,29.66,71,29.57,6 666,7
12,住之江,2025/10/21,1,15:27,6,4884,勝浦真帆,29,岡山,49,A1,5.44,35.19,5.20,34.7,78,37.61,75,42.11,536 54,9
12,住之江,2025/10/21,2,15:57,1,4289,落合直子,40,大阪,47,B1,5.93,40.20,6.74,53.0,22,37.29,56,41.53,252 26,8
12,住之江,2025/10/21,2,15:57,2,3778,安達美帆,50,埼玉,47,B1,3.59,14.81,4.42,21.0,20,26.50,79,32.48,2 665,7
12,住之江,2025/10/21,2,15:57,3,5155,内山七海,28,福岡,46,B1,5.55,40.63,0.00,0.0,82,19.27,22,21.62,466 52,7
12,住之江,2025/10/21,2,15:57,4,4484,稲生夏季,35,東京,50,B1,5.13,27.27,3.65,11.7,75,24.79,86,31.97,454 64,9
12,住之江,2025/10/21,2,15:57,5,4098,赤澤文香,43,岡山,48,B1,4.84,22.67,4.89,11.1,18,36.97,81,34.68,513 32,
12,住之江,2025/10/21,2,15:57,6,5052,赤井星璃,30,大阪,50,B2,4.00,33.33,4.10,30.0,73,26.05,14,31.67,6 2F4,
12,住之江,2025/10/21,3,16:21,1,3334,角ひとみ,57,広島,45,B1,5.53,34.31,4.87,30.4,61,40.34,88,31.75,342 43,10
12,住之江,2025/10/21,3,16:21,2,4900,中田夕貴,33,埼玉,45,A2,5.64,37.25,5.57,42.8,74,35.90,62,30.28,2 626,9
12,住之江,2025/10/21,3,16:21,3,4317,木村紗友,41,静岡,48,B1,4.49,26.67,5.23,42.3,35,29.75,52,30.83,6 443,8
12,住之江,2025/10/21,3,16:21,4,4414,大澤真菜,39,東京,45,B1,4.35,23.94,0.00,0.0,86,47.06,57,38.14,4 525,
12,住之江,2025/10/21,3,16:21,5,4843,深尾巴恵,33,静岡,46,B1,6.27,43.33,5.11,37.1,30,31.93,11,22.88,624 26,
12,住之江,2025/10/21,3,16:21,6,5144,中尾彩香,24,福岡,46,B1,3.88,21.11,0.00,0.0,11,36.75,31,28.81,1 242,11
12,住之江,2025/10/21,4,16:52,1,4984,森下愛梨,28,静岡,50,B1,5.55,30.49,4.71,23.5,24,43.59,51,31.09,324 42,10
12,住之江,2025/10/21,4,16:52,2,4045,佐々木裕,46,山口,48,B1,5.11,34.31,3.59,11.7,36,41.03,74,27.12,135 16,8
12,住之江,2025/10/21,4,16:52,3,3871,池田紫乃,49,長崎,44,B1,5.17,36.21,4.50,12.5,60,42.98,21,26.72,664 46,9
12,住之江,2025/10/21,4,16:52,4,4611,今井美亜,35,福井,47,A2,6.04,45.28,6.07,50.0,50,42.98,83,42.28,434 34,10
