会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/11/06,1,08:35,1,3966,作間　章,46,東京,55,A1,6.77,50.00,6.10,50.0,36,32.33,31,36.59,,12
14,鳴門,2025/11/06,1,08:35,2,5209,小野京平,27,福岡,56,B2,2.76,9.52,3.03,9.6,30,22.76,35,24.24,,7
14,鳴門,2025/11/06,1,08:35,3,4636,赤池修平,35,徳島,53,B1,3.58,18.18,4.37,26.8,34,36.07,64,37.19,,
14,鳴門,2025/11/06,1,08:35,4,4219,本岡勝利,44,広島,53,B1,4.04,15.00,4.30,18.6,25,39.34,71,25.00,,9
14,鳴門,2025/11/06,1,08:35,5,3233,小畑実成,58,岡山,55,B1,4.81,22.73,0.00,0.0,78,39.83,80,34.71,,6
14,鳴門,2025/11/06,1,08:35,6,5352,西岡蒼志,21,香川,55,B1,4.18,14.94,2.48,4.7,33,23.58,29,29.17,,10
14,鳴門,2025/11/06,2,09:01,1,4750,井上尚悟,38,大阪,52,B1,4.90,27.94,4.75,18.7,77,38.98,53,31.71,,6
14,鳴門,2025/11/06,2,09:01,2,3809,吉田　光,50,佐賀,52,B1,4.63,17.50,4.84,24.0,57,32.48,24,40.34,,10
14,鳴門,2025/11/06,2,09:01,3,4812,西野雄貴,35,徳島,51,A2,7.04,61.46,7.05,55.0,56,30.30,11,30.17,,11
14,鳴門,2025/11/06,2,09:01,4,4526,池田雄祐,37,愛知,51,A2,5.41,34.41,5.13,37.5,52,34.71,36,38.26,,
14,鳴門,2025/11/06,2,09:01,5,4175,川尻泰輔,43,埼玉,55,B1,4.94,33.87,6.14,57.1,69,39.50,74,35.59,,7
14,鳴門,2025/11/06,2,09:01,6,4121,富永修一,43,福岡,53,A2,6.43,43.69,5.82,36.3,39,41.88,68,31.97,,9
14,鳴門,2025/11/06,3,09:27,1,4958,溝口海義,30,福岡,57,A2,5.73,35.34,6.88,62.5,11,30.40,57,28.69,,11
14,鳴門,2025/11/06,3,09:27,2,3713,伊藤誠二,51,愛知,55,B1,5.80,38.55,5.75,37.5,73,36.97,72,33.88,,9
14,鳴門,2025/11/06,3,09:27,3,3873,別府昌樹,49,広島,52,A2,5.77,41.82,6.55,44.8,14,29.17,26,29.25,,10
14,鳴門,2025/11/06,3,09:27,4,4879,山崎鉄平,30,佐賀,53,A2,4.47,27.72,5.54,41.4,27,35.34,67,27.41,,
14,鳴門,2025/11/06,3,09:27,5,5199,垂水　悠,23,徳島,57,B1,5.34,29.79,4.86,31.5,24,35.09,30,21.37,,8
14,鳴門,2025/11/06,3,09:27,6,5366,塩嶋泰空,24,福井,56,B2,1.09,0.00,1.07,0.0,28,39.17,13,32.48,,
14,鳴門,2025/11/06,4,09:53,1,4551,三川昂暁,36,福岡,54,A2,5.85,36.28,5.88,31.2,72,41.38,27,33.61,,10
14,鳴門,2025/11/06,4,09:53,2,3708,岡部貴司,51,岡山,56,B1,5.07,28.85,5.25,31.3,17,38.17,10,38.02,,
14,鳴門,2025/11/06,4,09:53,3,3583,齋藤智裕,52,埼玉,58,B2,3.52,15.07,4.38,28.5,21,32.33,60,34.71,,
14,鳴門,2025/11/06,4,09:53,4,3620,信濃由行,51,福井,55,B1,4.66,28.75,0.00,0.0,29,31.58,84,34.65,,9
14,鳴門,2025/11/06,4,09:53,5,4850,野中一平,31,愛知,57,A2,6.80,50.00,7.14,64.2,62,31.97,75,38.02,,11
14,鳴門,2025/11/06,4,09:53,6,4357,田中和也,41,大阪,53,A1,6.70,52.00,7.38,62.2,67,32.81,21,29.92,,12
14,鳴門,2025/11/06,5,10:21,1,4319,三宅　潤,40,大阪,56,A2,6.14,43.33,6.21,50.0,38,39.50,33,32.56,,9
14,鳴門,2025/11/06,5,10:21,2,4846,佐藤駿介,32,山口,52,B1,3.04,14.49,4.10,19.3,71,31.09,73,36.89,,
14,鳴門,2025/11/06,5,10:21,3,3664,鈴木賢一,55,埼玉,58,B1,5.15,40.43,0.00,0.0,18,35.34,62,23.85,,
14,鳴門,2025/11/06,5,10:21,4,3743,林　美憲,50,徳島,52,A1,6.22,46.36,6.77,50.9,51,19.51,56,35.48,,12
14,鳴門,2025/11/06,5,10:21,5,4023,柴田友和,48,福岡,52,B1,4.40,23.46,3.43,14.2,15,28.13,63,27.34,,
14,鳴門,2025/11/06,5,10:21,6,4873,蒲原健太,32,佐賀,53,A2,6.06,38.14,5.72,36.0,13,31.75,54,39.02,,11
14,鳴門,2025/11/06,6,10:50,1,3233,小畑実成,58,岡山,55,B1,4.81,22.73,0.00,0.0,78,39.83,80,34.71,,1
14,鳴門,2025/11/06,6,10:50,2,4839,四宮与寛,35,徳島,52,A1,5.58,39.58,5.82,41.9,26,23.08,82,38.14,,12
14,鳴門,2025/11/06,6,10:50,3,4633,森　智也,36,兵庫,53,B1,5.68,31.87,5.21,15.7,79,36.72,76,30.43,,10
14,鳴門,2025/11/06,6,10:50,4,4750,井上尚悟,38,大阪,52,B1,4.90,27.94,4.75,18.7,77,38.98,53,31.71,,2
14,鳴門,2025/11/06,6,10:50,5,4452,松尾　祭,37,香川,51,A2,5.64,36.79,6.70,46.8,22,37.21,34,31.30,,11
14,鳴門,2025/11/06,6,10:50,6,4638,小林遼太,35,福岡,55,B1,4.76,28.57,4.15,11.5,10,36.51,17,33.07,,
14,鳴門,2025/11/06,7,11:17,1,4175,川尻泰輔,43,埼玉,55,B1,4.94,33.87,6.14,57.1,69,39.50,74,35.59,,2
14,鳴門,2025/11/06,7,11:17,2,4427,秦　英悟,40,大阪,52,A1,7.45,57.45,6.67,51.2,50,32.48,66,32.11,,12
14,鳴門,2025/11/06,7,11:17,3,3800,牧　宏次,51,東京,53,A2,5.18,37.65,5.38,37.5,12,27.82,52,41.46,,
14,鳴門,2025/11/06,7,11:17,4,4816,村松修二,34,広島,56,A2,5.69,36.36,6.92,64.0,65,26.32,18,32.82,,11
14,鳴門,2025/11/06,7,11:17,5,5209,小野京平,27,福岡,56,B2,2.76,9.52,3.03,9.6,30,22.76,35,24.24,,1
14,鳴門,2025/11/06,7,11:17,6,5232,樅山拓馬,28,愛知,53,B1,4.79,27.78,5.43,28.5,32,35.34,19,28.93,,
14,鳴門,2025/11/06,8,11:53,1,5199,垂水　悠,23,徳島,57,B1,5.34,29.79,4.86,31.5,24,35.09,30,21.37,,3
14,鳴門,2025/11/06,8,11:53,2,3963,原田秀弥,46,大阪,56,A2,4.99,31.11,5.00,29.4,23,41.03,61,37.98,,
14,鳴門,2025/11/06,8,11:53,3,4703,森永　隆,37,山口,52,A1,5.73,39.13,7.47,56.6,58,44.00,69,45.08,,12
14,鳴門,2025/11/06,8,11:53,4,5092,篠原晟弥,24,福岡,52,B1,6.39,47.73,4.77,30.7,31,33.62,58,40.50,,
14,鳴門,2025/11/06,8,11:53,5,5211,高井駿弥,27,愛知,49,B1,3.72,16.18,4.33,26.6,35,39.67,32,29.27,,
14,鳴門,2025/11/06,8,11:53,6,4100,松田隆司,46,福岡,55,B1,4.62,25.25,5.94,50.0,64,36.43,78,41.53,,
14,鳴門,2025/11/06,9,12:26,1,3620,信濃由行,51,福井,55,B1,4.66,28.75,0.00,0.0,29,31.58,84,34.65,,4
14,鳴門,2025/11/06,9,12:26,2,4219,本岡勝利,44,広島,53,B1,4.04,15.00,4.30,18.6,25,39.34,71,25.00,,1
14,鳴門,2025/11/06,9,12:26,3,4381,田路朋史,41,兵庫,52,A1,6.04,42.45,5.55,36.3,63,34.38,81,39.67,,
14,鳴門,2025/11/06,9,12:26,4,4121,富永修一,43,福岡,53,A2,6.43,43.69,5.82,36.3,39,41.88,68,31.97,,2
14,鳴門,2025/11/06,9,12:26,5,4319,三宅　潤,40,大阪,56,A2,6.14,43.33,6.21,50.0,38,39.50,33,32.56,,5
14,鳴門,2025/11/06,9,12:26,6,3713,伊藤誠二,51,愛知,55,B1,5.80,38.55,5.75,37.5,73,36.97,72,33.88,,3
14,鳴門,2025/11/06,10,13:03,1,3873,別府昌樹,49,広島,52,A2,5.77,41.82,6.55,44.8,14,29.17,26,29.25,,3
14,鳴門,2025/11/06,10,13:03,2,3792,田中　豪,53,東京,54,A1,6.24,47.06,4.33,22.2,55,28.93,59,39.84,,
14,鳴門,2025/11/06,10,13:03,3,5352,西岡蒼志,21,香川,55,B1,4.18,14.94,2.48,4.7,33,23.58,29,29.17,,1
14,鳴門,2025/11/06,10,13:03,4,4551,三川昂暁,36,福岡,54,A2,5.85,36.28,5.88,31.2,72,41.38,27,33.61,,4
14,鳴門,2025/11/06,10,13:03,5,4633,森　智也,36,兵庫,53,B1,5.68,31.87,5.21,15.7,79,36.72,76,30.43,,6
14,鳴門,2025/11/06,10,13:03,6,3809,吉田　光,50,佐賀,52,B1,4.63,17.50,4.84,24.0,57,32.48,24,40.34,,2
14,鳴門,2025/11/06,11,13:33,1,4452,松尾　祭,37,香川,51,A2,5.64,36.79,6.70,46.8,22,37.21,34,31.30,,6
14,鳴門,2025/11/06,11,13:33,2,4850,野中一平,31,愛知,57,A2,6.80,50.00,7.14,64.2,62,31.97,75,38.02,,4
14,鳴門,2025/11/06,11,13:33,3,4873,蒲原健太,32,佐賀,53,A2,6.06,38.14,5.72,36.0,13,31.75,54,39.02,,5
14,鳴門,2025/11/06,11,13:33,4,4958,溝口海義,30,福岡,57,A2,5.73,35.34,6.88,62.5,11,30.40,57,28.69,,3
14,鳴門,2025/11/06,11,13:33,5,4812,西野雄貴,35,徳島,51,A2,7.04,61.46,7.05,55.0,56,30.30,11,30.17,,2
14,鳴門,2025/11/06,11,13:33,6,4816,村松修二,34,広島,56,A2,5.69,36.36,6.92,64.0,65,26.32,18,32.82,,7
14,鳴門,2025/11/06,12,14:13,1,3743,林　美憲,50,徳島,52,A1,6.22,46.36,6.77,50.9,51,19.51,56,35.48,,5
14,鳴門,2025/11/06,12,14:13,2,4357,田中和也,41,大阪,53,A1,6.70,52.00,7.38,62.2,67,32.81,21,29.92,,4
14,鳴門,2025/11/06,12,14:13,3,3966,作間　章,46,東京,55,A1,6.77,50.00,6.10,50.0,36,32.33,31,36.59,,1
14,鳴門,2025/11/06,12,14:13,4,4427,秦　英悟,40,大阪,52,A1,7.45,57.45,6.67,51.2,50,32.48,66,32.11,,7
14,鳴門,2025/11/06,12,14:13,5,4703,森永　隆,37,山口,52,A1,5.73,39.13,7.47,56.6,58,44.00,69,45.08,,8
14,鳴門,2025/11/06,12,14:13,6,4839,四宮与寛,35,徳島,52,A1,5.58,39.58,5.82,41.9,26,23.08,82,38.14,,6
