会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/02/24,1,10:31,1,3591,後藤孝義,57,静岡,51,B2,3.59,17.95,3.70,10.0,22,30.81,20,32.99,4 66,
11,びわこ,2026/02/24,1,10:31,2,4167,片岡秀樹,43,徳島,58,B1,4.48,22.83,3.33,11.1,21,30.24,56,38.65,433,6
11,びわこ,2026/02/24,1,10:31,3,5009,大賀龍之,29,福岡,55,B1,4.91,32.56,2.57,0.0,58,42.44,22,30.93,6 15,7
11,びわこ,2026/02/24,1,10:31,4,4103,山崎善庸,46,埼玉,54,B1,4.00,17.72,4.90,34.4,13,34.25,48,36.73,5 25,
11,びわこ,2026/02/24,1,10:31,5,3872,岡田憲行,49,大阪,53,B1,5.84,38.52,5.40,31.2,33,37.44,33,36.13,642,9
11,びわこ,2026/02/24,1,10:31,6,5280,廣瀬　凜,23,滋賀,51,A2,6.53,46.00,4.80,24.1,18,30.61,36,24.86,2412,12
11,びわこ,2026/02/24,2,11:01,1,4345,西舘　健,40,東京,54,A2,5.28,36.36,5.67,33.3,37,34.22,65,31.75,325,10
11,びわこ,2026/02/24,2,11:01,2,3508,久富政弘,54,佐賀,55,B1,5.02,28.09,4.68,28.5,68,27.08,60,38.27,123,12
11,びわこ,2026/02/24,2,11:01,3,3761,山本光雄,54,滋賀,53,B1,5.14,31.82,5.10,28.0,52,43.41,26,32.80,341,11
11,びわこ,2026/02/24,2,11:01,4,5037,田頭虎親,27,香川,52,B1,5.21,33.33,0.00,0.0,29,29.95,67,40.00,133,7
11,びわこ,2026/02/24,2,11:01,5,4640,山ノ内雅,35,福岡,53,A2,6.07,43.08,6.00,37.5,70,31.32,18,32.65,3 32,9
11,びわこ,2026/02/24,2,11:01,6,3679,飯島昌弘,52,埼玉,52,A1,6.03,39.02,7.28,48.2,73,28.57,14,35.35,3214,8
11,びわこ,2026/02/24,3,11:30,1,5243,三馬崇史,25,広島,55,A2,5.01,32.26,3.92,12.5,44,31.28,68,40.20,364,11
11,びわこ,2026/02/24,3,11:30,2,5061,中村駿平,28,愛知,53,B1,3.93,21.43,0.00,0.0,55,36.55,31,35.53,6 46,
11,びわこ,2026/02/24,3,11:30,3,5012,加倉侑征,28,福岡,53,A2,5.60,35.35,6.97,55.1,36,30.88,37,31.00,561,7
11,びわこ,2026/02/24,3,11:30,4,3796,長野道臣,52,静岡,56,B1,5.23,39.19,5.55,35.4,45,35.89,66,34.50,2 55,8
11,びわこ,2026/02/24,3,11:30,5,4058,野末智一,46,静岡,51,A2,6.51,48.72,5.42,29.0,63,41.92,72,27.23,4 26,10
11,びわこ,2026/02/24,3,11:30,6,5441,鈴木雄登,20,愛知,48,B2,3.70,21.05,0.00,0.0,14,34.60,55,29.53,5 56,
11,びわこ,2026/02/24,4,12:00,1,3950,石川哲秀,49,大阪,57,B1,3.81,16.22,4.00,17.2,64,33.88,21,29.32,2 63,
11,びわこ,2026/02/24,4,12:00,2,3661,柳瀬興志,56,山口,58,B1,5.42,30.16,5.25,30.0,31,33.51,71,38.31,213,11
11,びわこ,2026/02/24,4,12:00,3,5015,高橋竜矢,28,広島,52,A1,6.69,47.71,8.12,64.7,49,33.64,50,36.14,1121,12
11,びわこ,2026/02/24,4,12:00,4,5385,鈴木柊介,21,静岡,57,B2,2.52,7.81,1.65,5.8,67,34.41,23,36.32,646,
11,びわこ,2026/02/24,4,12:00,5,4394,永嶋裕一,39,福岡,52,A2,5.95,39.36,4.92,25.0,41,41.53,63,30.00,1 44,8
11,びわこ,2026/02/24,4,12:00,6,4471,新田泰章,38,広島,54,A1,6.98,52.34,6.09,36.3,15,31.03,39,31.22,1321,9
11,びわこ,2026/02/24,5,12:27,1,4146,柳橋宏紀,44,滋賀,54,B1,5.82,39.29,5.49,37.6,62,28.41,24,37.44,3 33,9
11,びわこ,2026/02/24,5,12:27,2,4521,小池公生,38,福岡,51,A1,5.11,34.94,5.42,33.3,11,38.49,70,34.90,4164,
11,びわこ,2026/02/24,5,12:27,3,4531,武富智亮,37,佐賀,53,A2,6.49,48.82,5.80,43.3,34,46.67,45,32.32,3 62,11
11,びわこ,2026/02/24,5,12:27,4,3998,冨成謙児,46,佐賀,53,B1,4.51,25.32,3.72,5.5,28,35.89,38,27.32,2 25,10
11,びわこ,2026/02/24,5,12:27,5,5071,野見山拓,31,福岡,53,B1,5.47,34.09,5.21,29.4,61,33.33,12,36.36,651,
11,びわこ,2026/02/24,5,12:27,6,4428,有賀達也,40,埼玉,53,A1,6.54,48.21,7.05,56.4,24,28.32,16,37.82,46F,
