会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2026/05/19,1,10:31,1,4575,戸塚邦好,37,東京,51,A1,6.14,41.76,3.71,14.2,3,48.84,19,36.92,,11
08,常滑,2026/05/19,1,10:31,2,3072,西田　靖,64,東京,54,B1,4.47,24.00,4.17,26.1,42,41.73,16,39.71,,8
08,常滑,2026/05/19,1,10:31,3,4675,井手良太,38,大阪,51,B1,5.89,39.19,5.00,26.6,40,32.76,64,35.42,,5
08,常滑,2026/05/19,1,10:31,4,3982,福田　理,48,岡山,56,B1,3.77,18.56,5.44,44.4,58,33.06,69,27.86,,7
08,常滑,2026/05/19,1,10:31,5,5230,石原凪紗,22,愛知,45,B2,4.67,31.68,3.21,18.7,4,28.68,11,30.69,,6
08,常滑,2026/05/19,1,10:31,6,4864,小川日紀,36,福岡,53,B1,4.09,20.90,3.29,21.4,2,20.18,49,33.65,,10
08,常滑,2026/05/19,2,10:57,1,5211,高井駿弥,27,愛知,49,B1,4.43,19.10,3.30,6.3,38,34.35,28,39.71,,9
08,常滑,2026/05/19,2,10:57,2,4700,金子和之,39,埼玉,53,A2,6.16,44.25,7.64,57.1,47,36.84,36,41.47,,8
08,常滑,2026/05/19,2,10:57,3,4679,植田太一,36,福岡,59,A1,5.74,40.00,7.52,57.1,16,40.74,43,32.13,,7
08,常滑,2026/05/19,2,10:57,4,3454,井川大作,55,岡山,57,B1,5.38,35.79,3.31,12.5,51,37.68,50,25.79,,
08,常滑,2026/05/19,2,10:57,5,3841,佐々木和,50,徳島,54,A2,5.95,42.16,5.00,34.4,45,26.19,54,34.65,,10
08,常滑,2026/05/19,2,10:57,6,5472,中川海虹,16,愛知,43,B2,0.00,0.00,0.00,0.0,54,31.20,29,38.25,,6
08,常滑,2026/05/19,3,11:24,1,4527,高野心吾,37,愛知,51,B1,3.89,18.99,4.23,22.5,19,34.59,33,33.33,,
08,常滑,2026/05/19,3,11:24,2,3517,高橋　勲,58,東京,58,A2,6.05,43.24,6.45,54.5,10,41.91,42,29.51,,8
08,常滑,2026/05/19,3,11:24,3,3800,牧　宏次,52,東京,53,B1,5.33,34.62,4.14,14.2,6,29.27,14,29.29,,10
08,常滑,2026/05/19,3,11:24,4,5093,浦野　海,24,福岡,54,A2,4.30,31.52,5.81,28.5,20,32.28,35,35.96,,11
