会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/05/21,1,10:50,1,4600,井内将太,41,広島,52,A2,6.77,50.82,5.52,35.4,66,30.23,62,33.33,1663,7
16,児島,2026/05/21,1,10:50,2,3787,天野　誠,54,岡山,53,B1,3.96,16.67,4.84,29.0,14,25.41,53,26.13,5 54,
16,児島,2026/05/21,1,10:50,3,3731,高濱芳久,52,広島,53,B1,4.87,26.60,3.89,22.2,53,38.58,69,30.00,632,11
16,児島,2026/05/21,1,10:50,4,4525,真子奈津,38,福岡,47,B1,5.06,28.57,4.11,22.2,31,38.58,64,41.88,644,6
16,児島,2026/05/21,1,10:50,5,3377,塚田修二,58,東京,54,B1,3.96,19.23,3.13,12.5,35,49.21,43,39.66,5 33,9
16,児島,2026/05/21,1,10:50,6,5291,三嶌ここ,24,香川,51,B1,3.69,13.40,2.35,3.8,18,32.03,26,35.59,2 45,10
16,児島,2026/05/21,2,11:18,1,4558,宮野　仁,36,岡山,55,B1,4.81,33.33,5.03,27.9,24,31.30,28,23.21,6 46,6
16,児島,2026/05/21,2,11:18,2,5284,嘉手苅徹,27,福岡,52,B2,3.25,9.62,2.28,2.7,49,33.87,40,28.32,4 25,10
16,児島,2026/05/21,2,11:18,3,5071,野見山拓,31,福岡,52,B1,4.90,26.14,4.70,25.0,46,23.93,66,27.27,3 55,8
16,児島,2026/05/21,2,11:18,4,5310,土屋　蘭,21,岡山,45,B1,4.32,17.65,2.39,8.0,68,33.85,73,34.17,1 43,7
16,児島,2026/05/21,2,11:18,5,4589,塩崎桐加,34,三重,51,A2,4.93,26.47,4.45,36.3,54,31.78,22,29.41,2 46,9
16,児島,2026/05/21,2,11:18,6,3372,加藤雅之,59,広島,52,B1,3.25,11.54,4.46,19.2,13,29.85,54,41.32,3 56,
16,児島,2026/05/21,3,11:47,1,3614,谷　勝幸,53,広島,56,B1,4.30,22.12,3.73,18.9,70,25.40,34,44.74,463,7
16,児島,2026/05/21,3,11:47,2,3904,森　貴洋,48,大阪,55,B2,4.89,30.12,5.53,34.3,64,26.92,29,35.29,145,12
16,児島,2026/05/21,3,11:47,3,3860,松本浩貴,52,埼玉,53,B1,3.66,16.09,4.88,25.0,51,22.14,20,31.97,155,8
16,児島,2026/05/21,3,11:47,4,4428,有賀達也,40,埼玉,53,A1,6.18,44.44,5.95,30.0,19,31.78,70,31.68,1521,9
