会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/12/16,1,10:45,1,3748,小黒竜吾,50,埼玉,55,B1,4.03,16.67,4.40,21.6,1,28.33,40,38.36,4 564,6
02,戸田,2025/12/16,1,10:45,2,4258,関根彰人,42,埼玉,51,B1,4.93,34.07,4.96,25.2,47,33.33,70,42.86,1 S45,5
02,戸田,2025/12/16,1,10:45,3,3568,木村光宏,54,香川,56,B1,5.30,37.50,4.22,22.2,12,28.57,68,41.43,1 6562,8
02,戸田,2025/12/16,1,10:45,4,5090,生方靖亜,25,群馬,54,B1,5.37,29.70,4.97,28.2,52,37.66,67,25.00,353 61,9
02,戸田,2025/12/16,1,10:45,5,4635,峰重力也,35,岡山,52,B1,4.46,26.58,4.63,25.0,59,16.67,24,18.06,264 15,7
02,戸田,2025/12/16,1,10:45,6,5378,鈴木結平,21,静岡,51,B2,1.75,1.82,0.00,0.0,54,53.25,43,48.57,6 554,6
02,戸田,2025/12/16,2,11:12,1,3722,西村秀樹,55,福岡,53,B1,3.76,15.19,4.35,20.0,62,32.84,60,28.38,554 6,9
02,戸田,2025/12/16,2,11:12,2,4766,石井孝之,34,群馬,56,B1,4.29,25.00,4.42,29.1,14,40.45,25,25.35,665 6,7
02,戸田,2025/12/16,2,11:12,3,4568,廣瀬真也,37,東京,51,A2,5.41,30.10,5.44,25.0,24,37.84,13,25.32,6 4212,11
02,戸田,2025/12/16,2,11:12,4,3857,阿波勝哉,52,東京,56,B2,4.58,26.42,4.13,18.7,38,44.05,59,37.18,4 1414,10
02,戸田,2025/12/16,2,11:12,5,4991,宗行治哉,28,広島,51,A2,5.81,37.61,7.53,53.3,17,25.93,63,35.21,544 31,7
02,戸田,2025/12/16,2,11:12,6,5101,表　健太,29,福岡,54,B2,3.47,16.22,3.75,25.0,2,32.97,11,30.26,622 36,8
02,戸田,2025/12/16,3,11:39,1,4979,中野夢斗,29,愛知,53,B1,5.67,41.03,5.00,40.0,5,39.53,77,37.84,426 52,8
02,戸田,2025/12/16,3,11:39,2,4301,関　裕也,42,福岡,54,B1,4.63,23.68,5.65,47.0,8,28.75,35,30.14,431 55,8
02,戸田,2025/12/16,3,11:39,3,5110,杉山喜一,26,静岡,51,A2,5.17,30.33,4.16,26.3,49,32.26,38,40.00,1 2346,10
02,戸田,2025/12/16,3,11:39,4,4273,佐藤　旭,43,静岡,53,B1,4.71,30.49,5.36,38.0,53,36.11,64,33.33,366 4,7
02,戸田,2025/12/16,3,11:39,5,4598,加藤政彦,41,東京,53,A1,6.40,46.85,5.58,42.1,60,41.10,19,29.33,422522,11
02,戸田,2025/12/16,3,11:39,6,5033,藤原孝斗,27,愛知,57,B1,3.58,13.25,4.00,23.0,64,44.87,76,26.76,3 15S4,9
02,戸田,2025/12/16,4,12:06,1,5073,上原健次,30,福岡,55,B1,5.44,32.56,4.54,18.9,51,40.28,69,31.58,2 4423,11
02,戸田,2025/12/16,4,12:06,2,4033,伊藤将吉,47,静岡,53,A1,6.78,53.54,7.45,60.0,27,37.65,71,44.44,543233,10
02,戸田,2025/12/16,4,12:06,3,4200,早川尚人,43,大阪,54,B1,4.10,17.14,5.12,29.4,40,42.86,51,28.77,261 53,9
02,戸田,2025/12/16,4,12:06,4,4706,三浦洋次,37,愛知,49,A2,5.96,41.23,5.76,41.1,56,31.34,34,47.95,56465,8
02,戸田,2025/12/16,4,12:06,5,4404,岸蔭　亮,40,兵庫,54,B1,3.63,18.75,3.69,20.6,57,23.94,12,29.17,556 6,8
02,戸田,2025/12/16,4,12:06,6,4906,鈴木雅希,30,東京,54,A2,5.36,35.34,4.79,22.9,7,33.72,72,30.43,41261,10
02,戸田,2025/12/16,5,12:33,1,4925,森　悠稀,33,兵庫,55,A2,5.80,33.05,6.64,50.0,46,20.97,56,54.29,51536,9
02,戸田,2025/12/16,5,12:33,2,3882,新田智彰,52,大阪,57,B1,4.68,23.33,4.95,19.0,6,35.37,32,27.12,1 3434,11
02,戸田,2025/12/16,5,12:33,3,5008,羽野　諒,28,福岡,53,B1,4.71,26.25,4.38,20.6,61,37.50,54,34.67,542 53,
02,戸田,2025/12/16,5,12:33,4,4420,津久井拓,38,群馬,52,A2,5.49,32.20,5.97,41.6,65,17.86,74,29.33,451 66,9
02,戸田,2025/12/16,5,12:33,5,4365,盛本真輔,40,兵庫,52,B1,5.24,34.31,4.96,30.4,4,38.10,39,33.78,1 2515,10
02,戸田,2025/12/16,5,12:33,6,4258,関根彰人,42,埼玉,51,B1,4.93,34.07,4.96,25.2,47,33.33,70,42.86,1 S45,1
02,戸田,2025/12/16,6,13:00,1,4511,中岡健人,36,香川,58,B2,4.26,22.47,0.00,0.0,10,42.35,50,26.67,3 3541,10
02,戸田,2025/12/16,6,13:00,2,4995,田邉亮蔵,34,東京,56,B1,4.67,26.00,2.88,0.0,55,32.39,20,28.57,2 4645,
02,戸田,2025/12/16,6,13:00,3,3748,小黒竜吾,50,埼玉,55,B1,4.03,16.67,4.40,21.6,1,28.33,40,38.36,4 564,1
02,戸田,2025/12/16,6,13:00,4,4583,古田祐貴,36,香川,52,A2,5.83,34.92,5.44,25.0,63,37.50,57,23.61,4 3241,11
02,戸田,2025/12/16,6,13:00,5,5378,鈴木結平,21,静岡,51,B2,1.75,1.82,0.00,0.0,54,53.25,43,48.57,6 554,1
02,戸田,2025/12/16,6,13:00,6,4496,内堀　学,38,東京,53,A1,6.50,53.85,6.30,52.1,45,24.64,36,28.57,32512,11
02,戸田,2025/12/16,7,13:28,1,4991,宗行治哉,28,広島,51,A2,5.81,37.61,7.53,53.3,17,25.93,63,35.21,544 31,2
02,戸田,2025/12/16,7,13:28,2,4273,佐藤　旭,43,静岡,53,B1,4.71,30.49,5.36,38.0,53,36.11,64,33.33,366 4,3
02,戸田,2025/12/16,7,13:28,3,4635,峰重力也,35,岡山,52,B1,4.46,26.58,4.63,25.0,59,16.67,24,18.06,264 15,1
02,戸田,2025/12/16,7,13:28,4,4836,大谷健太,37,埼玉,52,B1,4.21,23.94,4.51,26.5,13,35.48,44,29.87,14624,
02,戸田,2025/12/16,7,13:28,5,4723,寺島吉彦,40,東京,50,B1,4.10,20.25,5.30,28.2,3,33.33,66,29.33,3 S424,
02,戸田,2025/12/16,7,13:28,6,4766,石井孝之,34,群馬,56,B1,4.29,25.00,4.42,29.1,14,40.45,25,25.35,665 6,2
02,戸田,2025/12/16,8,13:56,1,5101,表　健太,29,福岡,54,B2,3.47,16.22,3.75,25.0,2,32.97,11,30.26,622 36,2
02,戸田,2025/12/16,8,13:56,2,4404,岸蔭　亮,40,兵庫,54,B1,3.63,18.75,3.69,20.6,57,23.94,12,29.17,556 6,4
02,戸田,2025/12/16,8,13:56,3,4706,三浦洋次,37,愛知,49,A2,5.96,41.23,5.76,41.1,56,31.34,34,47.95,56465,4
02,戸田,2025/12/16,8,13:56,4,3568,木村光宏,54,香川,56,B1,5.30,37.50,4.22,22.2,12,28.57,68,41.43,1 6562,1
02,戸田,2025/12/16,8,13:56,5,4301,関　裕也,42,福岡,54,B1,4.63,23.68,5.65,47.0,8,28.75,35,30.14,431 55,3
