会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/08/20,1,10:36,1,4817,渡邉　翼,34,山口,50,A2,5.57,38.83,6.80,60.0,48,20.00,46,36.90,43,8
11,びわこ,2025/08/20,1,10:36,2,5252,荒木颯斗,22,愛知,53,B1,5.80,38.54,2.54,3.8,51,40.00,69,37.97,5,10
11,びわこ,2025/08/20,1,10:36,3,4789,古賀智之,36,福岡,55,B1,4.98,27.59,4.80,26.6,59,19.30,48,29.49,2,11
11,びわこ,2025/08/20,1,10:36,4,4204,柴田大輔,43,福岡,52,B2,4.59,22.73,4.80,28.0,52,37.21,21,25.93,3,12
11,びわこ,2025/08/20,1,10:36,5,4230,濱崎直矢,42,埼玉,55,A1,6.90,51.94,7.43,60.8,61,30.77,25,24.36,55,6
11,びわこ,2025/08/20,1,10:36,6,5396,近藤来希,23,兵庫,50,B2,1.33,0.00,1.13,0.0,19,21.15,20,39.29,6,5
11,びわこ,2025/08/20,2,11:03,1,5014,梶山涼斗,27,佐賀,54,B1,4.51,23.40,2.78,0.0,53,37.36,33,31.08,42,
11,びわこ,2025/08/20,2,11:03,2,3843,上之晃弘,49,長崎,54,B1,4.61,28.45,0.00,0.0,12,31.43,31,29.87,5,6
11,びわこ,2025/08/20,2,11:03,3,5245,倉富大誠,23,愛知,53,B1,5.28,34.21,3.49,15.3,26,34.88,52,33.33,64,
11,びわこ,2025/08/20,2,11:03,4,5166,仲道大輔,25,愛知,52,A2,5.96,41.89,5.81,37.5,43,35.48,19,42.68,34,7
11,びわこ,2025/08/20,2,11:03,5,4254,川島圭司,42,滋賀,52,A2,6.12,42.37,6.18,45.9,18,21.67,71,40.24,11,11
11,びわこ,2025/08/20,2,11:03,6,4980,佐々木完,29,山口,51,A1,6.68,48.21,8.33,66.6,55,22.95,24,32.50,22,9
11,びわこ,2025/08/20,3,11:30,1,3679,飯島昌弘,52,埼玉,53,A1,6.93,52.90,7.68,54.5,69,55.45,45,40.70,53,9
11,びわこ,2025/08/20,3,11:30,2,5031,渡辺空依,27,福岡,54,B1,4.24,14.00,3.00,0.0,22,23.08,41,39.76,5,12
11,びわこ,2025/08/20,3,11:30,3,5232,樅山拓馬,28,愛知,53,B1,4.81,28.45,1.00,0.0,45,36.96,73,39.29,4,11
11,びわこ,2025/08/20,3,11:30,4,3946,赤岩善生,49,愛知,56,A1,7.16,58.17,7.89,68.1,49,25.00,36,24.32,43,10
11,びわこ,2025/08/20,3,11:30,5,5345,牧村俊輝,22,愛知,52,B2,1.98,3.23,1.29,0.0,34,51.02,70,41.86,55,7
11,びわこ,2025/08/20,3,11:30,6,5353,草川壮良,20,滋賀,51,B2,1.97,3.37,1.84,2.8,58,32.93,51,32.56,,8
11,びわこ,2025/08/20,4,12:00,1,3304,烏野賢太,57,徳島,52,A1,5.77,37.50,0.00,0.0,15,31.76,67,43.75,61,8
11,びわこ,2025/08/20,4,12:00,2,4652,酒見峻介,40,佐賀,50,A2,6.33,50.44,5.22,39.0,41,33.68,44,39.76,32,11
11,びわこ,2025/08/20,4,12:00,3,5290,坂本一真,24,東京,52,B1,1.98,6.25,0.00,0.0,38,42.70,38,28.38,6,10
11,びわこ,2025/08/20,4,12:00,4,4704,河野　大,37,徳島,51,A1,6.28,45.65,5.74,38.7,56,38.27,37,34.21,41,9
11,びわこ,2025/08/20,4,12:00,5,4332,村上彰一,41,福岡,56,B1,4.21,21.43,5.95,36.8,11,41.03,58,19.48,33,
