会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/01/27,1,08:47,1,4148,枝尾　賢,44,福岡,52,A2,5.57,37.39,6.79,55.9,6,38.98,16,43.85,,9
21,芦屋,2026/01/27,1,08:47,2,3075,中村裕将,63,埼玉,55,B1,4.59,24.07,4.06,11.1,20,25.90,33,34.81,,5
21,芦屋,2026/01/27,1,08:47,3,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.1,50,26.47,31,32.02,,10
21,芦屋,2026/01/27,1,08:47,4,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.0,52,37.30,12,24.68,,7
21,芦屋,2026/01/27,1,08:47,5,3284,渡邊伸太,58,佐賀,53,B1,4.95,28.92,4.41,20.3,34,28.41,39,34.25,,11
21,芦屋,2026/01/27,1,08:47,6,3957,大谷直弘,48,愛知,54,B1,4.74,22.69,4.63,12.5,37,34.92,37,33.14,,
21,芦屋,2026/01/27,2,09:13,1,4057,松井賢治,46,兵庫,52,A2,5.91,45.30,6.54,39.2,43,37.70,27,34.25,,10
21,芦屋,2026/01/27,2,09:13,2,3882,新田智彰,52,大阪,56,B1,4.82,27.00,3.60,10.0,5,34.78,56,32.20,,11
21,芦屋,2026/01/27,2,09:13,3,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.0,11,34.09,40,31.21,,7
21,芦屋,2026/01/27,2,09:13,4,4342,谷野錬志,41,静岡,53,A1,7.16,60.40,7.56,56.2,30,29.12,69,26.45,,12
21,芦屋,2026/01/27,2,09:13,5,5308,藤森拓海,21,福岡,54,B1,3.65,15.38,2.31,11.1,19,35.79,53,28.31,,
21,芦屋,2026/01/27,2,09:13,6,3656,伯母芳恒,52,東京,54,B1,5.41,37.00,4.50,18.1,57,27.62,18,38.04,,8
21,芦屋,2026/01/27,3,09:39,1,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.0,10,29.17,29,36.41,,11
21,芦屋,2026/01/27,3,09:39,2,4343,村岡　賢,41,広島,53,B1,3.91,14.12,2.43,0.0,2,34.59,59,33.88,,8
21,芦屋,2026/01/27,3,09:39,3,3576,白水勝也,53,福岡,53,A1,6.64,47.46,6.63,52.0,32,34.13,36,24.38,,12
21,芦屋,2026/01/27,3,09:39,4,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.1,27,20.89,46,33.70,,10
21,芦屋,2026/01/27,3,09:39,5,4790,柳内敬太,36,兵庫,51,A2,5.77,40.60,6.52,47.6,8,36.70,23,31.43,,9
21,芦屋,2026/01/27,3,09:39,6,5404,内田　壮,21,山口,54,B2,2.11,2.63,1.00,0.0,42,37.11,57,26.32,,7
21,芦屋,2026/01/27,4,10:05,1,3940,飯山　泰,47,東京,52,A1,6.46,48.18,6.28,38.8,15,30.21,28,18.50,,12
