会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/07/22,1,15:17,1,5302,秋末秦悟,22,大阪,51,B2,1.84,2.22,1.50,0.0,12,0.00,21,0.00,6 636,8
07,蒲郡,2025/07/22,1,15:17,2,5232,樅山拓馬,27,愛知,52,B1,4.98,29.91,3.29,13.9,17,0.00,25,0.00,431 12,11
07,蒲郡,2025/07/22,1,15:17,3,5150,坂本雄紀,30,群馬,51,A2,5.73,37.84,7.33,50.0,32,0.00,51,0.00,361 16,10
07,蒲郡,2025/07/22,1,15:17,4,5345,牧村俊輝,22,愛知,52,B2,1.89,2.17,1.96,0.0,51,0.00,49,0.00,6 264,9
07,蒲郡,2025/07/22,1,15:17,5,5338,香月大輝,24,福岡,52,B1,2.75,8.33,0.00,0.0,55,0.00,28,0.00,5 666,
07,蒲郡,2025/07/22,1,15:17,6,5292,佐藤右京,23,東京,56,B1,2.98,9.88,1.43,0.0,67,0.00,20,0.00,445 5,5
07,蒲郡,2025/07/22,2,15:41,1,5130,上野拓馬,27,三重,53,B1,3.69,15.38,3.57,10.7,23,0.00,26,0.00,555 4,7
07,蒲郡,2025/07/22,2,15:41,2,5082,一色凌雅,26,愛知,58,B1,4.86,31.68,4.74,28.9,18,0.00,15,0.00,325 24,10
07,蒲郡,2025/07/22,2,15:41,3,5076,石原　光,29,静岡,53,B1,4.73,22.92,3.16,8.0,29,0.00,41,0.00,14155,
07,蒲郡,2025/07/22,2,15:41,4,4980,佐々木完,29,山口,51,A1,6.58,46.85,5.39,38.8,53,0.00,17,0.00,142311,12
07,蒲郡,2025/07/22,2,15:41,5,5352,西岡蒼志,20,香川,55,B1,3.33,2.90,0.00,0.0,46,0.00,45,0.00,4 444,6
07,蒲郡,2025/07/22,2,15:41,6,5319,近藤颯斗,24,愛知,52,B1,4.23,22.94,2.10,6.4,61,0.00,13,0.00,1 1623,
07,蒲郡,2025/07/22,3,16:06,1,5246,楠将太郎,23,埼玉,52,B1,4.47,21.84,0.00,0.0,60,0.00,31,0.00,261 33,12
07,蒲郡,2025/07/22,3,16:06,2,5139,大場恒季,25,愛知,52,B1,6.39,44.09,4.69,28.9,57,0.00,33,0.00,1 2223,10
07,蒲郡,2025/07/22,3,16:06,3,5058,前原大道,28,岡山,52,A1,7.05,51.97,5.89,40.7,27,0.00,14,0.00,231124,11
07,蒲郡,2025/07/22,3,16:06,4,5337,出畑孝成,19,福岡,54,B1,3.21,10.39,0.00,0.0,15,0.00,36,0.00,435 52,
07,蒲郡,2025/07/22,3,16:06,5,5229,吉川晴人,22,滋賀,55,A2,5.98,41.73,5.39,38.8,47,0.00,55,0.00,1 346,8
07,蒲郡,2025/07/22,3,16:06,6,5364,金子怜央,25,群馬,52,B2,1.37,0.00,1.17,0.0,30,0.00,38,0.00,56S 6,
07,蒲郡,2025/07/22,4,16:32,1,5157,市川健太,27,滋賀,55,B1,5.05,31.25,3.86,28.5,16,0.00,57,0.00,364 45,
07,蒲郡,2025/07/22,4,16:32,2,5256,中山翔太,21,三重,51,A2,6.34,47.78,4.87,30.0,20,0.00,43,0.00,323 13,11
07,蒲郡,2025/07/22,4,16:32,3,5142,常住　蓮,24,佐賀,50,A1,7.15,54.41,0.00,0.0,22,0.00,30,0.00,252212,10
07,蒲郡,2025/07/22,4,16:32,4,5301,岩下巧斗,22,群馬,52,B1,3.41,9.43,2.33,0.0,59,0.00,11,0.00,K 461,9
07,蒲郡,2025/07/22,4,16:32,5,5307,富永夏哉,21,佐賀,48,B1,4.12,17.20,0.00,0.0,48,0.00,24,0.00,5 535,8
07,蒲郡,2025/07/22,4,16:32,6,5098,大江　純,29,愛知,52,B1,4.87,24.47,4.78,27.5,25,0.00,56,0.00,365 44,
07,蒲郡,2025/07/22,5,17:01,1,5070,中島　航,31,東京,52,B1,4.39,19.05,4.61,32.1,65,0.00,29,0.00,245 64,
07,蒲郡,2025/07/22,5,17:01,2,4910,中村泰平,29,愛知,51,A1,6.56,44.87,6.78,52.2,21,0.00,35,0.00,213221,12
07,蒲郡,2025/07/22,5,17:01,3,5102,原田雄次,27,福岡,52,A2,5.00,24.05,3.84,15.7,56,0.00,52,0.00,156 46,11
07,蒲郡,2025/07/22,5,17:01,4,5206,梅原祥平,27,岡山,53,B1,5.00,28.69,4.00,20.0,63,0.00,19,0.00,5 455,9
07,蒲郡,2025/07/22,5,17:01,5,5292,佐藤右京,23,東京,56,B1,2.98,9.88,1.43,0.0,67,0.00,20,0.00,445 5,1
07,蒲郡,2025/07/22,5,17:01,6,5332,村松遥輝,21,静岡,55,B1,3.30,13.45,1.50,0.0,33,0.00,54,0.00,612 33,10
07,蒲郡,2025/07/22,6,17:29,1,5112,砂長知輝,25,埼玉,51,A1,6.88,52.21,0.00,0.0,62,0.00,12,0.00,222642,10
07,蒲郡,2025/07/22,6,17:29,2,5289,佃　來紀,24,大阪,52,B1,4.48,22.95,3.95,18.9,31,0.00,27,0.00,331 23,11
07,蒲郡,2025/07/22,6,17:29,3,5093,浦野　海,23,福岡,53,A2,5.74,30.43,0.00,0.0,50,0.00,32,0.00,3 2341,12
