会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2026/06/22,1,10:47,1,5072,吉田杏美,31,埼玉,49,B2,2.43,4.76,2.75,10.0,54,35.75,37,37.22,5 354,
02,戸田,2026/06/22,1,10:47,2,4385,鈴木祐美,40,三重,49,B1,3.73,12.50,3.94,0.0,37,39.39,67,30.56,464 66,
02,戸田,2026/06/22,1,10:47,3,3302,谷川里江,58,愛知,45,B1,4.73,27.03,3.90,13.3,2,43.22,17,36.97,225 26,7
02,戸田,2026/06/22,1,10:47,4,4300,加藤　綾,43,三重,51,B1,5.26,30.10,6.88,47.0,55,39.59,47,35.16,632 34,
02,戸田,2026/06/22,1,10:47,5,5373,諏訪玲奈,23,岡山,48,B2,2.54,0.00,2.50,0.0,42,34.00,65,44.94,6 461,
02,戸田,2026/06/22,1,10:47,6,5287,滝沢織寧,26,埼玉,48,B1,3.56,11.54,3.27,8.2,58,35.84,22,37.02,F 2 5,
02,戸田,2026/06/22,2,11:16,1,4045,佐々木裕,46,山口,47,B1,4.09,22.73,0.00,0.0,29,39.50,42,38.55,5 2324,9
02,戸田,2026/06/22,2,11:16,2,5297,南　彩寧,23,兵庫,49,B1,3.67,18.81,1.73,0.0,1,30.95,14,37.64,5 246,
02,戸田,2026/06/22,2,11:16,3,5213,湯淺紀香,27,群馬,47,A2,5.19,33.96,4.48,28.5,20,30.51,73,30.30,464 32,7
02,戸田,2026/06/22,2,11:16,4,4974,安井瑞紀,33,岡山,47,A1,5.29,35.14,0.00,0.0,5,37.31,49,40.68,4 4421,12
02,戸田,2026/06/22,2,11:16,5,4642,松尾夏海,34,香川,47,A1,6.75,53.85,7.90,60.0,64,35.93,57,32.96,262 11,10
02,戸田,2026/06/22,2,11:16,6,5013,山下夏鈴,28,三重,43,B1,5.50,37.04,1.78,0.0,8,32.00,26,32.56,446 14,6
02,戸田,2026/06/22,3,11:45,1,5146,野田彩加,23,山口,50,B1,5.65,34.18,5.22,33.3,43,34.78,16,37.10,316 25,8
02,戸田,2026/06/22,3,11:45,2,4738,清埜翔子,34,埼玉,46,A2,5.82,40.91,5.59,42.5,41,33.54,59,42.94,14323,10
02,戸田,2026/06/22,3,11:45,3,4317,木村紗友,41,静岡,48,B1,4.27,28.13,5.16,36.8,27,32.11,23,31.52,412 36,7
02,戸田,2026/06/22,3,11:45,4,4117,廣中智紗,45,東京,46,A1,5.88,43.52,5.45,45.4,63,38.83,15,35.00,33234,11
02,戸田,2026/06/22,3,11:45,5,5342,原村百那,24,山口,47,B2,1.60,0.00,0.00,0.0,57,33.52,33,32.42,6 162,
02,戸田,2026/06/22,3,11:45,6,3435,寺田千恵,57,岡山,45,A1,6.42,43.16,5.95,47.6,38,35.68,62,30.36,153121,12
02,戸田,2026/06/22,4,12:14,1,5231,寺田空詩,22,山口,45,A2,5.62,39.39,4.79,21.4,18,31.49,27,38.42,5 5131,8
02,戸田,2026/06/22,4,12:14,2,5117,冨名腰桃,26,福岡,46,B1,4.37,23.94,3.56,22.2,4,47.66,41,35.16,155 41,12
02,戸田,2026/06/22,4,12:14,3,5155,内山七海,29,福岡,45,B1,6.00,45.19,6.40,40.0,17,32.22,56,45.03,131 33,10
02,戸田,2026/06/22,4,12:14,4,4501,樋口由加,38,岡山,44,A2,5.32,34.21,5.33,40.7,3,30.51,52,40.22,545 41,9
02,戸田,2026/06/22,4,12:14,5,5108,柴田愛梨,27,群馬,47,B2,2.72,7.02,0.00,0.0,10,37.17,48,34.09,6 665,
02,戸田,2026/06/22,4,12:14,6,4387,平山智加,40,香川,46,A1,6.78,46.40,7.41,52.9,36,31.64,63,32.75,312 15,11
02,戸田,2026/06/22,5,12:44,1,4694,高田　綾,41,福岡,45,B1,3.97,19.40,4.92,30.5,26,39.02,32,32.02,133 45,10
02,戸田,2026/06/22,5,12:44,2,5306,河内悠利,23,群馬,48,B1,2.64,6.32,1.42,0.0,50,38.97,34,39.20,5 636,
02,戸田,2026/06/22,5,12:44,3,5174,川井　萌,24,静岡,45,B2,5.16,29.09,6.11,50.0,24,40.93,69,34.81,2 343,12
02,戸田,2026/06/22,5,12:44,4,4746,大豆生蒼,31,埼玉,50,A2,5.31,32.00,6.32,46.8,16,39.29,76,31.64,42136,9
02,戸田,2026/06/22,5,12:44,5,4546,浜田亜理,38,埼玉,46,A1,6.35,45.45,6.83,47.3,40,33.33,29,39.66,14123,11
02,戸田,2026/06/22,5,12:44,6,5283,植木美帆,22,東京,48,B1,2.49,5.26,3.17,10.0,53,36.84,12,33.90,5 65F,
