会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/07/01,1,08:32,1,4415,下出卓矢,38,福井,56,A1,6.38,42.96,6.53,42.1,59,27.72,44,32.91,164,9
23,唐津,2025/07/01,1,08:32,2,4552,杉山勝匡,36,佐賀,52,B1,5.63,40.18,4.73,29.6,24,30.52,42,27.54,555,7
23,唐津,2025/07/01,1,08:32,3,3708,岡部貴司,51,岡山,55,B1,5.17,28.70,5.10,32.2,57,34.05,22,40.00,6 63,8
23,唐津,2025/07/01,1,08:32,4,4567,上村慎太,37,山口,50,B1,3.29,12.36,3.75,11.1,31,34.80,19,38.96,6636,
23,唐津,2025/07/01,1,08:32,5,3928,林　恵祐,49,福岡,61,B1,3.71,17.02,4.35,21.7,29,36.07,3,26.58,3 15,10
23,唐津,2025/07/01,1,08:32,6,4619,伏田裕隆,42,東京,52,B1,4.90,30.30,0.00,0.0,51,40.28,5,35.06,224,6
23,唐津,2025/07/01,2,08:58,1,4216,星　栄爾,40,静岡,53,A2,5.49,32.89,5.22,35.1,64,34.82,29,33.33,544,7
23,唐津,2025/07/01,2,08:58,2,4210,松村康太,42,福井,52,A2,6.08,38.14,5.53,35.2,12,41.51,27,49.25,244,12
23,唐津,2025/07/01,2,08:58,3,4636,赤池修平,35,徳島,53,B1,4.07,24.32,3.90,17.2,25,31.34,37,24.32,3 64,
23,唐津,2025/07/01,2,08:58,4,4034,西原明生,46,香川,56,B1,4.63,22.12,4.18,18.1,66,32.86,2,31.46,655,8
23,唐津,2025/07/01,2,08:58,5,3911,鈴木　猛,51,東京,53,B1,5.33,31.68,3.30,10.0,34,29.30,48,25.35,6 22,6
23,唐津,2025/07/01,2,08:58,6,5395,日高龍之,23,佐賀,51,B2,1.10,0.00,1.17,0.0,56,37.32,15,14.71,5 6,9
23,唐津,2025/07/01,3,09:24,1,5091,為本智也,24,福井,52,A2,5.16,35.58,5.22,33.3,11,27.10,1,44.44,4 24,10
23,唐津,2025/07/01,3,09:24,2,4247,齊藤　優,43,徳島,56,B1,5.40,32.67,4.68,28.0,14,26.44,7,28.99,315S,
23,唐津,2025/07/01,3,09:24,3,4143,浦田晃嗣,43,佐賀,56,B1,4.64,29.25,4.95,27.1,32,30.22,34,36.62,546,9
23,唐津,2025/07/01,3,09:24,4,4119,泥谷一毅,44,大阪,53,A1,5.50,32.35,5.62,37.9,54,32.85,39,29.17,3 32,11
23,唐津,2025/07/01,3,09:24,5,4164,岩永節也,43,長崎,53,B1,3.67,12.15,3.81,12.7,15,28.87,47,22.99,456,8
23,唐津,2025/07/01,3,09:24,6,4393,田中孝明,39,福岡,59,B1,4.17,18.37,2.27,0.0,60,41.00,38,33.33,5 23,7
23,唐津,2025/07/01,4,09:50,1,3834,細川明人,50,岡山,55,B1,3.92,27.27,4.76,28.0,13,26.84,50,24.64,6S4,8
23,唐津,2025/07/01,4,09:50,2,4314,青木幸太,41,福岡,51,B1,5.35,34.41,5.47,30.9,39,33.66,25,10.96,3 22,10
23,唐津,2025/07/01,4,09:50,3,4631,新井英孝,38,大阪,53,A2,5.86,41.30,0.00,0.0,50,30.23,56,40.79,215,9
23,唐津,2025/07/01,4,09:50,4,3660,長谷川親,55,香川,59,B1,3.69,15.04,4.05,13.6,17,39.58,45,39.44,4563,
23,唐津,2025/07/01,4,09:50,5,4207,松下一也,42,静岡,55,A2,6.40,50.81,6.04,44.4,40,35.10,16,30.14,2 15,11
23,唐津,2025/07/01,4,09:50,6,4981,牧山敦也,28,佐賀,52,A2,5.63,39.42,5.31,33.3,58,33.18,21,40.51,3 11,12
23,唐津,2025/07/01,5,10:18,1,4442,松竹大輔,38,愛知,53,A2,5.75,40.14,6.80,70.0,41,41.59,59,48.65,2 26,11
23,唐津,2025/07/01,5,10:18,2,5055,眞鳥章太,29,長崎,53,A2,5.85,40.88,5.47,33.8,52,24.75,54,25.64,425,12
