会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2026/05/24,1,08:32,1,3703,鳥飼　眞,52,福岡,51,A2,6.03,46.24,5.06,30.6,5,35.00,41,47.50,4 46,10
23,唐津,2026/05/24,1,08:32,2,4465,大西　賢,39,東京,53,B1,4.69,26.76,0.00,0.0,29,35.76,55,44.44,464,5
23,唐津,2026/05/24,1,08:32,3,4747,山戸信二,40,長崎,52,B1,3.78,17.50,4.00,18.1,14,33.57,35,46.51,336,9
23,唐津,2026/05/24,1,08:32,4,3519,冨田秀幸,58,愛知,51,B1,4.38,17.48,0.00,0.0,45,24.82,17,48.84,545,7
23,唐津,2026/05/24,1,08:32,5,3569,増田　進,55,東京,53,B1,4.16,17.48,4.59,31.2,25,38.69,51,29.79,6 32,6
23,唐津,2026/05/24,1,08:32,6,4744,伊藤玲奈,33,福岡,46,B1,4.25,17.11,5.33,33.3,16,53.33,39,47.83,212,8
23,唐津,2026/05/24,2,08:58,1,4017,向井美鈴,46,山口,44,A2,5.64,35.59,7.44,70.3,42,39.31,45,11.90,6 22,10
23,唐津,2026/05/24,2,08:58,2,4748,渡邉雄朗,40,東京,53,A1,6.65,50.50,6.17,38.8,4,43.24,38,47.50,131,11
23,唐津,2026/05/24,2,08:58,3,3892,草場康幸,50,佐賀,56,B1,4.89,24.71,5.69,34.8,54,34.84,54,40.82,315,9
23,唐津,2026/05/24,2,08:58,4,3631,田添康介,56,長崎,59,B1,2.64,3.45,4.74,36.0,50,41.91,57,36.84,5 63,7
23,唐津,2026/05/24,2,08:58,5,3957,大谷直弘,48,愛知,54,B1,5.29,30.10,4.68,28.5,41,28.47,36,21.74,262,6
23,唐津,2026/05/24,2,08:58,6,3889,須藤隆雄,51,群馬,56,B1,3.86,19.15,2.14,0.0,53,22.60,27,30.77,6 41,12
23,唐津,2026/05/24,3,09:24,1,3627,井上恵一,56,福岡,55,A2,5.62,40.37,4.97,21.8,55,28.21,44,28.85,235,11
23,唐津,2026/05/24,3,09:24,2,4724,吉田祐貴,40,佐賀,55,B2,3.28,7.69,3.18,8.8,46,34.87,42,28.26,5 46,
23,唐津,2026/05/24,3,09:24,3,4464,山下友貴,39,静岡,44,B1,6.08,38.61,5.14,28.5,20,36.96,34,23.53,6 16,9
23,唐津,2026/05/24,3,09:24,4,4778,堤　啓輔,40,佐賀,52,B1,5.26,35.29,5.42,38.0,17,27.42,29,36.84,634,10
23,唐津,2026/05/24,3,09:24,5,3532,柴田　光,54,群馬,54,A1,5.69,35.56,6.79,52.6,10,39.33,5,19.61,2413,
23,唐津,2026/05/24,3,09:24,6,4360,庄司孝輔,41,静岡,53,B1,5.70,34.91,0.00,0.0,37,34.25,22,16.67,4 23,8
23,唐津,2026/05/24,4,09:50,1,4592,小林孝弘,45,山口,53,B1,4.47,23.91,5.10,20.0,22,38.13,56,34.55,5 32,10
23,唐津,2026/05/24,4,09:50,2,4478,櫻本あゆ,38,群馬,49,A2,6.41,44.55,0.00,0.0,32,46.50,47,33.33,1441,
23,唐津,2026/05/24,4,09:50,3,5209,小野京平,28,福岡,56,B2,3.32,7.25,3.48,14.8,59,30.77,28,48.48,5 55,
23,唐津,2026/05/24,4,09:50,4,4430,永田秀二,40,東京,56,A2,6.04,41.32,0.00,0.0,26,34.01,37,29.27,423,12
23,唐津,2026/05/24,4,09:50,5,5237,永松良教,26,福岡,54,B1,3.76,21.62,2.20,10.0,11,32.56,46,16.67,6 35,8
23,唐津,2026/05/24,4,09:50,6,4555,富永大一,36,福岡,54,A2,5.16,31.90,5.33,45.8,56,24.60,9,34.04,231,11
23,唐津,2026/05/24,5,10:16,1,4984,森下愛梨,29,静岡,51,A2,5.24,31.03,4.00,18.7,48,33.57,58,30.77,4 34,10
23,唐津,2026/05/24,5,10:16,2,3327,野長瀬正,58,静岡,51,A2,6.02,42.97,6.00,40.0,28,41.04,40,24.44,124,11
23,唐津,2026/05/24,5,10:16,3,4896,花本　剛,34,山口,59,B1,4.15,18.95,4.25,17.8,60,32.89,59,39.53,4525,
23,唐津,2026/05/24,5,10:16,4,3874,山本寛久,49,岡山,52,A1,6.10,43.86,5.72,28.0,34,30.63,48,29.41,1 24,12
23,唐津,2026/05/24,5,10:16,5,3717,立間充宏,51,岡山,56,B1,5.44,28.75,5.85,43.5,2,35.21,2,42.86,6251,
23,唐津,2026/05/24,5,10:16,6,4465,大西　賢,39,東京,53,B1,4.69,26.76,0.00,0.0,29,35.76,55,44.44,464,1
