会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/02/12,1,15:18,1,3477,近藤稔也,55,徳島,52,B1,4.01,12.66,4.34,20.4,47,25.71,11,39.71,3 54,8
15,丸亀,2026/02/12,1,15:18,2,4564,山本景士,38,広島,52,B1,4.24,22.67,3.94,18.7,16,33.65,1,42.96,346,
15,丸亀,2026/02/12,1,15:18,3,3893,汐崎正則,49,愛知,53,B1,4.35,24.42,3.33,11.1,8,37.25,56,44.12,652,
15,丸亀,2026/02/12,1,15:18,4,3825,宮嵜隆太,52,福岡,61,B1,3.66,18.92,3.78,11.1,37,22.58,21,27.42,6 6,9
15,丸亀,2026/02/12,1,15:18,5,4213,重富伸也,41,長崎,54,B1,4.85,34.72,4.04,25.0,10,23.46,29,21.31,265,6
15,丸亀,2026/02/12,1,15:18,6,3910,松下知幸,52,香川,52,B1,4.01,16.67,4.26,19.8,33,29.27,20,35.07,1 54,11
15,丸亀,2026/02/12,2,15:43,1,3882,新田智彰,52,大阪,55,B1,5.03,28.89,4.56,30.2,57,41.00,64,28.46,515,10
15,丸亀,2026/02/12,2,15:43,2,4486,野村　誠,39,群馬,52,B1,5.06,38.46,6.56,55.5,55,31.73,7,26.56,255,7
15,丸亀,2026/02/12,2,15:43,3,3558,山本浩次,52,岡山,54,B1,4.34,18.97,6.17,49.0,36,35.78,46,34.56,4 16,
15,丸亀,2026/02/12,2,15:43,4,4210,松村康太,42,福井,54,A2,5.61,31.76,5.50,33.3,30,33.00,44,36.57,2 13,8
15,丸亀,2026/02/12,2,15:43,5,3541,三嶌誠司,57,香川,52,A1,5.96,35.29,6.59,51.7,19,22.22,4,29.32,1322,9
15,丸亀,2026/02/12,2,15:43,6,3635,石田政吾,55,福井,54,B1,4.91,35.85,5.76,40.0,24,40.00,31,33.33,261,11
15,丸亀,2026/02/12,3,16:08,1,3507,藤井　徹,54,大阪,52,B1,4.57,25.68,4.00,14.2,5,23.40,59,35.56,5 35,7
15,丸亀,2026/02/12,3,16:08,2,4821,妻鳥晋也,34,香川,56,B1,5.00,32.91,5.03,30.3,15,25.81,22,30.23,551,10
15,丸亀,2026/02/12,3,16:08,3,3827,今泉　徹,52,群馬,54,B1,3.79,13.16,0.00,0.0,4,32.00,50,34.59,5 65,
15,丸亀,2026/02/12,3,16:08,4,5305,伊藤　栞,22,愛知,56,B1,2.54,5.77,1.78,0.0,56,24.73,15,26.36,6 66,12
15,丸亀,2026/02/12,3,16:08,5,4028,田村隆信,47,徳島,58,A1,6.31,41.67,6.52,38.1,17,27.55,37,29.32,1624,8
15,丸亀,2026/02/12,3,16:08,6,4302,西野翔太,42,広島,52,A2,6.88,60.36,6.61,50.0,13,22.34,65,42.34,321,9
15,丸亀,2026/02/12,4,16:34,1,3467,森　弘行,57,東京,54,B1,3.35,12.31,0.00,0.0,44,26.00,53,50.00,5 3,9
15,丸亀,2026/02/12,4,16:34,2,5208,屋良龍紀,28,長崎,51,B1,4.27,25.35,0.00,0.0,23,19.15,17,41.04,6 66,
15,丸亀,2026/02/12,4,16:34,3,4388,是澤孝宏,40,滋賀,51,A2,6.15,40.48,6.92,50.0,39,40.00,49,30.60,1434,11
15,丸亀,2026/02/12,4,16:34,4,4611,今井美亜,35,福井,48,A2,6.33,47.71,6.43,71.4,2,41.35,51,30.60,3214,12
