会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/11/08,1,10:32,1,4391,松田祐季,39,福井,52,A1,6.82,50.85,7.56,44.4,76,39.58,21,32.51,45223,8
09,津,2025/11/08,1,10:32,2,4202,浮田圭浩,43,岡山,55,B1,4.37,22.22,4.21,35.7,54,39.73,16,33.82,314 25,5
09,津,2025/11/08,1,10:32,3,3715,倉尾大介,50,福岡,54,B1,5.71,43.42,4.00,0.0,30,46.11,56,33.86,3 324,7
09,津,2025/11/08,1,10:32,4,2538,高橋二朗,76,東京,53,B1,3.29,9.09,4.58,21.0,50,38.94,67,32.32,3 244,6
09,津,2025/11/08,1,10:32,5,3718,伊達正利,50,静岡,56,B1,4.34,23.08,4.31,26.9,48,32.21,28,32.50,4 561,9
09,津,2025/11/08,1,10:32,6,3878,胡本悟志,48,山口,52,B1,4.36,14.10,3.73,20.0,52,35.75,30,32.45,4 1626,11
09,津,2025/11/08,2,11:00,1,3293,宮内由紀,60,東京,53,B1,4.33,16.47,4.00,20.0,31,42.35,51,37.56,653 55,
09,津,2025/11/08,2,11:00,2,3297,藤丸光一,58,福岡,49,B1,4.70,23.75,4.81,25.0,21,36.32,74,32.84,4 445,7
09,津,2025/11/08,2,11:00,3,4675,井手良太,37,大阪,51,B1,4.85,29.23,5.41,28.2,13,32.49,54,34.15,6 524,8
09,津,2025/11/08,2,11:00,4,4508,野間大樹,37,大阪,51,B1,5.03,32.31,5.43,37.5,36,23.18,38,32.66,4 252,9
09,津,2025/11/08,2,11:00,5,5385,鈴木柊介,20,静岡,56,B2,1.86,1.52,1.00,0.0,55,31.00,14,39.11,5 655,6
09,津,2025/11/08,2,11:00,6,3605,中村守成,54,三重,53,B1,4.58,30.12,5.17,34.1,68,43.23,32,39.44,5 442,10
09,津,2025/11/08,3,11:28,1,4169,多田有佑,43,東京,54,B1,3.83,12.86,3.86,22.2,20,29.96,12,37.26,5 463,8
09,津,2025/11/08,3,11:28,2,3304,烏野賢太,57,徳島,52,A1,5.53,37.36,5.14,23.8,15,38.78,23,38.16,2 1245,12
09,津,2025/11/08,3,11:28,3,4260,中越博紀,41,香川,54,A2,5.91,41.24,6.56,55.5,69,42.55,60,34.20,262 14,11
09,津,2025/11/08,3,11:28,4,5023,久永祥平,30,東京,53,B1,5.33,31.13,4.44,18.7,39,46.88,50,34.15,233 13,10
09,津,2025/11/08,3,11:28,5,4930,佐藤　悠,30,福井,55,A2,5.80,40.21,6.10,47.6,61,36.75,71,34.30,34S 4,9
09,津,2025/11/08,3,11:28,6,5425,西山　育,23,三重,55,B2,0.00,0.00,0.00,0.0,59,29.87,59,33.16,6 6 66,
09,津,2025/11/08,4,11:56,1,5275,松田淳平,23,三重,52,B1,6.02,49.44,2.85,6.3,56,30.93,65,39.20,2 2431,12
09,津,2025/11/08,4,11:56,2,4076,杉田篤光,47,静岡,52,A2,5.70,37.86,5.85,45.4,43,30.24,69,31.36,6 614,11
09,津,2025/11/08,4,11:56,3,4193,郷原章平,44,福岡,52,A2,6.60,54.35,4.00,0.0,22,35.08,24,37.62,243 4,8
09,津,2025/11/08,4,11:56,4,4136,江夏　満,45,福岡,55,A1,6.91,52.14,5.35,26.9,28,37.42,27,29.24,123 12,9
09,津,2025/11/08,4,11:56,5,4232,笠　雅雄,42,福岡,59,B1,3.04,10.39,3.88,12.5,62,26.88,22,29.84,645 55,
09,津,2025/11/08,4,11:56,6,4134,杉山貴博,45,東京,56,A1,5.89,41.80,5.93,42.8,19,39.34,43,32.12,1 3122,10
09,津,2025/11/08,5,12:25,1,4537,渡邉和将,35,岡山,50,A1,6.65,41.76,8.42,83.3,41,42.47,57,38.00,341 11,12
09,津,2025/11/08,5,12:25,2,5244,黒田　剛,25,福岡,52,B1,3.55,7.32,4.53,23.5,46,33.49,34,34.27,463 56,
09,津,2025/11/08,5,12:25,3,4202,浮田圭浩,43,岡山,55,B1,4.37,22.22,4.21,35.7,54,39.73,16,33.82,314 25,1
09,津,2025/11/08,5,12:25,4,5128,坪井爽佑,28,三重,56,B2,4.07,27.78,3.95,22.8,12,39.30,44,34.93,223 43,9
09,津,2025/11/08,5,12:25,5,4420,津久井拓,38,群馬,53,A2,5.76,36.52,4.84,24.0,38,31.05,72,44.50,433 65,
09,津,2025/11/08,5,12:25,6,5430,鳥本智史,21,三重,53,B2,0.00,0.00,0.00,0.0,63,41.03,63,34.88,6 626,
09,津,2025/11/08,6,12:54,1,2538,高橋二朗,76,東京,53,B1,3.29,9.09,4.58,21.0,50,38.94,67,32.32,3 244,1
09,津,2025/11/08,6,12:54,2,3558,山本浩次,52,岡山,55,B1,4.77,31.82,4.86,28.5,29,40.00,73,40.46,1 3446,
09,津,2025/11/08,6,12:54,3,4181,花本夏樹,42,三重,54,B1,4.23,22.22,4.51,22.1,27,34.31,76,29.89,131 36,10
09,津,2025/11/08,6,12:54,4,5385,鈴木柊介,20,静岡,56,B2,1.86,1.52,1.00,0.0,55,31.00,14,39.11,5 655,2
09,津,2025/11/08,6,12:54,5,4237,大峯　豊,42,山口,51,A1,6.91,45.45,8.00,50.0,34,35.57,11,32.62,11211,12
09,津,2025/11/08,6,12:54,6,4808,松尾　拓,37,三重,50,A2,6.53,48.72,6.75,50.0,65,32.16,68,33.49,1 5333,11
09,津,2025/11/08,7,13:24,1,4723,寺島吉彦,39,東京,50,B1,4.42,23.26,3.68,18.1,74,35.55,53,31.53,656 32,
09,津,2025/11/08,7,13:24,2,4041,小林基樹,46,山口,54,B1,4.50,25.00,5.07,33.3,45,29.69,35,39.70,553 46,
09,津,2025/11/08,7,13:24,3,3744,徳増秀樹,50,静岡,55,A1,6.62,50.49,7.84,68.4,32,35.06,58,35.98,461 22,11
09,津,2025/11/08,7,13:24,4,4318,桑原将光,41,東京,53,A2,4.70,26.47,4.44,31.2,24,37.50,20,38.73,3 1561,12
09,津,2025/11/08,7,13:24,5,3297,藤丸光一,58,福岡,49,B1,4.70,23.75,4.81,25.0,21,36.32,74,32.84,4 445,2
