会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/04/28,1,15:17,1,4081,樋口範政,47,愛知,55,B1,4.04,16.35,4.88,30.6,27,36.96,51,33.92,1 3544,
07,蒲郡,2026/04/28,1,15:17,2,4728,山口　亮,38,東京,55,B1,4.29,27.71,4.00,21.0,63,39.86,21,27.97,456 41,9
07,蒲郡,2026/04/28,1,15:17,3,5318,河内一馬,25,愛知,56,B1,3.41,15.69,2.32,3.5,48,27.95,57,31.21,,6
07,蒲郡,2026/04/28,1,15:17,4,3497,後藤　浩,57,埼玉,52,B1,5.34,35.29,5.84,38.6,55,37.17,48,45.29,652 25,5
07,蒲郡,2026/04/28,1,15:17,5,4327,加藤　翔,42,静岡,53,B1,4.09,20.62,3.57,13.7,28,31.55,29,33.09,2 5666,8
07,蒲郡,2026/04/28,1,15:17,6,4558,宮野　仁,36,岡山,56,B1,5.16,39.68,4.47,23.5,18,40.41,23,33.10,6 255,7
07,蒲郡,2026/04/28,2,15:41,1,4664,東口　晃,42,福井,54,B1,4.08,22.22,4.16,18.7,58,37.30,38,36.75,4 345,6
07,蒲郡,2026/04/28,2,15:41,2,5368,宮崎心之,24,埼玉,51,B2,4.61,27.78,2.50,0.0,31,32.47,36,35.88,4 423,11
07,蒲郡,2026/04/28,2,15:41,3,4700,金子和之,39,埼玉,54,A2,6.16,45.63,6.33,36.6,32,30.41,62,27.41,4 4535,8
07,蒲郡,2026/04/28,2,15:41,4,5082,一色凌雅,27,愛知,60,B1,5.23,30.61,4.84,30.0,51,27.42,55,28.18,,7
07,蒲郡,2026/04/28,2,15:41,5,5444,林　風音,17,愛知,55,B2,1.41,1.52,1.13,0.0,43,32.61,43,23.13,666 6,6
07,蒲郡,2026/04/28,2,15:41,6,3787,天野　誠,54,岡山,52,B1,3.65,12.68,3.30,15.0,54,44.30,13,33.70,2 1254,10
07,蒲郡,2026/04/28,3,16:06,1,5294,豊田祥生,24,静岡,51,B1,3.71,15.96,2.10,3.8,40,42.13,47,37.35,466 5,7
07,蒲郡,2026/04/28,3,16:06,2,4298,宮下元胤,43,愛知,55,A1,6.22,44.54,6.92,56.8,57,31.44,14,39.13,2 1643,8
