会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2025/12/20,1,10:42,1,4884,勝浦真帆,29,岡山,49,A1,5.54,34.71,5.59,38.5,20,0.00,39,0.00,563132,8
16,児島,2025/12/20,1,10:42,2,3567,吉岡　誠,55,山口,56,B1,4.11,18.18,3.67,11.1,23,0.00,27,0.00,5 436,6
16,児島,2025/12/20,1,10:42,3,4981,牧山敦也,29,佐賀,52,B1,4.98,32.26,0.00,0.0,48,0.00,52,0.00,645 3,8
16,児島,2025/12/20,1,10:42,4,5241,門田　栞,25,香川,48,B1,4.37,26.87,4.42,15.7,49,0.00,20,0.00,6 265,9
16,児島,2025/12/20,1,10:42,5,5131,江藤敦宏,26,福岡,52,B1,3.63,15.66,3.09,4.5,13,0.00,36,0.00,6 553,7
16,児島,2025/12/20,1,10:42,6,5437,中澤里桜,20,香川,50,B2,0.86,0.00,0.00,0.0,47,0.00,22,0.00,6 366,5
16,児島,2025/12/20,2,11:10,1,4708,半田尚也,36,広島,56,B1,4.46,18.07,3.94,16.6,38,0.00,18,0.00,4 452,9
16,児島,2025/12/20,2,11:10,2,5265,大廣咲季,26,香川,46,B1,3.13,14.29,1.63,0.0,43,0.00,54,0.00,1 456,8
16,児島,2025/12/20,2,11:10,3,5268,山本幸也,25,福岡,57,B1,2.21,6.35,0.00,0.0,14,0.00,34,0.00,6 562,9
16,児島,2025/12/20,2,11:10,4,5063,大塚雅治,28,東京,54,B1,4.55,28.74,4.84,26.3,12,0.00,53,0.00,553 3,7
16,児島,2025/12/20,2,11:10,5,4557,松尾光広,35,岡山,56,A2,4.33,24.39,4.96,32.4,32,0.00,11,0.00,553645,8
16,児島,2025/12/20,2,11:10,6,4531,武富智亮,37,佐賀,54,A2,6.19,44.95,6.21,46.1,18,0.00,37,0.00,464234,6
16,児島,2025/12/20,3,11:42,1,4093,吉田宗弘,44,東京,51,B1,3.98,16.67,4.38,12.5,42,0.00,14,0.00,2 2456,10
16,児島,2025/12/20,3,11:42,2,3233,小畑実成,58,岡山,55,B1,4.88,18.48,4.59,26.5,26,0.00,49,0.00,144 15,9
16,児島,2025/12/20,3,11:42,3,4162,竹本太樹,43,大阪,55,B1,3.89,12.90,4.17,0.0,40,0.00,51,0.00,6 352,7
16,児島,2025/12/20,3,11:42,4,5111,三村岳人,26,岡山,50,A2,3.97,25.37,5.57,33.3,28,0.00,17,0.00,142614,10
16,児島,2025/12/20,3,11:42,5,5193,米丸乃絵,24,福岡,47,A2,6.71,50.00,5.57,47.6,51,0.00,45,0.00,321143,11
16,児島,2025/12/20,3,11:42,6,4343,村岡　賢,41,広島,53,B1,3.84,9.68,4.72,33.3,41,0.00,13,0.00,6 231,8
16,児島,2025/12/20,4,12:13,1,4936,戸敷晃美,29,福岡,47,A2,5.82,41.58,4.58,21.0,11,0.00,28,0.00,431 26,10
16,児島,2025/12/20,4,12:13,2,4666,日笠勝弘,42,大阪,51,B1,3.31,7.69,0.00,0.0,21,0.00,23,0.00,1 6325,11
16,児島,2025/12/20,4,12:13,3,4890,石川　諒,36,山口,54,B1,5.06,34.65,5.30,29.7,19,0.00,30,0.00,356 1,8
16,児島,2025/12/20,4,12:13,4,4450,平高奈菜,38,香川,48,A1,5.84,38.78,6.38,50.0,27,0.00,24,0.00,23S216,9
16,児島,2025/12/20,4,12:13,5,4904,松本一毅,31,大阪,53,B1,5.43,33.68,6.63,42.1,22,0.00,46,0.00,223 33,10
16,児島,2025/12/20,4,12:13,6,3372,加藤雅之,59,広島,53,B1,3.32,11.76,4.11,13.8,17,0.00,41,0.00,4 641,
16,児島,2025/12/20,5,12:40,1,4105,松下直也,46,兵庫,53,A2,5.54,36.51,5.11,21.6,30,0.00,43,0.00,353424,9
16,児島,2025/12/20,5,12:40,2,5279,石渡翔一,23,東京,52,B1,5.82,37.50,4.90,30.0,16,0.00,48,0.00,155 56,
16,児島,2025/12/20,5,12:40,3,3976,内田　圭,48,山口,54,B1,4.17,23.33,3.75,15.6,45,0.00,32,0.00,4 1345,10
16,児島,2025/12/20,5,12:40,4,3828,明石正之,52,兵庫,52,B1,4.97,26.14,6.71,50.0,24,0.00,47,0.00,224 24,11
16,児島,2025/12/20,5,12:40,5,5437,中澤里桜,20,香川,50,B2,0.86,0.00,0.00,0.0,47,0.00,22,0.00,6 366,1
16,児島,2025/12/20,5,12:40,6,3435,寺田千恵,56,岡山,46,A1,6.49,43.44,6.41,47.0,37,0.00,35,0.00,224425,11
16,児島,2025/12/20,6,13:07,1,4531,武富智亮,37,佐賀,54,A2,6.19,44.95,6.21,46.1,18,0.00,37,0.00,464234,2
16,児島,2025/12/20,6,13:07,2,4614,石倉洋行,45,福岡,55,A1,6.76,51.64,7.19,57.6,31,0.00,15,0.00,255216,11
16,児島,2025/12/20,6,13:07,3,4314,青木幸太,41,福岡,52,A2,6.43,49.09,4.39,22.2,29,0.00,21,0.00,413 43,10
16,児島,2025/12/20,6,13:07,4,3708,岡部貴司,51,岡山,57,B1,5.17,33.01,5.30,40.0,15,0.00,25,0.00,641 35,
16,児島,2025/12/20,6,13:07,5,3567,吉岡　誠,55,山口,56,B1,4.11,18.18,3.67,11.1,23,0.00,27,0.00,5 436,1
16,児島,2025/12/20,6,13:07,6,4143,浦田晃嗣,44,佐賀,57,B1,4.21,18.57,4.35,17.6,53,0.00,29,0.00,435 61,
16,児島,2025/12/20,7,13:41,1,4138,中井俊祐,45,大阪,53,B1,4.54,25.64,4.67,28.2,33,0.00,42,0.00,365 46,
16,児島,2025/12/20,7,13:41,2,5131,江藤敦宏,26,福岡,52,B1,3.63,15.66,3.09,4.5,13,0.00,36,0.00,6 553,1
16,児島,2025/12/20,7,13:41,3,5063,大塚雅治,28,東京,54,B1,4.55,28.74,4.84,26.3,12,0.00,53,0.00,553 3,2
16,児島,2025/12/20,7,13:41,4,4162,竹本太樹,43,大阪,55,B1,3.89,12.90,4.17,0.0,40,0.00,51,0.00,6 352,3
16,児島,2025/12/20,7,13:41,5,4402,乙藤智史,40,福岡,55,A2,5.53,41.38,5.10,30.0,39,0.00,31,0.00,212664,11
16,児島,2025/12/20,7,13:41,6,4213,重富伸也,41,長崎,54,B1,5.01,33.72,4.47,26.3,25,0.00,40,0.00,515 56,
16,児島,2025/12/20,8,14:09,1,4557,松尾光広,35,岡山,56,A2,4.33,24.39,4.96,32.4,32,0.00,11,0.00,553645,2
16,児島,2025/12/20,8,14:09,2,4890,石川　諒,36,山口,54,B1,5.06,34.65,5.30,29.7,19,0.00,30,0.00,356 1,4
16,児島,2025/12/20,8,14:09,3,4343,村岡　賢,41,広島,53,B1,3.84,9.68,4.72,33.3,41,0.00,13,0.00,6 231,3
16,児島,2025/12/20,8,14:09,4,5265,大廣咲季,26,香川,46,B1,3.13,14.29,1.63,0.0,43,0.00,54,0.00,1 456,2
16,児島,2025/12/20,8,14:09,5,4981,牧山敦也,29,佐賀,52,B1,4.98,32.26,0.00,0.0,48,0.00,52,0.00,645 3,1
16,児島,2025/12/20,8,14:09,6,4884,勝浦真帆,29,岡山,49,A1,5.54,34.71,5.59,38.5,20,0.00,39,0.00,563132,1
16,児島,2025/12/20,9,14:40,1,4450,平高奈菜,38,香川,48,A1,5.84,38.78,6.38,50.0,27,0.00,24,0.00,23S216,4
16,児島,2025/12/20,9,14:40,2,5241,門田　栞,25,香川,48,B1,4.37,26.87,4.42,15.7,49,0.00,20,0.00,6 265,1
16,児島,2025/12/20,9,14:40,3,4708,半田尚也,36,広島,56,B1,4.46,18.07,3.94,16.6,38,0.00,18,0.00,4 452,2
16,児島,2025/12/20,9,14:40,4,5268,山本幸也,25,福岡,57,B1,2.21,6.35,0.00,0.0,14,0.00,34,0.00,6 562,2
16,児島,2025/12/20,9,14:40,5,3233,小畑実成,58,岡山,55,B1,4.88,18.48,4.59,26.5,26,0.00,49,0.00,144 15,3
16,児島,2025/12/20,9,14:40,6,4105,松下直也,46,兵庫,53,A2,5.54,36.51,5.11,21.6,30,0.00,43,0.00,353424,5
16,児島,2025/12/20,10,15:11,1,4904,松本一毅,31,大阪,53,B1,5.43,33.68,6.63,42.1,22,0.00,46,0.00,223 33,4
16,児島,2025/12/20,10,15:11,2,4314,青木幸太,41,福岡,52,A2,6.43,49.09,4.39,22.2,29,0.00,21,0.00,413 43,6
16,児島,2025/12/20,10,15:11,3,5111,三村岳人,26,岡山,50,A2,3.97,25.37,5.57,33.3,28,0.00,17,0.00,142614,3
16,児島,2025/12/20,10,15:11,4,3976,内田　圭,48,山口,54,B1,4.17,23.33,3.75,15.6,45,0.00,32,0.00,4 1345,5
16,児島,2025/12/20,10,15:11,5,4936,戸敷晃美,29,福岡,47,A2,5.82,41.58,4.58,21.0,11,0.00,28,0.00,431 26,4
16,児島,2025/12/20,10,15:11,6,4093,吉田宗弘,44,東京,51,B1,3.98,16.67,4.38,12.5,42,0.00,14,0.00,2 2456,3
16,児島,2025/12/20,11,15:41,1,5193,米丸乃絵,24,福岡,47,A2,6.71,50.00,5.57,47.6,51,0.00,45,0.00,321143,3
16,児島,2025/12/20,11,15:41,2,4402,乙藤智史,40,福岡,55,A2,5.53,41.38,5.10,30.0,39,0.00,31,0.00,212664,7
16,児島,2025/12/20,11,15:41,3,3828,明石正之,52,兵庫,52,B1,4.97,26.14,6.71,50.0,24,0.00,47,0.00,224 24,5
16,児島,2025/12/20,11,15:41,4,3435,寺田千恵,56,岡山,46,A1,6.49,43.44,6.41,47.0,37,0.00,35,0.00,224425,5
16,児島,2025/12/20,11,15:41,5,4666,日笠勝弘,42,大阪,51,B1,3.31,7.69,0.00,0.0,21,0.00,23,0.00,1 6325,4
16,児島,2025/12/20,11,15:41,6,4614,石倉洋行,45,福岡,55,A1,6.76,51.64,7.19,57.6,31,0.00,15,0.00,255216,6
16,児島,2025/12/20,12,16:19,1,4096,石橋道友,44,長崎,55,A1,6.23,45.92,6.39,50.0,44,0.00,38,0.00,311131,
16,児島,2025/12/20,12,16:19,2,5142,常住　蓮,24,佐賀,51,A1,7.29,59.73,7.33,62.7,50,0.00,16,0.00,242111,
16,児島,2025/12/20,12,16:19,3,4553,坪口竜也,36,長崎,51,A2,5.64,37.66,6.96,52.0,36,0.00,26,0.00,331231,
16,児島,2025/12/20,12,16:19,4,4949,横田貴満,33,佐賀,50,A1,6.75,50.85,7.20,55.0,46,0.00,44,0.00,114142,
16,児島,2025/12/20,12,16:19,5,4789,古賀智之,36,福岡,53,B1,5.37,38.10,4.10,15.0,35,0.00,19,0.00,132 42,
16,児島,2025/12/20,12,16:19,6,4624,高田　明,40,佐賀,50,A2,6.92,56.78,6.82,45.4,52,0.00,50,0.00,352152,
