会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2026/06/24,1,11:14,1,5070,中島　航,32,東京,52,B1,3.43,15.94,4.59,25.6,30,56.00,71,40.00,,
03,江戸川,2026/06/24,1,11:14,2,3850,小川知行,53,群馬,54,B1,4.54,25.24,4.65,23.6,61,28.57,70,17.65,,9
03,江戸川,2026/06/24,1,11:14,3,3775,泉　啓文,51,岡山,59,B1,3.91,18.37,4.82,28.5,71,38.89,23,17.86,,7
03,江戸川,2026/06/24,1,11:14,4,4729,佐藤謙史,37,福岡,56,B2,3.86,13.89,5.81,38.3,56,56.52,28,34.78,,5
03,江戸川,2026/06/24,1,11:14,5,4465,大西　賢,39,東京,53,B1,4.62,23.94,4.78,29.8,13,36.00,29,42.31,,8
03,江戸川,2026/06/24,1,11:14,6,5236,小宮涼雅,27,広島,53,B1,3.95,19.63,2.71,2.6,68,36.00,14,35.00,,10
03,江戸川,2026/06/24,2,11:41,1,4952,吉武真也,32,福岡,53,B1,4.38,19.23,4.02,17.7,37,56.52,10,42.31,,
03,江戸川,2026/06/24,2,11:41,2,5279,石渡翔一,23,東京,54,B1,5.39,38.64,5.43,37.5,65,54.55,65,20.69,,9
03,江戸川,2026/06/24,2,11:41,3,3690,河合三弘,55,愛知,53,B1,4.97,29.90,5.82,40.8,35,33.33,39,39.13,,
03,江戸川,2026/06/24,2,11:41,4,4995,田邉亮蔵,35,東京,57,B1,4.65,27.06,5.34,35.2,12,29.17,25,16.00,,6
03,江戸川,2026/06/24,2,11:41,5,4735,角山雄哉,35,兵庫,55,B1,4.13,19.32,4.94,30.6,66,48.00,38,34.78,,8
03,江戸川,2026/06/24,2,11:41,6,5364,金子怜央,26,群馬,53,B2,2.53,5.06,2.00,2.3,69,42.86,32,57.69,,7
03,江戸川,2026/06/24,3,12:08,1,3808,秋田健太,51,埼玉,59,B1,4.21,19.54,4.09,19.4,27,30.77,52,29.17,,
