会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/11/04,1,10:45,1,3306,武田正紀,57,埼玉,55,B1,3.92,14.67,4.73,21.7,23,29.82,34,54.00,,8
02,戸田,2025/11/04,1,10:45,2,5262,鈴木章司,27,愛知,54,B1,4.11,18.06,2.61,8.7,9,48.39,48,25.00,,9
02,戸田,2025/11/04,1,10:45,3,5131,江藤敦宏,26,福岡,53,B1,3.82,18.18,3.89,14.8,34,22.00,36,22.22,,7
02,戸田,2025/11/04,1,10:45,4,5133,堀越雄貴,26,東京,52,B1,4.94,28.89,4.87,22.2,33,26.67,67,25.00,,11
02,戸田,2025/11/04,1,10:45,5,3392,小森信雄,60,三重,54,B1,4.24,15.79,4.56,26.4,28,16.07,11,36.00,,
02,戸田,2025/11/04,1,10:45,6,3839,川合理司,50,静岡,61,B1,4.62,24.32,4.83,27.7,7,32.76,58,36.00,,
02,戸田,2025/11/04,2,11:12,1,3587,武田信一,52,徳島,60,B1,4.47,26.88,2.75,0.0,16,43.08,39,37.04,,6
02,戸田,2025/11/04,2,11:12,2,5102,原田雄次,27,福岡,52,A2,4.27,24.55,4.58,22.2,58,25.00,45,36.36,,9
02,戸田,2025/11/04,2,11:12,3,4934,佐々木翔,29,大阪,55,A1,5.80,40.00,4.43,14.2,31,20.75,49,30.61,,10
02,戸田,2025/11/04,2,11:12,4,3866,木山誠一,50,岡山,55,B1,2.86,8.16,0.00,0.0,4,40.98,62,38.78,,
02,戸田,2025/11/04,2,11:12,5,3630,黒田誠司,55,静岡,55,B2,3.28,10.26,3.33,13.3,60,50.00,59,32.61,,
02,戸田,2025/11/04,2,11:12,6,5368,宮崎心之,23,埼玉,51,B1,2.36,1.69,1.33,0.0,59,18.92,72,36.54,,
02,戸田,2025/11/04,3,11:39,1,5063,大塚雅治,27,東京,53,B1,4.74,30.59,4.84,32.0,1,26.92,12,32.69,,9
02,戸田,2025/11/04,3,11:39,2,3107,平岡重典,61,大阪,52,B1,3.92,14.12,5.07,26.6,20,20.00,51,27.66,,
02,戸田,2025/11/04,3,11:39,3,3412,鈴木　博,56,埼玉,53,A1,6.04,40.15,6.72,49.6,26,33.85,27,49.02,,12
02,戸田,2025/11/04,3,11:39,4,5103,芝田京介,27,埼玉,54,B1,4.51,25.35,3.79,20.9,17,29.09,43,53.85,,10
02,戸田,2025/11/04,3,11:39,5,3876,中辻崇人,48,福岡,53,A2,7.52,64.37,8.30,70.0,27,34.48,74,21.57,,11
02,戸田,2025/11/04,3,11:39,6,5337,出畑孝成,19,福岡,55,B1,2.73,8.11,0.00,0.0,11,62.32,69,33.33,,
02,戸田,2025/11/04,4,12:06,1,3616,中村　真,52,福岡,55,B1,5.29,34.83,5.05,31.5,61,36.73,23,40.00,,10
02,戸田,2025/11/04,4,12:06,2,3746,岡瀬正人,50,岡山,53,A2,5.54,34.82,6.40,42.8,21,23.91,57,20.41,,9
02,戸田,2025/11/04,4,12:06,3,5076,石原　光,29,静岡,54,B1,4.77,27.27,4.52,28.5,38,45.10,37,37.50,,11
02,戸田,2025/11/04,4,12:06,4,5132,中野希一,26,埼玉,53,A1,6.79,51.20,6.58,52.8,42,26.92,44,22.64,,12
02,戸田,2025/11/04,4,12:06,5,5350,網代良芽,21,兵庫,52,B1,3.63,13.89,0.00,0.0,65,19.51,32,24.49,,
02,戸田,2025/11/04,4,12:06,6,3686,鳥居塚孝,50,群馬,51,A2,5.90,44.92,5.40,37.2,32,22.81,21,26.09,,8
02,戸田,2025/11/04,5,12:33,1,5237,永松良教,26,福岡,55,B1,4.67,27.71,3.56,22.2,18,38.33,73,38.46,,
02,戸田,2025/11/04,5,12:33,2,4036,金田　諭,46,埼玉,52,A2,6.46,49.25,6.48,47.9,24,38.89,61,30.77,,9
02,戸田,2025/11/04,5,12:33,3,3612,馬袋義則,53,兵庫,53,A1,6.28,46.51,6.12,47.0,3,37.04,20,32.08,,11
02,戸田,2025/11/04,5,12:33,4,3554,仲口博崇,53,愛知,51,A1,6.60,52.80,5.67,40.7,14,45.16,50,16.67,,12
02,戸田,2025/11/04,5,12:33,5,5175,島崎丈一,21,東京,51,B2,3.56,15.63,3.51,12.2,12,29.31,35,33.33,,
02,戸田,2025/11/04,5,12:33,6,5229,吉川晴人,22,滋賀,55,A2,5.98,41.96,5.29,28.5,19,31.48,55,20.00,,10
