会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/04/06,1,12:33,1,4566,塩田北斗,37,福岡,53,A1,7.64,63.33,6.74,56.9,61,20.00,07,9.09,1434,11
22,福岡,2025/04/06,1,12:33,2,4180,上野秀和,42,福岡,58,B1,4.84,27.54,4.25,19.4,49,48.28,73,26.32,2 64,
22,福岡,2025/04/06,1,12:33,3,3306,武田正紀,57,埼玉,55,B1,4.41,17.33,5.07,26.6,27,36.84,57,36.36,636,6
22,福岡,2025/04/06,1,12:33,4,3722,西村秀樹,54,福岡,54,B1,3.92,18.06,4.60,18.3,44,43.33,69,40.00,1 64,
22,福岡,2025/04/06,1,12:33,5,4747,山戸信二,39,長崎,51,B1,3.82,22.81,3.78,15.2,41,50.00,17,30.77,665,8
22,福岡,2025/04/06,1,12:33,6,5352,西岡蒼志,20,香川,56,B2,2.93,5.00,0.00,0.0,17,45.45,19,43.75,356,5
22,福岡,2025/04/06,2,13:01,1,5131,江藤敦宏,25,福岡,53,B1,3.45,9.09,3.36,11.5,75,43.75,60,80.00,4 46,
22,福岡,2025/04/06,2,13:01,2,5167,小川竜太,24,埼玉,52,B1,4.27,20.00,4.75,37.5,42,43.75,14,40.63,365,
22,福岡,2025/04/06,2,13:01,3,5275,松田淳平,23,三重,53,B1,5.01,31.51,4.00,20.0,65,33.33,67,31.82,544,7
22,福岡,2025/04/06,2,13:01,4,5312,川辺郭人,24,佐賀,54,B2,1.61,2.44,0.00,0.0,57,20.00,62,25.00,465,6
22,福岡,2025/04/06,2,13:01,5,5178,成貞琳平,28,愛知,54,B1,3.40,9.68,4.44,22.2,47,25.93,11,44.44,255,9
22,福岡,2025/04/06,2,13:01,6,3703,鳥飼　眞,51,福岡,51,A2,5.86,39.62,5.92,41.6,38,37.50,59,42.86,145,11
22,福岡,2025/04/06,3,13:29,1,4431,石塚裕介,39,三重,52,B1,5.06,27.72,4.60,20.0,66,23.53,02,39.13,4 33,
22,福岡,2025/04/06,3,13:29,2,4330,奈須啓太,41,福岡,51,B2,5.77,35.94,6.13,48.1,15,24.14,09,50.00,5 12,11
22,福岡,2025/04/06,3,13:29,3,4794,和田拓也,34,兵庫,55,A1,6.64,50.00,5.81,43.7,45,52.38,71,40.91,113,12
22,福岡,2025/04/06,3,13:29,4,5299,西丸敦基,22,香川,53,B1,5.05,29.76,3.23,7.6,43,56.00,06,30.30,4 25,
22,福岡,2025/04/06,3,13:29,5,3663,木山和幸,55,広島,50,B1,5.03,28.45,4.58,25.0,58,15.00,24,31.03,462,7
22,福岡,2025/04/06,3,13:29,6,4894,原村拓也,34,香川,53,B1,4.78,26.32,5.20,28.0,14,31.03,01,38.46,2 35,8
22,福岡,2025/04/06,4,13:57,1,5147,田中勇輔,31,埼玉,51,B1,5.04,30.61,0.00,0.0,32,32.26,03,21.88,362,9
22,福岡,2025/04/06,4,13:57,2,4396,大田直弥,38,山口,53,B1,4.84,27.17,5.67,40.4,51,23.33,56,15.79,1 54,
22,福岡,2025/04/06,4,13:57,3,4159,向後龍一,43,埼玉,52,A1,6.10,45.67,6.33,53.3,60,56.25,66,33.33,534,8
22,福岡,2025/04/06,4,13:57,4,4413,水摩　敦,38,福岡,50,A2,6.41,42.02,5.68,40.3,46,33.33,55,38.46,421,10
22,福岡,2025/04/06,4,13:57,5,4403,木下大將,40,福岡,51,B1,5.16,37.50,5.90,43.6,59,19.05,53,20.00,244,12
22,福岡,2025/04/06,4,13:57,6,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.89,0.00,0.0,28,45.00,68,54.55,5 66,
