会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/07/15,1,10:47,1,3973,崎　利仁,48,群馬,54,B1,4.02,15.13,3.50,11.9,42,35.14,27,38.83,423 54,5
02,戸田,2025/07/15,1,10:47,2,5077,滝沢　崚,28,埼玉,50,B2,3.00,5.26,4.33,20.3,65,33.63,26,33.84,5 566,6
02,戸田,2025/07/15,1,10:47,3,4068,幸田智裕,45,静岡,54,B1,5.26,30.61,5.44,36.0,11,34.70,65,37.39,362 45,6
02,戸田,2025/07/15,1,10:47,4,4054,福嶋智之,47,岡山,53,B1,4.61,27.38,4.88,29.4,26,30.57,32,38.16,1S3 25,9
02,戸田,2025/07/15,1,10:47,5,3933,山地正樹,49,岡山,56,B1,5.13,33.63,3.53,19.4,30,37.73,47,33.49,41453,5
02,戸田,2025/07/15,1,10:47,6,3439,大平誉史,55,大阪,53,B1,5.54,39.09,6.57,54.5,12,39.45,13,35.15,5 656,
02,戸田,2025/07/15,2,11:16,1,5109,川崎智稔,26,岡山,51,B1,5.02,28.93,5.75,37.5,8,38.93,68,35.29,333 43,10
02,戸田,2025/07/15,2,11:16,2,3893,汐崎正則,49,愛知,54,B1,4.15,19.51,6.10,40.0,46,37.23,17,35.85,23525,6
02,戸田,2025/07/15,2,11:16,3,5092,篠原晟弥,24,福岡,52,B1,5.31,40.48,4.88,33.3,13,32.67,14,37.56,24242,10
02,戸田,2025/07/15,2,11:16,4,4201,佐竹友樹,42,埼玉,53,B1,5.24,34.31,5.55,39.8,62,29.86,40,32.09,6 1313,11
02,戸田,2025/07/15,2,11:16,5,4058,野末智一,46,静岡,52,A2,5.38,33.04,5.03,33.3,43,29.84,45,30.77,656 46,8
02,戸田,2025/07/15,2,11:16,6,4258,関根彰人,41,埼玉,52,B1,5.35,28.78,4.98,24.2,44,35.22,35,31.63,22S41,7
02,戸田,2025/07/15,3,11:45,1,5074,大澤誠也,29,愛知,55,B1,4.52,20.00,4.02,20.0,24,30.35,54,37.68,655 12,7
02,戸田,2025/07/15,3,11:45,2,4779,伊倉　光,39,東京,53,B1,4.79,27.47,4.53,31.5,29,34.51,60,37.96,13456,7
02,戸田,2025/07/15,3,11:45,3,3949,今出晋二,49,岡山,58,B1,3.30,11.11,0.00,0.0,41,31.87,34,36.99,5 4523,9
02,戸田,2025/07/15,3,11:45,4,4060,島田一生,46,福岡,56,B1,5.12,29.41,5.09,27.2,47,40.43,24,33.65,1 2465,8
02,戸田,2025/07/15,3,11:45,5,4545,岡村慶太,37,福岡,57,A1,6.64,46.23,6.86,53.5,2,32.41,28,35.00,262621,10
02,戸田,2025/07/15,3,11:45,6,5220,青木　蓮,24,埼玉,52,A2,6.23,47.24,5.04,31.3,64,33.85,62,32.18,511 24,10
02,戸田,2025/07/15,4,12:14,1,5262,鈴木章司,27,愛知,54,B1,3.86,15.19,2.31,6.2,25,40.38,61,44.17,5 6255,8
02,戸田,2025/07/15,4,12:14,2,4233,亀山雅幸,41,群馬,51,A2,5.91,41.03,5.28,33.3,33,36.15,50,31.43,144 34,11
02,戸田,2025/07/15,4,12:14,3,4895,門間雄大,34,東京,55,B1,4.93,21.43,3.50,0.0,55,31.48,20,30.48,442 56,8
02,戸田,2025/07/15,4,12:14,4,4892,柴田直哉,35,福岡,54,B1,5.35,32.97,0.00,0.0,20,34.80,42,39.13,4 3163,9
02,戸田,2025/07/15,4,12:14,5,4161,黒柳浩孝,43,愛知,56,A2,5.63,33.06,6.03,37.9,52,34.63,15,43.48,23653,9
02,戸田,2025/07/15,4,12:14,6,3159,江口晃生,60,群馬,54,A1,7.55,61.32,7.45,66.6,53,35.29,53,36.32,232612,11
02,戸田,2025/07/15,5,12:44,1,4887,富澤祐作,38,群馬,56,A2,5.54,40.51,5.76,42.4,18,38.68,46,33.82,6 4364,9
02,戸田,2025/07/15,5,12:44,2,3933,山地正樹,49,岡山,56,B1,5.13,33.63,3.53,19.4,30,37.73,47,33.49,41453,1
02,戸田,2025/07/15,5,12:44,3,4016,西川新太,45,愛知,56,B1,4.80,32.99,5.48,33.3,21,36.73,36,32.26,3 6442,9
02,戸田,2025/07/15,5,12:44,4,4261,岡　祐臣,41,三重,55,A2,5.97,39.80,6.87,58.9,19,39.91,44,32.06,32432,10
02,戸田,2025/07/15,5,12:44,5,3973,崎　利仁,48,群馬,54,B1,4.02,15.13,3.50,11.9,42,35.14,27,38.83,423 54,1
02,戸田,2025/07/15,5,12:44,6,5394,福西広太,23,埼玉,52,B2,1.46,0.00,1.56,0.0,10,35.96,43,32.54,6 6435,
02,戸田,2025/07/15,6,13:14,1,4093,吉田宗弘,44,東京,51,B1,4.10,21.65,4.03,17.2,9,34.02,23,34.60,366 54,
02,戸田,2025/07/15,6,13:14,2,4857,加藤翔馬,28,兵庫,55,A1,6.91,58.14,5.19,32.4,3,33.47,71,34.80,44125,10
02,戸田,2025/07/15,6,13:14,3,3893,汐崎正則,49,愛知,54,B1,4.15,19.51,6.10,40.0,46,37.23,17,35.85,23525,2
02,戸田,2025/07/15,6,13:14,4,4068,幸田智裕,45,静岡,54,B1,5.26,30.61,5.44,36.0,11,34.70,65,37.39,362 45,1
02,戸田,2025/07/15,6,13:14,5,4505,島田賢人,37,埼玉,56,A1,6.03,38.61,6.98,53.9,48,35.47,69,34.74,545111,11
02,戸田,2025/07/15,6,13:14,6,5077,滝沢　崚,28,埼玉,50,B2,3.00,5.26,4.33,20.3,65,33.63,26,33.84,5 566,1
02,戸田,2025/07/15,7,13:45,1,4216,星　栄爾,40,静岡,53,A2,5.55,35.04,4.67,22.2,27,29.20,64,32.06,3 3633,11
02,戸田,2025/07/15,7,13:45,2,4258,関根彰人,41,埼玉,52,B1,5.35,28.78,4.98,24.2,44,35.22,35,31.63,22S41,2
02,戸田,2025/07/15,7,13:45,3,3436,柏野幸二,56,岡山,51,B1,5.63,30.21,5.25,25.0,39,37.69,49,31.86,1 3541,11
02,戸田,2025/07/15,7,13:45,4,4779,伊倉　光,39,東京,53,B1,4.79,27.47,4.53,31.5,29,34.51,60,37.96,13456,3
02,戸田,2025/07/15,7,13:45,5,5074,大澤誠也,29,愛知,55,B1,4.52,20.00,4.02,20.0,24,30.35,54,37.68,655 12,3
02,戸田,2025/07/15,7,13:45,6,3882,新田智彰,52,大阪,55,B1,5.53,39.53,5.90,31.0,38,42.79,63,41.71,564 46,
02,戸田,2025/07/15,8,14:16,1,4181,花本夏樹,41,三重,54,B1,4.38,22.03,4.18,20.0,61,30.00,38,38.73,5 5366,
02,戸田,2025/07/15,8,14:16,2,4058,野末智一,46,静岡,52,A2,5.38,33.04,5.03,33.3,43,29.84,45,30.77,656 46,2
02,戸田,2025/07/15,8,14:16,3,4060,島田一生,46,福岡,56,B1,5.12,29.41,5.09,27.2,47,40.43,24,33.65,1 2465,3
02,戸田,2025/07/15,8,14:16,4,4895,門間雄大,34,東京,55,B1,4.93,21.43,3.50,0.0,55,31.48,20,30.48,442 56,4
02,戸田,2025/07/15,8,14:16,5,5262,鈴木章司,27,愛知,54,B1,3.86,15.19,2.31,6.2,25,40.38,61,44.17,5 6255,4
02,戸田,2025/07/15,8,14:16,6,4539,金子賢志,34,群馬,53,A1,6.34,45.90,4.47,23.3,49,35.32,41,33.64,F15 6,
02,戸田,2025/07/15,9,14:48,1,4161,黒柳浩孝,43,愛知,56,A2,5.63,33.06,6.03,37.9,52,34.63,15,43.48,23653,4
02,戸田,2025/07/15,9,14:48,2,4892,柴田直哉,35,福岡,54,B1,5.35,32.97,0.00,0.0,20,34.80,42,39.13,4 3163,4
02,戸田,2025/07/15,9,14:48,3,4054,福嶋智之,47,岡山,53,B1,4.61,27.38,4.88,29.4,26,30.57,32,38.16,1S3 25,1
02,戸田,2025/07/15,9,14:48,4,4016,西川新太,45,愛知,56,B1,4.80,32.99,5.48,33.3,21,36.73,36,32.26,3 6442,5
02,戸田,2025/07/15,9,14:48,5,4887,富澤祐作,38,群馬,56,A2,5.54,40.51,5.76,42.4,18,38.68,46,33.82,6 4364,5
02,戸田,2025/07/15,9,14:48,6,3949,今出晋二,49,岡山,58,B1,3.30,11.11,0.00,0.0,41,31.87,34,36.99,5 4523,3
