会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/12/14,1,10:31,1,4536,喜井つか,35,岡山,48,A2,6.10,41.75,5.59,36.3,63,37.20,69,32.45,,10
11,びわこ,2025/12/14,1,10:31,2,3906,飯山晃三,48,長崎,62,B1,3.95,25.58,4.37,31.5,34,42.93,63,25.34,,8
11,びわこ,2025/12/14,1,10:31,3,3478,嶋田貴支,55,香川,52,B1,4.84,28.74,3.78,13.0,37,35.62,18,28.37,,9
11,びわこ,2025/12/14,1,10:31,4,3305,小野信樹,57,岡山,53,B1,4.27,22.97,4.12,28.0,30,38.61,40,42.77,,
11,びわこ,2025/12/14,1,10:31,5,3482,金子猛志,54,群馬,62,B1,5.40,33.90,3.89,22.2,69,42.86,57,23.53,,7
11,びわこ,2025/12/14,1,10:31,6,3523,寳田亮治,57,福岡,53,B1,3.66,12.16,0.00,0.0,26,28.99,55,28.67,,
11,びわこ,2025/12/14,2,10:58,1,4202,浮田圭浩,43,岡山,55,B1,4.40,21.43,3.76,13.7,49,35.57,17,41.61,,
11,びわこ,2025/12/14,2,10:58,2,4169,多田有佑,43,東京,55,B1,3.85,16.18,4.33,22.2,21,30.61,12,37.16,,7
11,びわこ,2025/12/14,2,10:58,3,3889,須藤隆雄,50,群馬,59,B1,4.54,21.95,2.88,12.5,52,40.00,49,31.54,,8
11,びわこ,2025/12/14,2,10:58,4,3662,大庭元明,55,福岡,59,A2,5.56,43.59,5.29,35.4,45,34.57,24,37.41,,9
11,びわこ,2025/12/14,2,10:58,5,4992,廣瀬篤哉,28,滋賀,58,B1,3.93,23.33,5.07,35.2,25,21.82,41,33.78,,11
11,びわこ,2025/12/14,2,10:58,6,4643,近江翔吾,32,香川,52,A1,6.55,50.00,6.52,37.0,50,26.95,53,30.00,,12
11,びわこ,2025/12/14,3,11:26,1,5150,坂本雄紀,31,群馬,53,A2,6.01,43.16,4.35,23.5,15,27.15,61,35.00,,11
11,びわこ,2025/12/14,3,11:26,2,4289,落合直子,41,大阪,49,B1,5.49,34.38,6.63,37.5,64,33.87,56,39.33,,10
11,びわこ,2025/12/14,3,11:26,3,4268,和合俊介,40,福岡,62,B1,3.64,15.28,4.40,24.0,17,29.46,25,25.76,,
11,びわこ,2025/12/14,3,11:26,4,3731,高濱芳久,52,広島,54,A2,5.25,37.25,4.54,20.8,71,40.24,45,39.73,,9
11,びわこ,2025/12/14,3,11:26,5,3866,木山誠一,50,岡山,54,B1,3.33,14.29,3.00,0.0,68,25.87,19,36.94,,7
11,びわこ,2025/12/14,3,11:26,6,5393,藤原　駿,24,大阪,56,B2,1.29,0.00,1.00,0.0,65,54.35,29,36.24,,
11,びわこ,2025/12/14,4,11:55,1,3587,武田信一,52,徳島,60,B1,4.00,21.00,4.67,33.3,32,37.01,37,32.62,,8
11,びわこ,2025/12/14,4,11:55,2,4960,黒野元基,29,愛知,52,A2,6.85,54.03,6.29,42.8,48,18.35,16,35.62,,
11,びわこ,2025/12/14,4,11:55,3,4593,小坂宗司,44,大阪,52,A2,5.69,35.80,5.76,39.4,16,38.96,51,26.12,,11
11,びわこ,2025/12/14,4,11:55,4,4823,中村桃佳,32,香川,45,B1,6.40,42.70,4.17,0.0,43,33.93,34,23.19,,10
