会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2026/06/14,1,08:44,1,4761,山田晃大,36,滋賀,53,A2,5.74,36.75,7.06,64.7,9,32.67,50,43.55,453 33,7
23,唐津,2026/06/14,1,08:44,2,3843,上之晃弘,49,長崎,54,B1,4.83,28.57,3.69,23.0,29,36.09,1,49.09,4 242,9
23,唐津,2026/06/14,1,08:44,3,4114,深澤達徳,45,東京,53,B1,5.29,30.49,6.31,38.4,23,24.06,18,23.21,3 5233,9
23,唐津,2026/06/14,1,08:44,4,4181,花本夏樹,42,三重,55,B1,3.67,15.19,0.00,0.0,60,32.54,14,28.33,3 4551,7
23,唐津,2026/06/14,1,08:44,5,4740,齋藤達希,34,静岡,53,B1,4.59,23.08,5.05,35.0,41,29.61,57,30.91,2 2246,6
23,唐津,2026/06/14,1,08:44,6,5443,西村仁吾,18,長崎,53,B2,1.40,2.22,0.00,0.0,45,23.57,25,23.33,6 666,
23,唐津,2026/06/14,2,09:10,1,3412,鈴木　博,56,埼玉,53,A2,6.78,51.64,5.09,27.2,42,38.04,59,37.29,3 4513,9
23,唐津,2026/06/14,2,09:10,2,4572,渡部　悟,37,大阪,57,A2,5.38,34.26,3.25,25.0,59,30.49,35,37.29,4 5616,8
23,唐津,2026/06/14,2,09:10,3,4631,新井英孝,38,大阪,52,B1,4.58,30.14,5.00,42.8,13,28.74,27,28.81,161 5,10
23,唐津,2026/06/14,2,09:10,4,5247,大森　翼,24,兵庫,52,B1,4.79,25.53,4.18,17.6,36,31.45,34,18.00,435 3,7
23,唐津,2026/06/14,2,09:10,5,4272,大場広孝,44,福岡,57,B1,4.71,22.06,5.33,27.2,28,41.45,44,27.12,2 143,10
23,唐津,2026/06/14,2,09:10,6,3352,小川晃司,57,福岡,50,B1,4.47,14.46,4.23,18.1,52,34.84,48,33.33,4 334,8
23,唐津,2026/06/14,3,09:36,1,3422,服部幸男,55,静岡,55,A1,6.03,43.64,5.66,43.7,34,32.50,9,33.93,53415,11
23,唐津,2026/06/14,3,09:36,2,3584,佐々木英,53,広島,53,B1,5.05,32.99,5.58,36.8,21,36.54,56,35.94,5 4125,
23,唐津,2026/06/14,3,09:36,3,4782,浜崎準也,39,岡山,53,B1,4.33,18.84,4.51,26.8,11,30.66,52,45.00,364 2,8
23,唐津,2026/06/14,3,09:36,4,3620,信濃由行,52,福井,55,B1,4.23,26.03,0.00,0.0,16,51.97,23,42.19,5 545,
23,唐津,2026/06/14,3,09:36,5,3713,伊藤誠二,51,愛知,54,A2,5.97,46.22,5.20,30.0,54,34.76,30,22.95,4 45S,8
23,唐津,2026/06/14,3,09:36,6,5457,山田陽翔,20,長崎,52,B2,1.13,0.00,0.00,0.0,25,37.25,33,12.96,6 6666,
23,唐津,2026/06/14,4,10:02,1,3508,久富政弘,54,佐賀,54,B1,5.79,40.85,4.65,24.4,27,36.18,42,25.45,252 36,9
23,唐津,2026/06/14,4,10:02,2,3872,岡田憲行,50,大阪,54,B1,6.19,45.57,5.76,47.6,37,34.57,7,35.19,3 331,10
23,唐津,2026/06/14,4,10:02,3,4089,妹尾忠幸,45,岡山,56,A2,5.89,35.29,5.83,44.4,24,30.30,58,28.57,143 43,9
23,唐津,2026/06/14,4,10:02,4,4624,高田　明,41,佐賀,50,A1,6.19,43.69,6.58,49.0,47,34.36,26,25.42,451 22,11
23,唐津,2026/06/14,4,10:02,5,5420,吉原快誓,20,長崎,52,B2,1.75,0.00,0.00,0.0,53,22.22,6,46.88,6 665,8
23,唐津,2026/06/14,4,10:02,6,4155,長野壮志,45,福岡,56,A1,6.08,46.08,6.72,58.3,1,29.80,43,10.42,24142,
23,唐津,2026/06/14,5,10:30,1,4016,西川新太,46,愛知,56,B1,5.43,34.57,4.62,21.2,15,37.95,11,26.79,222 64,9
23,唐津,2026/06/14,5,10:30,2,3548,室田泰史,56,福井,55,A2,5.23,35.85,5.69,37.9,7,41.88,21,46.30,334 22,11
23,唐津,2026/06/14,5,10:30,3,4090,中村　尊,45,埼玉,56,A1,5.02,25.42,6.81,52.3,14,31.79,20,26.00,56141,11
23,唐津,2026/06/14,5,10:30,4,4219,本岡勝利,44,広島,52,B1,4.16,12.77,3.92,8.3,20,34.42,45,17.24,663 4,
23,唐津,2026/06/14,5,10:30,5,5269,山口晃朋,25,静岡,51,B1,5.53,37.35,5.10,20.0,46,33.93,36,25.93,166 45,
23,唐津,2026/06/14,5,10:30,6,4311,岡村　仁,42,大阪,58,A1,6.92,52.10,6.84,51.6,17,27.82,28,40.00,16631,10
23,唐津,2026/06/14,6,11:00,1,4740,齋藤達希,34,静岡,53,B1,4.59,23.08,5.05,35.0,41,29.61,57,30.91,2 2246,1
23,唐津,2026/06/14,6,11:00,2,4743,木村仁紀,33,滋賀,55,A1,6.28,39.20,6.14,54.5,33,20.98,38,47.92,11531,10
23,唐津,2026/06/14,6,11:00,3,4207,松下一也,43,静岡,55,A2,6.11,50.00,6.08,50.0,5,35.81,12,40.00,352 15,10
23,唐津,2026/06/14,6,11:00,4,5382,山下心一,21,福岡,53,B1,2.72,6.67,1.77,0.0,32,48.55,47,36.00,4 63S4,
23,唐津,2026/06/14,6,11:00,5,3792,田中　豪,53,東京,53,A2,6.26,44.71,5.93,40.0,26,32.52,13,29.82,5 2534,
23,唐津,2026/06/14,6,11:00,6,4581,吉村　誠,36,静岡,52,A1,6.21,46.34,5.55,38.6,44,32.90,15,32.26,326214,11
23,唐津,2026/06/14,7,11:30,1,4948,木場悠介,33,長崎,52,B1,5.60,40.00,4.89,27.7,35,40.27,46,11.54,325 45,
23,唐津,2026/06/14,7,11:30,2,4181,花本夏樹,42,三重,55,B1,3.67,15.19,0.00,0.0,60,32.54,14,28.33,3 4551,1
23,唐津,2026/06/14,7,11:30,3,5247,大森　翼,24,兵庫,52,B1,4.79,25.53,4.18,17.6,36,31.45,34,18.00,435 3,2
23,唐津,2026/06/14,7,11:30,4,4761,山田晃大,36,滋賀,53,A2,5.74,36.75,7.06,64.7,9,32.67,50,43.55,453 33,1
23,唐津,2026/06/14,7,11:30,5,4191,赤羽克也,44,埼玉,55,A2,5.95,45.35,7.37,63.1,4,43.59,8,42.59,1 214,11
23,唐津,2026/06/14,7,11:30,6,5468,山口隼人,18,福岡,52,B2,1.86,0.00,0.00,0.0,49,39.64,2,41.27,6 566,
23,唐津,2026/06/14,8,12:00,1,4572,渡部　悟,37,大阪,57,A2,5.38,34.26,3.25,25.0,59,30.49,35,37.29,4 5616,2
23,唐津,2026/06/14,8,12:00,2,4782,浜崎準也,39,岡山,53,B1,4.33,18.84,4.51,26.8,11,30.66,52,45.00,364 2,3
23,唐津,2026/06/14,8,12:00,3,4252,松下哲也,43,福岡,51,B1,4.28,21.25,4.14,22.4,22,38.51,41,43.86,545 5,
23,唐津,2026/06/14,8,12:00,4,5420,吉原快誓,20,長崎,52,B2,1.75,0.00,0.00,0.0,53,22.22,6,46.88,6 665,4
23,唐津,2026/06/14,8,12:00,5,3352,小川晃司,57,福岡,50,B1,4.47,14.46,4.23,18.1,52,34.84,48,33.33,4 334,2
23,唐津,2026/06/14,8,12:00,6,3713,伊藤誠二,51,愛知,54,A2,5.97,46.22,5.20,30.0,54,34.76,30,22.95,4 45S,3
23,唐津,2026/06/14,9,12:30,1,4089,妹尾忠幸,45,岡山,56,A2,5.89,35.29,5.83,44.4,24,30.30,58,28.57,143 43,4
23,唐津,2026/06/14,9,12:30,2,4114,深澤達徳,45,東京,53,B1,5.29,30.49,6.31,38.4,23,24.06,18,23.21,3 5233,1
23,唐津,2026/06/14,9,12:30,3,4016,西川新太,46,愛知,56,B1,5.43,34.57,4.62,21.2,15,37.95,11,26.79,222 64,5
23,唐津,2026/06/14,9,12:30,4,3843,上之晃弘,49,長崎,54,B1,4.83,28.57,3.69,23.0,29,36.09,1,49.09,4 242,1
23,唐津,2026/06/14,9,12:30,5,3412,鈴木　博,56,埼玉,53,A2,6.78,51.64,5.09,27.2,42,38.04,59,37.29,3 4513,2
