会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/08/01,1,10:44,1,5229,吉川晴人,22,滋賀,55,A2,5.88,40.88,4.58,26.9,28,40.00,69,32.76,262,12
11,びわこ,2025/08/01,1,10:44,2,4272,大場広孝,43,福岡,57,B1,5.23,26.32,5.41,41.1,53,35.29,32,39.71,2 43,7
11,びわこ,2025/08/01,1,10:44,3,4711,前出達吉,35,福井,51,A2,5.77,39.80,4.71,23.8,23,32.20,24,32.86,323,11
11,びわこ,2025/08/01,1,10:44,4,3381,滝沢芳行,56,埼玉,53,B1,5.32,36.50,4.15,26.9,20,20.63,38,30.77,635,
11,びわこ,2025/08/01,1,10:44,5,4520,高倉孝太,38,福井,49,B1,5.08,24.21,4.45,18.4,30,42.86,11,41.18,1 55,8
11,びわこ,2025/08/01,1,10:44,6,3851,森田昭彦,52,福岡,56,B1,3.67,18.33,2.11,0.0,67,25.00,70,43.28,616,5
11,びわこ,2025/08/01,2,11:12,1,4339,平瀬城啓,41,福井,56,B1,4.23,17.54,4.29,21.4,54,21.15,36,28.57,465,
11,びわこ,2025/08/01,2,11:12,2,5126,山下大輝,28,兵庫,51,A2,6.46,51.64,6.00,42.8,45,36.99,41,37.50,1316,
11,びわこ,2025/08/01,2,11:12,3,5115,香川颯太,25,滋賀,51,A2,6.02,46.28,5.86,42.8,38,40.91,19,44.44,S615,
11,びわこ,2025/08/01,2,11:12,4,5023,久永祥平,30,東京,51,B1,5.08,31.58,4.07,24.1,33,48.81,60,43.08,1 54,7
11,びわこ,2025/08/01,2,11:12,5,4871,菊池宏志,33,山口,54,B1,5.09,33.33,4.67,33.3,35,38.16,17,36.00,3 22,8
11,びわこ,2025/08/01,2,11:12,6,3961,谷村一哉,46,山口,56,A1,6.05,37.40,4.06,11.1,66,22.81,73,43.75,243,10
11,びわこ,2025/08/01,3,11:40,1,4268,和合俊介,39,福岡,62,B1,3.46,10.98,4.48,26.0,36,45.59,61,43.66,5 36,
11,びわこ,2025/08/01,3,11:40,2,4421,森作広大,37,東京,56,B1,4.11,17.72,6.00,0.0,46,46.67,54,28.57,542,10
11,びわこ,2025/08/01,3,11:40,3,3947,寺本昇平,49,群馬,49,B1,4.70,23.15,4.32,15.7,29,28.57,72,37.70,4 25,7
11,びわこ,2025/08/01,3,11:40,4,4402,乙藤智史,40,福岡,54,A2,5.72,38.83,5.43,40.4,34,46.05,20,34.92,323,8
11,びわこ,2025/08/01,3,11:40,5,4146,柳橋宏紀,43,滋賀,52,B1,5.01,26.80,5.59,38.4,27,19.30,18,25.76,262,9
11,びわこ,2025/08/01,3,11:40,6,4295,小坂尚哉,38,兵庫,54,A1,7.00,58.62,6.42,45.8,31,23.19,44,33.33,2132,11
11,びわこ,2025/08/01,4,12:09,1,5085,中村栄治,26,福井,52,B1,4.57,27.50,3.45,15.9,52,47.76,27,11.27,5 66,
11,びわこ,2025/08/01,4,12:09,2,4196,田中太一,43,佐賀,54,B1,4.98,36.36,4.50,18.7,21,30.56,23,31.25,154,11
11,びわこ,2025/08/01,4,12:09,3,3630,黒田誠司,55,静岡,55,B2,3.20,12.50,3.67,16.6,55,25.45,64,33.82,644,
11,びわこ,2025/08/01,4,12:09,4,4432,黄金井力,39,埼玉,56,A2,5.48,35.07,5.90,38.1,70,30.65,43,35.38,3 44,10
11,びわこ,2025/08/01,4,12:09,5,4083,福島勇樹,45,東京,52,A2,5.30,33.33,5.89,33.3,65,42.19,68,19.57,1 31,9
11,びわこ,2025/08/01,4,12:09,6,4653,小野達哉,39,大阪,52,A1,6.13,42.97,6.83,41.6,69,57.14,48,25.37,241,12
11,びわこ,2025/08/01,5,12:36,1,4926,吉川貴仁,32,三重,51,A1,6.15,46.74,5.57,36.6,61,29.69,25,22.41,553,9
