会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2025/06/09,1,15:15,1,5086,本村　大,26,長崎,52,B1,3.95,21.51,5.14,32.6,65,31.34,67,32.27,1 31,9
24,大村,2025/06/09,1,15:15,2,3467,森　弘行,56,東京,53,B1,3.44,15.87,3.45,9.0,47,43.36,43,35.40,3 25,7
24,大村,2025/06/09,1,15:15,3,3568,木村光宏,54,香川,55,B1,3.75,14.06,4.76,31.0,36,37.18,58,32.30,4 46,
24,大村,2025/06/09,1,15:15,4,4557,松尾光広,35,岡山,56,B1,5.19,34.72,5.87,40.0,74,34.76,56,33.33,6 26,
24,大村,2025/06/09,1,15:15,5,3346,宮本裕之,58,兵庫,53,B1,4.06,20.69,2.67,0.0,23,35.37,26,36.49,146,6
24,大村,2025/06/09,1,15:15,6,3949,今出晋二,49,岡山,57,B1,3.37,9.59,3.77,14.2,38,35.09,57,37.28,6 65,
24,大村,2025/06/09,2,15:37,1,4213,重富伸也,40,長崎,53,B1,4.93,31.91,4.47,23.7,20,34.47,49,35.11,343,12
24,大村,2025/06/09,2,15:37,2,4560,庄司樹良,34,東京,54,B1,6.45,47.25,6.10,50.0,54,31.08,21,37.61,4 34,
24,大村,2025/06/09,2,15:37,3,3882,新田智彰,51,大阪,55,A2,5.45,40.16,5.75,41.6,52,39.82,61,38.71,4 12,11
24,大村,2025/06/09,2,15:37,4,3961,谷村一哉,46,山口,57,A2,6.25,38.60,6.38,41.5,30,31.60,30,34.96,1 34,9
24,大村,2025/06/09,2,15:37,5,3934,鋤柄貴俊,48,愛知,54,B1,4.45,24.00,5.72,38.4,22,41.23,22,38.94,2 46,
24,大村,2025/06/09,2,15:37,6,4218,吉川喜継,43,滋賀,51,A1,6.04,40.16,5.90,45.1,32,45.06,14,39.11,2411,10
24,大村,2025/06/09,3,16:01,1,4251,川崎誠志,42,山口,52,B1,4.53,23.85,4.43,25.0,39,30.49,51,32.88,223,10
24,大村,2025/06/09,3,16:01,2,3918,深井利寿,50,滋賀,52,A1,5.70,32.99,6.00,30.0,14,37.99,48,33.48,3143,9
24,大村,2025/06/09,3,16:01,3,4092,岡部大輔,44,佐賀,53,B1,5.38,36.89,5.18,32.1,75,36.29,75,35.84,653,
24,大村,2025/06/09,3,16:01,4,5136,濱野斗馬,25,香川,55,A2,6.53,46.56,4.91,27.2,11,40.34,39,40.44,524,12
24,大村,2025/06/09,3,16:01,5,4543,重木輝彦,37,兵庫,51,A1,7.05,53.33,5.56,33.3,13,30.19,28,35.56,4621,10
24,大村,2025/06/09,3,16:01,6,5107,松本真広,26,福岡,49,B2,4.09,21.74,4.42,26.9,18,46.52,38,36.89,133,11
24,大村,2025/06/09,4,16:40,1,4460,後藤翔之,39,東京,56,A2,6.41,47.66,4.91,27.2,56,36.36,47,38.81,1 53,10
