会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/05/08,1,11:40,1,3807,岡部　哲,51,埼玉,51,B1,4.49,24.24,4.49,27.0,63,17.65,56,0.00,4 25,9
05,多摩川,2026/05/08,1,11:40,2,4725,佐竹太一,39,兵庫,53,B1,5.04,30.95,5.74,43.4,51,12.50,47,22.22,143,
05,多摩川,2026/05/08,1,11:40,3,3888,山本英志,51,東京,50,A2,5.81,38.32,5.86,37.8,68,14.29,57,33.33,2561,10
05,多摩川,2026/05/08,1,11:40,4,3659,藤生雄人,51,群馬,54,B1,5.79,39.51,5.57,38.3,52,20.00,60,40.00,465,7
05,多摩川,2026/05/08,1,11:40,5,5350,網代良芽,22,兵庫,53,B1,4.41,20.79,3.11,22.2,39,22.22,70,40.00,3 52,8
05,多摩川,2026/05/08,1,11:40,6,5411,木下虎之,20,東京,56,B2,1.71,0.00,1.54,0.0,23,70.00,74,45.45,6 36,6
05,多摩川,2026/05/08,2,12:08,1,3793,高橋真吾,53,埼玉,59,B1,4.15,21.82,4.83,28.5,36,22.22,68,20.00,662,11
05,多摩川,2026/05/08,2,12:08,2,3787,天野　誠,54,岡山,54,B1,3.94,15.71,0.00,0.0,40,36.36,52,30.00,S 5,8
05,多摩川,2026/05/08,2,12:08,3,3202,三品隆浩,61,東京,54,B1,4.33,23.91,4.43,22.3,20,22.22,84,22.22,544,
05,多摩川,2026/05/08,2,12:08,4,4016,西川新太,46,愛知,57,B1,5.26,32.94,5.02,34.0,28,60.00,66,36.36,1S6,10
05,多摩川,2026/05/08,2,12:08,5,4043,桐本康臣,46,三重,54,A2,5.72,37.08,6.71,57.1,19,22.22,62,30.00,3142,9
05,多摩川,2026/05/08,2,12:08,6,4568,廣瀬真也,38,東京,52,A2,5.31,33.72,5.29,25.4,18,11.11,24,54.55,2 23,7
05,多摩川,2026/05/08,3,12:39,1,4557,松尾光広,36,岡山,54,B1,4.16,15.85,0.00,0.0,13,21.05,38,70.00,363,
05,多摩川,2026/05/08,3,12:39,2,4488,小山　勉,39,埼玉,53,A1,6.79,50.49,5.86,37.6,61,22.22,65,18.18,5211,9
05,多摩川,2026/05/08,3,12:39,3,4598,加藤政彦,41,東京,53,A1,5.31,36.56,4.83,24.0,25,60.00,64,36.36,416S,11
05,多摩川,2026/05/08,3,12:39,4,4561,藤山翔大,35,大阪,54,A2,6.31,48.33,7.25,68.7,37,0.00,22,17.65,2362,10
05,多摩川,2026/05/08,3,12:39,5,3895,堀本裕也,49,愛知,46,B1,3.88,20.00,4.00,12.5,65,54.55,33,36.36,3 65,
05,多摩川,2026/05/08,3,12:39,6,3461,渡邊哲也,59,静岡,58,B1,3.16,14.06,2.79,5.8,43,11.11,63,30.00,556,
05,多摩川,2026/05/08,4,13:07,1,4976,金山立樹,32,東京,53,B2,5.12,32.93,5.47,30.0,15,36.36,37,31.25,6 35,10
05,多摩川,2026/05/08,4,13:07,2,3517,高橋　勲,58,東京,57,A2,5.86,38.10,6.00,44.0,12,26.32,69,56.25,2 42,8
05,多摩川,2026/05/08,4,13:07,3,5301,岩下巧斗,23,群馬,52,B1,5.10,28.05,2.49,5.1,26,60.00,67,12.50,452,11
05,多摩川,2026/05/08,4,13:07,4,4439,近藤友宝,39,埼玉,56,B1,4.20,20.73,3.89,18.1,71,50.00,29,57.89,544,
05,多摩川,2026/05/08,4,13:07,5,4376,藤田靖弘,41,静岡,52,A2,5.63,39.52,5.14,33.3,27,50.00,59,33.33,2 14,9
05,多摩川,2026/05/08,4,13:07,6,5065,伊久間陽,27,群馬,52,B1,5.72,44.94,5.61,45.6,24,0.00,53,80.00,623,12
