会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/04/29,1,15:23,1,4511,中岡健人,37,香川,57,B1,4.60,19.32,4.69,25.0,55,35.66,51,27.37,362 12,10
15,丸亀,2026/04/29,1,15:23,2,3701,大西隆洋,53,香川,58,B1,3.73,18.18,3.95,21.5,35,27.33,59,32.74,643 45,6
15,丸亀,2026/04/29,1,15:23,3,4034,西原明生,47,香川,55,B1,3.67,16.05,4.07,20.3,40,37.50,24,31.61,1 666,
15,丸亀,2026/04/29,1,15:23,4,3910,松下知幸,52,香川,52,B1,4.15,18.95,4.25,20.7,33,30.15,17,41.01,444 63,8
15,丸亀,2026/04/29,1,15:23,5,3907,村越　篤,48,香川,55,A2,5.41,35.65,5.63,39.4,38,22.15,3,28.09,6 6556,
15,丸亀,2026/04/29,1,15:23,6,5407,中岡　駿,21,香川,53,B2,2.21,1.61,1.85,2.5,31,32.12,48,26.11,5 666,
15,丸亀,2026/04/29,2,15:47,1,5326,三嶌さら,22,香川,47,B1,4.49,24.55,2.64,8.3,58,39.01,44,36.72,1 535,
15,丸亀,2026/04/29,2,15:47,2,5257,西丸侑太,22,香川,52,A1,6.39,44.00,5.31,32.0,53,33.10,5,39.01,44144,10
15,丸亀,2026/04/29,2,15:47,3,3832,下田哲也,51,香川,58,B1,3.30,13.04,4.60,25.0,47,25.68,28,30.73,5 454,
15,丸亀,2026/04/29,2,15:47,4,3442,宮武英司,56,香川,56,B1,5.20,23.08,5.09,30.3,61,31.33,34,39.11,554 25,7
15,丸亀,2026/04/29,2,15:47,5,4852,川原祐明,31,香川,52,A1,7.29,54.76,6.66,46.9,44,25.87,21,25.29,1 2234,9
15,丸亀,2026/04/29,2,15:47,6,5339,石井伸長,25,香川,50,B1,5.18,29.49,4.49,22.3,1,29.79,11,38.46,3 624,
15,丸亀,2026/04/29,3,16:15,1,5032,谷口知優,28,香川,51,B1,5.43,31.48,5.13,30.7,54,37.50,37,32.02,334 16,
15,丸亀,2026/04/29,3,16:15,2,4348,宮崎　奨,40,香川,55,A2,5.76,34.86,5.88,36.6,9,37.14,33,34.83,242242,9
