会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2025/08/08,1,15:21,1,5105,富田恕生,26,福岡,53,B1,4.73,31.43,5.71,38.7,20,31.06,25,39.53,5 44,10
20,若松,2025/08/08,1,15:21,2,4094,中島真二,44,福岡,54,B1,4.49,22.33,4.97,27.0,19,26.32,35,44.44,1 56,11
20,若松,2025/08/08,1,15:21,3,4894,原村拓也,34,香川,51,B1,4.23,20.25,4.65,22.2,55,33.53,61,21.95,6 24,5
20,若松,2025/08/08,1,15:21,4,3701,大西隆洋,52,香川,58,B1,4.04,18.95,3.97,18.7,54,33.92,16,46.51,653,
20,若松,2025/08/08,1,15:21,5,4615,板倉敦史,45,東京,53,B1,4.58,21.98,4.78,24.3,30,49.40,55,41.46,343,7
20,若松,2025/08/08,1,15:21,6,5417,小柳勝希,19,佐賀,51,B2,1.68,0.00,0.00,0.0,25,36.75,11,53.06,6 36,6
20,若松,2025/08/08,2,15:47,1,3656,伯母芳恒,51,東京,55,B1,4.83,27.78,3.91,18.1,10,42.21,49,25.58,554,7
20,若松,2025/08/08,2,15:47,2,5219,森口和紀,24,福岡,53,B2,4.27,25.00,1.78,11.1,48,39.05,40,15.38,341,11
20,若松,2025/08/08,2,15:47,3,3436,柏野幸二,56,岡山,50,B1,5.80,36.26,4.93,28.5,4,34.39,52,41.30,1 42,10
20,若松,2025/08/08,2,15:47,4,4251,川崎誠志,42,山口,53,B1,4.35,22.22,0.00,0.0,52,27.11,74,26.00,665,9
20,若松,2025/08/08,2,15:47,5,4323,山田佑樹,38,岡山,57,B1,4.73,30.53,5.54,39.0,35,30.52,30,27.45,3331,12
20,若松,2025/08/08,2,15:47,6,3703,鳥飼　眞,51,福岡,50,A2,6.27,46.02,5.84,42.1,28,41.98,67,53.33,522,8
20,若松,2025/08/08,3,16:10,1,3224,栗山繁洋,60,佐賀,54,B1,4.07,20.62,5.29,14.2,1,35.00,50,33.33,656,
20,若松,2025/08/08,3,16:10,2,5143,常盤海心,24,徳島,53,B1,4.71,22.83,0.00,0.0,7,39.62,31,44.74,6 56,8
20,若松,2025/08/08,3,16:10,3,4394,永嶋裕一,39,福岡,53,B1,5.58,34.88,5.39,34.4,18,31.14,44,56.82,1135,
20,若松,2025/08/08,3,16:10,4,3505,山田竜一,54,東京,53,A2,5.06,33.98,5.44,29.6,39,35.29,27,17.02,4335,12
20,若松,2025/08/08,3,16:10,5,4226,村田浩司,42,山口,54,B1,4.32,22.34,4.57,14.2,3,33.96,51,23.40,343,11
20,若松,2025/08/08,3,16:10,6,4136,江夏　満,44,福岡,54,A1,6.53,45.45,7.12,56.1,59,29.09,12,34.78,1512,10
20,若松,2025/08/08,4,16:33,1,3459,中野和裕,58,佐賀,54,B1,3.54,17.02,4.29,19.0,61,36.59,63,34.15,626,
20,若松,2025/08/08,4,16:33,2,4562,阪本勇介,37,岡山,55,B1,4.31,20.72,3.79,16.6,11,48.75,47,30.00,3 14,12
20,若松,2025/08/08,4,16:33,3,3541,三嶌誠司,57,香川,53,A1,6.50,47.62,7.50,62.5,33,35.90,39,51.16,165,8
20,若松,2025/08/08,4,16:33,4,3710,吉永泰弘,51,香川,52,B1,5.14,29.03,5.06,24.2,37,30.13,73,40.91,3 62,9
20,若松,2025/08/08,4,16:33,5,3769,佐竹恒彦,51,滋賀,52,A2,5.16,32.79,5.06,29.0,15,25.48,60,37.78,5311,11
20,若松,2025/08/08,4,16:33,6,3514,山一鉄也,58,福岡,52,B2,5.64,39.39,6.17,45.2,58,38.79,43,51.22,4 14,10
20,若松,2025/08/08,5,17:01,1,4266,長田頼宗,40,東京,55,A1,7.01,51.82,9.63,75.0,26,33.33,13,38.46,3113,
20,若松,2025/08/08,5,17:01,2,4193,郷原章平,43,福岡,52,A2,5.55,41.86,5.70,38.0,46,44.38,57,17.39,1 51,11
20,若松,2025/08/08,5,17:01,3,3948,大町利克,49,大阪,53,B1,4.08,20.83,4.20,30.0,49,29.09,34,30.61,562,9
20,若松,2025/08/08,5,17:01,4,4318,桑原将光,41,東京,52,A2,5.24,30.61,5.30,29.7,51,35.19,48,36.96,2 53,10
20,若松,2025/08/08,5,17:01,5,4894,原村拓也,34,香川,51,B1,4.23,20.25,4.65,22.2,55,33.53,61,21.95,6 24,1
20,若松,2025/08/08,5,17:01,6,5109,川崎智稔,26,岡山,50,B1,5.04,27.73,5.68,42.5,31,23.13,20,50.00,6 46,
20,若松,2025/08/08,6,17:28,1,4676,後藤隼之,37,東京,56,B1,5.17,28.85,4.00,25.0,22,21.29,58,25.00,246,
20,若松,2025/08/08,6,17:28,2,4762,藤原啓史,35,岡山,51,A1,7.53,60.00,0.00,0.0,6,41.14,42,29.55,1321,11
20,若松,2025/08/08,6,17:28,3,3869,井芹大志,49,福岡,55,B1,4.00,19.39,4.94,28.1,38,27.56,69,33.33,5 53,
20,若松,2025/08/08,6,17:28,4,5417,小柳勝希,19,佐賀,51,B2,1.68,0.00,0.00,0.0,25,36.75,11,53.06,6 36,1
20,若松,2025/08/08,6,17:28,5,4822,百武　翔,32,佐賀,51,A2,5.83,41.12,6.27,43.3,41,36.02,64,36.00,213,10
