会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2026/02/19,1,11:19,1,3718,伊達正利,51,静岡,55,B1,4.15,24.73,4.31,23.8,7,36.27,25,34.62,,8
06,浜名湖,2026/02/19,1,11:19,2,4268,和合俊介,40,福岡,61,B1,3.12,7.46,3.84,19.3,3,28.02,33,32.05,,5
06,浜名湖,2026/02/19,1,11:19,3,4943,八木治樹,34,愛知,54,B1,3.97,20.00,5.03,32.2,25,34.83,23,30.38,,9
06,浜名湖,2026/02/19,1,11:19,4,4105,松下直也,46,兵庫,54,B1,5.45,32.79,6.06,35.4,4,31.86,58,43.37,,10
06,浜名湖,2026/02/19,1,11:19,5,3569,増田　進,54,東京,53,B1,4.16,21.25,3.50,11.5,35,26.35,66,42.68,,7
06,浜名湖,2026/02/19,1,11:19,6,5416,龍田真白,20,三重,44,B2,2.77,12.90,1.33,0.0,6,37.02,46,29.87,,6
06,浜名湖,2026/02/19,2,11:44,1,4152,深水慎一,45,東京,53,B1,5.15,34.48,4.46,30.7,39,37.21,51,30.49,,
06,浜名湖,2026/02/19,2,11:44,2,4110,小澤和也,45,埼玉,56,B1,4.42,27.71,4.81,33.3,27,45.81,62,28.40,,11
06,浜名湖,2026/02/19,2,11:44,3,3777,樋口　亮,50,長崎,52,A2,6.15,43.85,6.24,44.8,32,49.17,13,29.63,,9
06,浜名湖,2026/02/19,2,11:44,4,4261,岡　祐臣,41,三重,55,A1,5.83,37.50,6.07,35.7,5,31.19,20,32.05,,10
06,浜名湖,2026/02/19,2,11:44,5,4816,村松修二,34,広島,58,A2,5.86,43.68,7.33,55.5,8,33.78,47,33.73,,8
06,浜名湖,2026/02/19,2,11:44,6,5178,成貞琳平,29,愛知,54,B1,4.16,22.22,3.07,20.0,2,34.12,11,18.92,,
06,浜名湖,2026/02/19,3,12:09,1,4082,濱崎　誠,46,大阪,51,B1,4.86,27.71,8.00,00.0,28,36.02,17,40.79,,
06,浜名湖,2026/02/19,3,12:09,2,4857,加藤翔馬,28,兵庫,56,A1,6.15,45.00,5.78,55.5,41,47.01,74,32.05,,12
06,浜名湖,2026/02/19,3,12:09,3,5066,鈴木孝明,27,埼玉,55,A2,6.30,43.81,5.02,31.8,60,33.82,43,30.12,,9
06,浜名湖,2026/02/19,3,12:09,4,5347,井澤聖奈,22,愛知,48,B2,1.80,0.00,1.50,0.0,33,29.41,29,36.84,,7
06,浜名湖,2026/02/19,3,12:09,5,5328,井上慧人,22,福岡,55,B1,3.41,13.04,0.00,0.0,38,32.75,34,40.96,,
06,浜名湖,2026/02/19,3,12:09,6,3911,鈴木　猛,52,東京,54,A2,5.28,33.88,5.88,40.0,34,36.54,37,33.33,,11
06,浜名湖,2026/02/19,4,12:39,1,4067,永井　源,45,愛知,53,A1,5.98,45.10,6.00,45.3,66,32.68,64,28.92,,12
06,浜名湖,2026/02/19,4,12:39,2,3797,岩井　繁,52,広島,62,B1,4.12,19.51,0.00,0.0,16,24.28,32,39.74,,9
06,浜名湖,2026/02/19,4,12:39,3,5332,村松遥輝,21,静岡,56,B1,4.10,18.87,3.51,15.8,44,36.82,40,32.91,,
06,浜名湖,2026/02/19,4,12:39,4,4104,木下陽介,46,東京,59,B1,4.91,33.33,5.14,28.5,22,32.32,55,29.63,,
06,浜名湖,2026/02/19,4,12:39,5,5046,松山裕基,31,大阪,54,B1,4.43,22.22,2.71,0.0,9,31.22,19,35.80,,8
06,浜名湖,2026/02/19,4,12:39,6,4562,阪本勇介,38,岡山,54,B1,4.01,12.37,3.44,11.1,54,35.48,31,31.33,,
06,浜名湖,2026/02/19,5,13:10,1,4111,奥田　誠,45,広島,54,B1,4.77,25.27,3.67,22.2,11,33.65,61,45.78,,
