会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2026/02/27,1,10:50,1,4450,平高奈菜,38,香川,46,A2,6.00,44.79,6.34,50.0,18,33.82,76,32.95,2 456,10
14,鳴門,2026/02/27,1,10:50,2,3435,寺田千恵,56,岡山,46,A1,6.28,43.01,4.22,22.2,74,32.97,28,33.33,455 2,7
14,鳴門,2026/02/27,1,10:50,3,5057,上田紗奈,29,大阪,45,B1,4.94,31.40,5.00,38.4,67,31.34,82,33.68,256 4,6
14,鳴門,2026/02/27,1,10:50,4,3611,岩崎芳美,53,徳島,47,A2,5.23,31.73,6.42,44.0,58,42.71,11,33.85,6 235,
14,鳴門,2026/02/27,1,10:50,5,3618,海野ゆか,52,広島,44,A1,6.15,45.16,6.20,33.3,24,29.61,15,36.96,2 564,
14,鳴門,2026/02/27,1,10:50,6,5188,武井莉里,25,兵庫,44,A2,5.37,35.35,6.86,57.1,12,29.21,74,33.70,136 2,9
14,鳴門,2026/02/27,2,11:17,1,4947,間庭菜摘,33,福岡,47,B1,4.85,23.00,4.71,21.4,21,31.86,77,29.79,666 5,7
14,鳴門,2026/02/27,2,11:17,2,4611,今井美亜,35,福井,48,A2,6.35,47.79,5.12,32.3,27,35.12,38,31.40,165 5,8
14,鳴門,2026/02/27,2,11:17,3,5277,井上未都,23,福岡,46,B1,5.21,31.00,3.53,23.5,32,28.34,23,32.45,4 6 36,
14,鳴門,2026/02/27,2,11:17,4,4456,鎌倉　涼,36,大阪,45,A1,6.95,56.48,7.50,65.0,70,45.00,31,39.57,6 151,12
14,鳴門,2026/02/27,2,11:17,5,4050,田口節子,45,岡山,46,A1,7.02,57.84,7.71,71.4,37,28.98,61,35.98,613 3,11
14,鳴門,2026/02/27,2,11:17,6,4823,中村桃佳,33,香川,44,A1,5.80,39.58,5.85,42.3,53,41.80,59,41.58,2 533,
14,鳴門,2026/02/27,3,11:44,1,5088,高憧四季,26,大阪,44,A1,6.96,56.67,6.42,42.3,68,29.53,64,37.97,342 41,
14,鳴門,2026/02/27,3,11:44,2,4556,竹井奈美,36,福岡,46,A1,6.75,52.50,6.55,54.5,19,37.77,16,35.98,125 5,11
14,鳴門,2026/02/27,3,11:44,3,5174,川井　萌,24,静岡,45,B2,7.33,55.56,4.00,14.2,36,34.18,29,29.41,453 6,9
14,鳴門,2026/02/27,3,11:44,4,4964,土屋　南,29,岡山,45,B2,5.87,40.98,1.00,0.0,83,39.08,52,36.41,663 4,8
14,鳴門,2026/02/27,3,11:44,5,4519,清水沙樹,39,東京,44,A2,5.46,40.63,5.81,42.3,17,36.73,13,33.15,343 6,10
14,鳴門,2026/02/27,3,11:44,6,4482,守屋美穂,37,岡山,44,A1,6.43,44.12,7.32,61.2,56,31.18,72,31.09,3 1151,
14,鳴門,2026/02/27,4,12:13,1,4891,寺島美里,36,東京,47,B1,4.56,22.35,4.80,40.0,79,38.02,37,32.00,312 4,11
14,鳴門,2026/02/27,4,12:13,2,4387,平山智加,40,香川,46,A1,6.66,50.39,0.00,0.0,54,33.33,27,36.17,241 5,9
14,鳴門,2026/02/27,4,12:13,3,5163,清水愛海,26,山口,46,A1,6.50,50.46,5.56,46.1,22,36.87,80,34.69,6 641,12
14,鳴門,2026/02/27,4,12:13,4,5129,山口真喜,28,長崎,48,A2,5.08,30.56,1.00,0.0,78,34.72,18,33.70,5 2 41,
14,鳴門,2026/02/27,4,12:13,5,4845,前田紗希,33,埼玉,47,A1,6.84,56.25,6.19,47.6,39,42.08,66,36.02,1 441,8
14,鳴門,2026/02/27,4,12:13,6,4746,大豆生蒼,31,埼玉,47,A2,5.34,31.51,4.73,23.0,11,34.33,68,29.95,4 5 35,
14,鳴門,2026/02/27,5,12:42,1,4738,清埜翔子,34,埼玉,47,A2,5.57,38.76,5.00,18.1,52,37.31,20,40.00,5 1461,
14,鳴門,2026/02/27,5,12:42,2,3900,香川素子,49,滋賀,47,A1,6.05,42.48,5.62,38.0,77,39.13,79,40.31,1 515,
14,鳴門,2026/02/27,5,12:42,3,4900,中田夕貴,33,埼玉,46,A2,5.78,41.67,4.75,30.0,14,28.65,58,37.43,456 53,
14,鳴門,2026/02/27,5,12:42,4,4590,渡邉優美,33,福岡,48,A1,7.09,49.55,6.00,42.1,50,37.70,78,38.17,342 4,12
14,鳴門,2026/02/27,5,12:42,5,5193,米丸乃絵,24,福岡,47,A1,6.53,45.90,5.56,36.0,80,28.25,54,41.62,4 331,11
14,鳴門,2026/02/27,5,12:42,6,4286,平田さや,41,東京,48,A2,5.61,35.04,5.53,40.0,82,31.75,25,37.85,6 4 32,
14,鳴門,2026/02/27,6,13:11,1,4938,小芦るり,28,佐賀,46,A1,6.69,48.18,5.38,31.0,31,40.00,19,33.51,3 126,11
14,鳴門,2026/02/27,6,13:11,2,4936,戸敷晃美,29,福岡,48,A2,5.96,42.98,4.48,20.0,63,37.62,57,31.87,4 1466,
14,鳴門,2026/02/27,6,13:11,3,5281,井上遥妃,22,徳島,46,A1,6.72,48.42,4.38,22.4,72,38.92,33,32.46,1 624,
14,鳴門,2026/02/27,6,13:11,4,4017,向井美鈴,46,山口,46,A2,5.34,33.33,5.00,42.8,23,35.42,22,35.00,5 5 43,
14,鳴門,2026/02/27,6,13:11,5,4208,三浦永理,43,静岡,47,A1,6.29,39.09,6.12,38.4,38,36.76,84,31.63,514 2,12
14,鳴門,2026/02/27,6,13:11,6,5057,上田紗奈,29,大阪,45,B1,4.94,31.40,5.00,38.4,67,31.34,82,33.68,256 4,1
14,鳴門,2026/02/27,7,13:41,1,4627,藤原菜希,39,東京,46,A2,6.06,45.00,6.00,50.0,62,35.83,51,33.51,2 6 12,
14,鳴門,2026/02/27,7,13:41,2,4240,今井裕梨,41,群馬,45,A2,5.95,46.79,7.00,56.5,76,55.29,75,41.05,6 214,
14,鳴門,2026/02/27,7,13:41,3,4123,細川裕子,44,愛知,47,A1,6.50,45.71,6.14,46.4,71,30.85,55,33.14,3 231,12
14,鳴門,2026/02/27,7,13:41,4,4947,間庭菜摘,33,福岡,47,B1,4.85,23.00,4.71,21.4,21,31.86,77,29.79,666 5,2
14,鳴門,2026/02/27,7,13:41,5,3435,寺田千恵,56,岡山,46,A1,6.28,43.01,4.22,22.2,74,32.97,28,33.33,455 2,1
14,鳴門,2026/02/27,7,13:41,6,4546,浜田亜理,37,埼玉,47,A1,6.36,44.44,7.69,68.9,34,35.48,70,34.22,1 2642,
14,鳴門,2026/02/27,8,14:12,1,4845,前田紗希,33,埼玉,47,A1,6.84,56.25,6.19,47.6,39,42.08,66,36.02,1 441,4
14,鳴門,2026/02/27,8,14:12,2,4964,土屋　南,29,岡山,45,B2,5.87,40.98,1.00,0.0,83,39.08,52,36.41,663 4,3
14,鳴門,2026/02/27,8,14:12,3,4733,赤井　睦,36,徳島,48,B1,4.83,25.61,5.16,35.2,75,30.81,34,32.11,4 5 35,
14,鳴門,2026/02/27,8,14:12,4,4611,今井美亜,35,福井,48,A2,6.35,47.79,5.12,32.3,27,35.12,38,31.40,165 5,2
14,鳴門,2026/02/27,8,14:12,5,4502,遠藤エミ,38,滋賀,44,A1,7.53,57.14,8.40,75.0,59,48.59,67,28.13,2 1123,
14,鳴門,2026/02/27,8,14:12,6,5205,刑部亜里,28,静岡,51,A2,5.66,39.47,0.00,0.0,28,40.59,69,44.13,3 2 23,
14,鳴門,2026/02/27,9,14:44,1,4530,小野生奈,37,福岡,47,A1,6.79,53.04,5.45,31.8,10,35.20,56,36.93,254 22,
14,鳴門,2026/02/27,9,14:44,2,5188,武井莉里,25,兵庫,44,A2,5.37,35.35,6.86,57.1,12,29.21,74,33.70,136 2,1
14,鳴門,2026/02/27,9,14:44,3,5264,登みひ果,26,兵庫,44,B1,4.92,23.66,0.80,0.0,64,32.84,65,36.56,3 3 64,
14,鳴門,2026/02/27,9,14:44,4,4387,平山智加,40,香川,46,A1,6.66,50.39,0.00,0.0,54,33.33,27,36.17,241 5,4
14,鳴門,2026/02/27,9,14:44,5,5174,川井　萌,24,静岡,45,B2,7.33,55.56,4.00,14.2,36,34.18,29,29.41,453 6,3
14,鳴門,2026/02/27,9,14:44,6,4473,藤堂里香,38,福井,44,A2,4.87,31.88,5.00,33.3,73,36.32,24,35.11,5 4 23,
14,鳴門,2026/02/27,10,15:16,1,4519,清水沙樹,39,東京,44,A2,5.46,40.63,5.81,42.3,17,36.73,13,33.15,343 6,3
14,鳴門,2026/02/27,10,15:16,2,4433,川野芽唯,39,福岡,46,A1,6.75,47.83,6.70,46.6,35,38.34,81,39.18,515 12,
14,鳴門,2026/02/27,10,15:16,3,4117,廣中智紗,45,東京,45,A1,5.61,37.50,6.72,50.0,25,37.11,12,32.28,2 326,
14,鳴門,2026/02/27,10,15:16,4,3999,大瀧明日,46,愛知,45,A1,5.84,40.48,6.68,45.4,20,33.15,62,29.33,1 145,
14,鳴門,2026/02/27,10,15:16,5,4450,平高奈菜,38,香川,46,A2,6.00,44.79,6.34,50.0,18,33.82,76,32.95,2 456,1
14,鳴門,2026/02/27,10,15:16,6,4961,西橋奈未,29,福井,47,A1,6.72,49.53,6.75,65.0,29,28.95,36,35.71,52S S5,
14,鳴門,2026/02/27,11,15:50,1,4050,田口節子,45,岡山,46,A1,7.02,57.84,7.71,71.4,37,28.98,61,35.98,613 3,2
14,鳴門,2026/02/27,11,15:50,2,4825,倉持莉々,32,東京,48,A1,6.16,44.30,7.13,75.0,65,31.67,39,30.96,3 433,
14,鳴門,2026/02/27,11,15:50,3,5193,米丸乃絵,24,福岡,47,A1,6.53,45.90,5.56,36.0,80,28.25,54,41.62,4 331,5
