会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/07/08,1,10:47,1,3772,一柳和孝,51,埼玉,53,B1,5.53,35.79,5.61,34.6,11,34.91,36,32.08,4 4235,5
02,戸田,2025/07/08,1,10:47,2,4840,鈴木秀茉,33,静岡,52,B1,4.97,35.16,5.15,34.6,9,34.19,37,32.68,32165,6
02,戸田,2025/07/08,1,10:47,3,3977,山本兼士,48,大阪,52,B1,4.33,21.51,4.88,31.2,56,33.33,30,32.31,5 3535,9
02,戸田,2025/07/08,1,10:47,4,3681,山谷　央,52,東京,51,B1,5.13,30.09,5.75,30.5,14,43.75,41,34.13,434 4,7
02,戸田,2025/07/08,1,10:47,5,5072,吉田杏美,30,埼玉,48,B2,0.00,0.00,3.22,0.0,47,41.05,40,32.54,5 656,8
02,戸田,2025/07/08,1,10:47,6,5078,山川波乙,27,三重,45,B1,4.89,27.40,5.42,36.8,44,35.87,44,32.67,546 42,8
02,戸田,2025/07/08,2,11:16,1,3828,明石正之,51,兵庫,52,B1,4.93,27.19,5.97,44.7,33,36.41,62,32.31,13344,7
02,戸田,2025/07/08,2,11:16,2,4186,小川時光,44,埼玉,55,B2,3.30,11.36,4.50,26.1,22,38.12,35,31.73,3 5123,10
02,戸田,2025/07/08,2,11:16,3,5220,青木　蓮,24,埼玉,51,A2,6.26,47.50,4.99,30.4,45,33.95,42,39.00,5 2511,10
02,戸田,2025/07/08,2,11:16,4,5048,眞鳥康太,31,長崎,56,B1,4.27,18.68,4.82,23.5,42,35.35,63,42.16,154 56,6
02,戸田,2025/07/08,2,11:16,5,4461,安田吉宏,39,三重,57,B1,4.10,22.03,4.00,22.2,39,38.54,45,31.07,4 3266,7
02,戸田,2025/07/08,2,11:16,6,4918,川島拓郎,36,静岡,53,B1,4.87,30.38,4.22,22.4,20,35.03,28,35.21,5 2145,6
02,戸田,2025/07/08,3,11:45,1,3385,渡邉睦広,56,東京,51,B1,5.58,36.11,5.80,30.0,12,39.81,25,37.09,23343,10
02,戸田,2025/07/08,3,11:45,2,4208,三浦永理,42,静岡,47,A1,6.88,46.15,7.46,53.8,49,35.24,27,38.89,114633,10
02,戸田,2025/07/08,3,11:45,3,3538,菊池峰晴,57,群馬,53,B1,5.18,32.94,4.94,28.5,54,35.78,38,39.09,234 45,7
02,戸田,2025/07/08,3,11:45,4,4735,角山雄哉,34,兵庫,55,B1,4.59,26.83,4.36,14.2,63,35.16,32,38.50,4 5532,7
02,戸田,2025/07/08,3,11:45,5,5179,藤本元輝,28,兵庫,53,B1,4.11,18.29,4.00,22.2,3,33.19,39,35.68,5 3216,9
02,戸田,2025/07/08,3,11:45,6,4246,喜多那由,43,静岡,48,B1,3.89,15.66,5.02,31.3,48,35.96,26,34.38,436 5,8
02,戸田,2025/07/08,4,12:14,1,4772,石丸海渡,32,香川,58,A1,5.86,40.00,5.44,36.0,5,30.59,47,32.86,665112,10
02,戸田,2025/07/08,4,12:14,2,4941,孫崎百世,36,滋賀,46,B2,4.30,18.87,5.50,38.8,10,36.65,54,38.50,5 6352,8
02,戸田,2025/07/08,4,12:14,3,4228,吉田慎二,42,愛知,58,A2,5.18,38.30,4.28,27.7,2,32.06,12,36.06,321 26,11
02,戸田,2025/07/08,4,12:14,4,4299,中島浩哉,42,長崎,56,B1,4.65,23.75,0.00,0.0,8,37.97,65,36.28,4 1322,10
02,戸田,2025/07/08,4,12:14,5,5007,近藤雄一,28,東京,53,B1,4.28,19.35,4.47,19.3,23,33.33,68,36.04,4 4414,9
02,戸田,2025/07/08,4,12:14,6,5414,中澤英里,19,埼玉,46,B2,1.09,0.00,1.00,0.0,55,32.38,34,38.03,666 6,8
02,戸田,2025/07/08,5,12:44,1,5161,登玉隼百,26,兵庫,53,A2,5.90,45.83,3.70,20.0,41,31.43,24,33.33,16524,9
02,戸田,2025/07/08,5,12:44,2,5063,大塚雅治,27,東京,54,B1,4.61,28.57,4.96,29.6,16,33.94,61,43.22,2 2461,11
02,戸田,2025/07/08,5,12:44,3,3105,内山文典,61,東京,54,B1,5.09,33.66,4.45,15.1,46,37.95,50,32.02,6 1465,9
02,戸田,2025/07/08,5,12:44,4,4099,吉永則雄,46,大阪,52,A1,6.06,44.07,1.88,0.0,1,36.36,46,32.50,4 2124,11
02,戸田,2025/07/08,5,12:44,5,3772,一柳和孝,51,埼玉,53,B1,5.53,35.79,5.61,34.6,11,34.91,36,32.08,4 4235,1
02,戸田,2025/07/08,5,12:44,6,3994,小野　桜,46,滋賀,46,B1,5.13,27.10,5.44,37.5,13,32.65,60,38.10,242 54,
