会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/02/05,1,10:45,1,4872,山下流心,32,広島,57,B1,4.92,29.07,5.50,43.7,18,26.92,60,31.31,42,
04,平和島,2026/02/05,1,10:45,2,4737,竹井貴史,34,福岡,54,A2,7.28,60.34,7.30,65.0,23,38.58,15,35.00,13,6
04,平和島,2026/02/05,1,10:45,3,4876,梅木敬太,31,福井,53,B1,4.82,32.22,0.00,0.0,38,28.32,29,29.91,6,7
04,平和島,2026/02/05,1,10:45,4,3653,品川賢次,52,群馬,54,B1,3.50,25.00,4.92,26.5,26,26.61,69,29.73,3,8
04,平和島,2026/02/05,1,10:45,5,4150,山田雄太,43,静岡,57,B1,5.52,37.23,6.13,43.3,55,48.85,10,37.90,43,
04,平和島,2026/02/05,1,10:45,6,5071,野見山拓,31,福岡,54,B1,5.43,34.57,5.47,41.1,29,30.97,59,38.74,44,9
04,平和島,2026/02/05,2,11:12,1,3731,高濱芳久,52,広島,53,B1,4.61,28.42,4.60,33.3,75,38.52,68,21.78,32,10
04,平和島,2026/02/05,2,11:12,2,3920,正木聖賢,51,広島,56,A2,5.00,28.40,5.06,22.5,56,37.10,67,36.75,3,8
04,平和島,2026/02/05,2,11:12,3,4740,齋藤達希,33,静岡,53,B1,5.06,33.33,3.83,0.0,34,51.59,21,38.40,25,11
04,平和島,2026/02/05,2,11:12,4,4207,松下一也,43,静岡,55,A2,6.16,45.54,6.75,52.7,73,32.74,63,24.76,14,7
04,平和島,2026/02/05,2,11:12,5,4728,山口　亮,38,東京,55,B1,4.52,32.31,5.48,39.3,50,29.36,54,34.26,2,12
04,平和島,2026/02/05,2,11:12,6,4146,柳橋宏紀,44,滋賀,54,B1,5.77,38.95,4.27,13.3,39,28.70,24,31.67,33,9
04,平和島,2026/02/05,3,11:41,1,3566,川添英正,55,福岡,53,B1,5.09,30.23,4.33,22.2,63,40.00,23,18.69,35,8
04,平和島,2026/02/05,3,11:41,2,4366,前沢丈史,40,東京,56,A1,6.70,49.22,6.54,45.1,43,42.62,25,30.63,41,11
04,平和島,2026/02/05,3,11:41,3,5304,井田涼介,22,群馬,60,B2,1.80,2.27,1.33,0.0,51,29.20,18,35.16,6,7
04,平和島,2026/02/05,3,11:41,4,5368,宮崎心之,23,埼玉,52,B2,3.73,17.33,3.40,13.3,19,38.05,28,25.20,55,
04,平和島,2026/02/05,3,11:41,5,4693,松下誉士,41,福岡,54,B1,4.42,20.27,4.35,29.4,71,38.06,11,30.25,6,9
