会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2026/05/29,1,10:44,1,4851,関　浩哉,31,群馬,49,A1,7.52,52.00,7.31,55.1,24,34.38,29,38.93,266 55,
06,浜名湖,2026/05/29,1,10:44,2,5193,米丸乃絵,24,福岡,47,A1,6.70,47.18,6.30,50.0,39,23.08,14,35.42,461 5,6
06,浜名湖,2026/05/29,1,10:44,3,4445,宮地元輝,39,佐賀,55,A1,6.67,40.00,7.71,70.5,32,46.43,24,37.09,515 1,9
06,浜名湖,2026/05/29,1,10:44,4,4502,遠藤エミ,38,滋賀,45,A1,6.85,44.44,7.67,58.3,53,26.67,67,38.26,253 1,8
06,浜名湖,2026/05/29,1,10:44,5,4524,深谷知博,38,静岡,51,A1,6.79,41.46,7.21,59.5,21,20.83,32,40.52,543 2,7
06,浜名湖,2026/05/29,1,10:44,6,3422,服部幸男,55,静岡,54,A1,6.10,45.08,6.97,53.7,47,24.00,56,37.58,5 262,
06,浜名湖,2026/05/29,2,11:10,1,4030,森高一真,47,香川,49,A1,6.82,37.82,7.20,46.6,45,55.17,65,41.67,6 344,10
06,浜名湖,2026/05/29,2,11:10,2,3897,白井英治,49,山口,54,A1,7.51,50.43,3.63,0.0,11,51.85,34,39.33,635 1,7
06,浜名湖,2026/05/29,2,11:10,3,4371,西山貴浩,39,福岡,53,A1,7.42,49.47,6.00,0.0,33,21.21,73,30.07,2 5365,
06,浜名湖,2026/05/29,2,11:10,4,5163,清水愛海,26,山口,46,A1,5.99,43.43,5.33,33.3,37,45.71,27,31.51,445 1,8
06,浜名湖,2026/05/29,2,11:10,5,3960,菊地孝平,47,静岡,51,A1,6.60,41.38,7.49,61.7,20,42.31,68,36.91,222 3,9
06,浜名湖,2026/05/29,2,11:10,6,5267,石本裕武,25,大阪,52,A1,6.66,48.57,6.85,55.5,46,46.15,63,32.87,1 6S3,
06,浜名湖,2026/05/29,3,11:37,1,4168,石野貴之,43,大阪,52,A1,6.97,50.86,5.89,33.3,18,36.11,61,36.24,252 2,12
06,浜名湖,2026/05/29,3,11:37,2,3415,松井　繁,56,大阪,51,A1,6.83,36.94,7.67,44.4,55,55.56,17,37.58,462 6,8
06,浜名湖,2026/05/29,3,11:37,3,4571,菅　章哉,37,徳島,52,A1,6.87,51.43,7.25,53.5,26,54.84,37,33.33,6 656,9
06,浜名湖,2026/05/29,3,11:37,4,4350,篠崎元志,40,福岡,52,A1,7.79,63.64,3.11,0.0,17,38.71,74,32.43,5 541,
06,浜名湖,2026/05/29,3,11:37,5,4500,山田康二,38,佐賀,54,A1,7.50,49.59,8.06,64.7,2,44.00,71,37.33,4 4 12,
06,浜名湖,2026/05/29,3,11:37,6,4963,實森美祐,29,広島,46,A1,6.58,50.00,6.70,50.0,7,42.31,28,29.73,156 2,10
06,浜名湖,2026/05/29,4,12:05,1,4456,鎌倉　涼,37,大阪,45,A1,6.97,49.47,6.68,50.8,48,38.46,59,31.13,2 666,
06,浜名湖,2026/05/29,4,12:05,2,3941,池田浩二,48,愛知,54,A1,8.05,58.97,7.67,51.8,64,27.27,60,32.43,5 331,10
06,浜名湖,2026/05/29,4,12:05,3,5142,常住　蓮,25,佐賀,51,A1,7.23,56.14,6.73,54.5,54,35.29,53,33.78,3 3 46,
06,浜名湖,2026/05/29,4,12:05,4,5088,高憧四季,26,大阪,44,A1,6.84,50.75,6.64,46.0,30,27.78,66,39.60,636 24,
06,浜名湖,2026/05/29,4,12:05,5,3590,濱野谷憲,52,東京,56,A1,6.53,43.36,7.60,54.2,13,30.30,33,29.17,531 1,12
06,浜名湖,2026/05/29,4,12:05,6,4914,吉田裕平,29,愛知,51,A1,7.12,51.33,7.17,55.1,52,50.00,72,34.27,135 5,9
