会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/05/12,1,15:25,1,3211,北川敏弘,64,佐賀,54,B1,3.77,18.03,4.43,22.8,38,30.30,16,38.19,4 445,5
20,若松,2026/05/12,1,15:25,2,5032,谷口知優,28,香川,51,B1,5.45,33.00,4.78,27.7,44,33.66,72,27.88,6 442,5
20,若松,2026/05/12,1,15:25,3,3589,西村　勝,52,埼玉,57,B1,4.11,22.50,0.00,0.0,6,32.69,37,31.31,223 16,10
20,若松,2026/05/12,1,15:25,4,3277,齋藤　勇,59,東京,52,B1,4.07,18.68,4.25,15.0,18,30.85,30,25.00,2 526,9
20,若松,2026/05/12,1,15:25,5,4905,土井祥伍,31,大阪,54,B1,4.42,22.54,4.33,13.3,37,28.57,39,39.71,4 254,7
20,若松,2026/05/12,1,15:25,6,5464,宮田　栞,19,福岡,49,B2,0.00,0.00,0.00,0.0,55,21.59,70,32.34,6 656,7
20,若松,2026/05/12,2,15:59,1,3477,近藤稔也,55,徳島,53,B1,3.98,12.64,3.24,3.0,48,31.52,50,33.33,446 4,9
20,若松,2026/05/12,2,15:59,2,4618,乃村康友,43,三重,56,B1,5.34,31.46,5.90,33.3,32,37.25,14,36.68,3 3315,8
20,若松,2026/05/12,2,15:59,3,3741,松尾基成,51,福岡,58,B1,3.46,15.29,4.58,24.2,1,26.00,47,35.55,5 422,8
20,若松,2026/05/12,2,15:59,4,4730,土屋実沙,37,静岡,48,A2,5.28,30.49,6.71,52.9,33,28.28,29,34.30,36466,6
20,若松,2026/05/12,2,15:59,5,3081,岡本慎治,62,山口,52,B1,5.23,36.67,5.13,25.0,53,22.35,18,28.72,2 2411,
20,若松,2026/05/12,2,15:59,6,5348,小林甘寧,22,広島,54,B1,4.15,22.95,3.10,15.0,5,41.67,66,34.95,3 2135,10
20,若松,2026/05/12,3,16:36,1,3812,山崎聖司,50,東京,52,B1,4.38,20.00,4.71,17.6,8,35.16,28,27.51,336 36,
20,若松,2026/05/12,3,16:36,2,3748,小黒竜吾,50,埼玉,55,B1,4.31,17.98,2.88,0.0,9,34.04,61,26.80,111 46,11
20,若松,2026/05/12,3,16:36,3,3910,松下知幸,52,香川,51,B1,4.18,20.00,3.60,13.3,57,29.35,75,27.23,621 56,10
20,若松,2026/05/12,3,16:36,4,3514,山一鉄也,59,福岡,52,A2,5.61,36.59,6.37,48.3,43,31.68,48,33.82,5 2113,10
20,若松,2026/05/12,3,16:36,5,5055,眞鳥章太,30,長崎,54,A2,6.07,43.00,4.89,22.2,19,30.77,57,31.75,4 462,8
20,若松,2026/05/12,3,16:36,6,2538,高橋二朗,77,東京,53,B1,3.48,6.67,2.82,5.8,27,29.21,23,28.95,4 561,7
