会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/05/04,1,15:23,1,5211,高井駿弥,27,愛知,49,B1,4.56,20.99,4.04,16.0,20,32.97,38,35.63,656 3,5
07,蒲郡,2026/05/04,1,15:23,2,4910,中村泰平,30,愛知,51,A1,6.33,47.06,7.27,59.4,64,38.18,76,28.22,254 45,9
07,蒲郡,2026/05/04,1,15:23,3,4229,市川美宏,43,静岡,54,B1,3.82,12.99,4.06,17.0,33,34.08,25,34.44,645 5,8
07,蒲郡,2026/05/04,1,15:23,4,3988,古川誠之,47,愛知,55,A2,5.74,41.75,6.22,45.3,18,38.96,72,34.48,3 1553,10
07,蒲郡,2026/05/04,1,15:23,5,3945,橋口真樹,50,愛知,52,B1,4.22,20.51,3.78,21.9,21,41.98,64,33.96,6 434,11
07,蒲郡,2026/05/04,1,15:23,6,5345,牧村俊輝,22,愛知,52,B1,2.92,5.81,2.11,4.4,68,31.32,29,31.94,1 6436,
07,蒲郡,2026/05/04,2,15:53,1,5082,一色凌雅,27,愛知,60,B1,4.91,25.53,4.87,30.4,24,29.84,28,33.33,555 2,11
07,蒲郡,2026/05/04,2,15:53,2,5039,倉田茂将,27,愛知,58,A2,4.61,29.87,4.19,20.8,36,28.85,35,42.02,4 246,7
07,蒲郡,2026/05/04,2,15:53,3,5318,河内一馬,25,愛知,56,B1,3.53,14.94,2.31,3.4,40,41.40,66,32.69,4 662,6
07,蒲郡,2026/05/04,2,15:53,4,4442,松竹大輔,39,愛知,52,B1,5.65,41.57,5.86,42.2,29,35.56,49,38.30,252 12,12
07,蒲郡,2026/05/04,2,15:53,5,4074,柳沢　一,45,愛知,52,A1,6.34,43.62,6.85,52.1,27,36.98,37,36.67,262114,10
07,蒲郡,2026/05/04,2,15:53,6,3934,鋤柄貴俊,49,愛知,52,B1,4.78,25.77,5.39,32.6,56,32.89,53,46.91,1 3342,
07,蒲郡,2026/05/04,3,16:21,1,3718,伊達正利,51,静岡,56,B1,4.73,27.06,3.74,15.5,49,37.76,16,36.47,6 556,7
07,蒲郡,2026/05/04,3,16:21,2,4409,坂元浩仁,40,愛知,55,A2,7.13,58.16,6.80,45.6,26,40.22,70,33.33,111 45,12
07,蒲郡,2026/05/04,3,16:21,3,4067,永井　源,46,愛知,53,A1,6.03,40.00,6.26,46.6,72,41.71,69,28.48,62325,10
07,蒲郡,2026/05/04,3,16:21,4,3642,大塚浩二,54,静岡,52,B1,3.82,15.79,3.73,13.6,35,37.29,39,32.53,334 23,
07,蒲郡,2026/05/04,3,16:21,5,4960,黒野元基,29,愛知,53,A1,7.60,67.71,6.91,53.5,76,41.24,60,34.59,2 132,8
07,蒲郡,2026/05/04,3,16:21,6,4681,太田　潮,35,愛知,54,B1,4.07,19.44,4.38,37.5,37,27.20,32,39.20,535 36,
07,蒲郡,2026/05/04,4,16:51,1,5061,中村駿平,28,愛知,53,B1,3.36,14.86,3.79,21.2,17,35.18,75,33.14,6 253,8
07,蒲郡,2026/05/04,4,16:51,2,4483,北野輝季,37,愛知,54,A1,6.80,51.61,7.82,63.2,39,41.30,65,38.29,3 3133,11
07,蒲郡,2026/05/04,4,16:51,3,4850,野中一平,31,愛知,54,A1,6.06,39.09,7.28,62.5,28,30.77,36,35.96,614 36,12
07,蒲郡,2026/05/04,4,16:51,4,5127,沼田大都,29,愛知,51,B1,4.47,23.44,5.28,25.0,54,44.30,22,35.71,2 343S,
07,蒲郡,2026/05/04,4,16:51,5,5441,鈴木雄登,20,愛知,49,B2,3.85,17.72,2.78,11.1,60,49.09,71,37.74,5 365,10
07,蒲郡,2026/05/04,4,16:51,6,3713,伊藤誠二,51,愛知,53,A2,6.44,49.07,6.37,50.8,16,35.27,23,32.03,F64 4,
