会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/03/29,1,14:58,1,4980,佐々木完,29,山口,52,A1,7.12,54.39,5.93,31.0,49,36.31,21,26.61,5 114,10
07,蒲郡,2026/03/29,1,14:58,2,3779,原田幸哉,50,長崎,53,A1,6.36,36.08,6.67,40.0,57,30.91,30,37.58,455 6,5
07,蒲郡,2026/03/29,1,14:58,3,4571,菅　章哉,37,徳島,53,A1,6.96,51.69,8.16,78.9,68,34.90,25,34.62,666 36,7
07,蒲郡,2026/03/29,1,14:58,4,4832,権藤俊光,39,大阪,52,A1,7.21,51.79,6.50,58.3,38,40.43,27,28.22,524 5,6
07,蒲郡,2026/03/29,1,14:58,5,4732,堀本和也,36,徳島,54,A1,6.37,44.26,5.95,46.3,70,33.54,49,36.52,3 551,
07,蒲郡,2026/03/29,1,14:58,6,4851,関　浩哉,31,群馬,49,A1,7.67,54.29,6.63,31.2,43,33.76,76,28.24,446 3,8
07,蒲郡,2026/03/29,2,15:27,1,5043,中村日向,27,香川,53,A1,6.03,38.98,4.67,33.3,34,46.51,29,30.58,1 4 51,10
07,蒲郡,2026/03/29,2,15:27,2,4337,平本真之,41,愛知,54,A1,7.46,52.73,7.25,53.5,13,39.10,13,35.44,2 652,8
07,蒲郡,2026/03/29,2,15:27,3,5112,砂長知輝,26,埼玉,52,A1,6.98,53.79,6.58,66.6,22,31.10,37,38.46,5 441,6
07,蒲郡,2026/03/29,2,15:27,4,4757,山田祐也,36,徳島,52,A1,7.01,51.64,0.00,0.0,32,31.94,51,33.77,465 5,
07,蒲郡,2026/03/29,2,15:27,5,3716,石渡鉄兵,51,東京,53,A1,6.74,41.38,9.38,75.0,51,27.08,65,42.28,552 5,7
07,蒲郡,2026/03/29,2,15:27,6,4230,濱崎直矢,42,埼玉,52,A1,7.07,58.11,7.40,64.0,46,35.06,66,31.30,5 1 36,
07,蒲郡,2026/03/29,3,15:56,1,4939,宮之原輝,28,東京,53,A1,7.08,55.26,9.86,00.0,58,37.95,68,30.25,1 6 42,11
07,蒲郡,2026/03/29,3,15:56,2,4456,鎌倉　涼,36,大阪,45,A1,7.12,58.49,5.39,35.4,35,39.60,24,25.97,644 36,8
07,蒲郡,2026/03/29,3,15:56,3,3849,中岡正彦,48,香川,53,A1,7.57,63.31,7.63,75.0,62,32.89,50,33.73,5 562,
07,蒲郡,2026/03/29,3,15:56,4,4445,宮地元輝,39,佐賀,54,A1,6.80,36.52,5.50,25.0,16,31.55,23,31.01,235 1,10
07,蒲郡,2026/03/29,3,15:56,5,4537,渡邉和将,36,岡山,49,A1,6.83,51.30,5.33,30.2,39,41.03,53,45.45,1 563,
07,蒲郡,2026/03/29,3,15:56,6,3876,中辻崇人,49,福岡,52,A1,7.28,58.43,0.00,0.0,17,36.31,77,29.46,4 645,
07,蒲郡,2026/03/29,4,16:25,1,4586,磯部　誠,35,愛知,53,A1,6.89,47.27,7.59,57.4,15,26.13,33,38.69,232 2,10
07,蒲郡,2026/03/29,4,16:25,2,4686,丸野一樹,34,滋賀,54,A1,6.50,38.10,7.00,50.0,20,31.54,61,39.13,416 5,9
07,蒲郡,2026/03/29,4,16:25,3,4762,藤原啓史,36,岡山,50,A1,6.43,37.38,0.00,0.0,55,36.63,20,31.65,5 324,
07,蒲郡,2026/03/29,4,16:25,4,4361,柳生泰二,41,山口,53,A1,7.32,54.76,6.75,35.0,56,33.16,75,32.61,542 1,11
07,蒲郡,2026/03/29,4,16:25,5,4907,小池修平,30,大阪,52,A1,7.04,53.85,0.00,0.0,53,25.98,19,36.55,4 6 34,
07,蒲郡,2026/03/29,4,16:25,6,4590,渡邉優美,33,福岡,48,A1,6.88,46.15,6.73,43.2,24,29.65,55,30.52,6 5 64,
07,蒲郡,2026/03/29,5,16:54,1,4188,久田敏之,44,群馬,52,A1,7.58,59.18,6.87,63.1,30,33.52,36,33.56,2 4 62,10
07,蒲郡,2026/03/29,5,16:54,2,4573,佐藤　翼,37,埼玉,53,A1,7.14,42.24,6.47,41.1,33,37.76,56,30.07,1 666,
07,蒲郡,2026/03/29,5,16:54,3,3779,原田幸哉,50,長崎,53,A1,6.36,36.08,6.67,40.0,57,30.91,30,37.58,455 6,1
07,蒲郡,2026/03/29,5,16:54,4,4238,毒島　誠,42,群馬,52,B2,8.33,63.33,8.30,60.0,77,46.88,32,40.14,2 5161,11
07,蒲郡,2026/03/29,5,16:54,5,4450,平高奈菜,38,香川,46,A2,6.16,48.11,6.64,55.5,29,35.57,45,28.48,3 235,
07,蒲郡,2026/03/29,5,16:54,6,4427,秦　英悟,40,大阪,52,A1,6.48,40.43,7.65,65.2,28,32.95,69,29.37,6 3 25,
