会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/12/27,1,10:54,1,4648,木村亮太,41,兵庫,54,B1,4.51,21.52,4.32,22.7,69,19.23,23,20.00,5,7
04,平和島,2025/12/27,1,10:54,2,3885,久田　武,51,愛知,53,A2,5.18,31.86,5.81,38.4,33,27.27,53,29.41,3,8
04,平和島,2025/12/27,1,10:54,3,3441,土屋太朗,56,群馬,53,B1,4.63,22.47,5.11,26.0,64,25.30,19,37.89,3,9
04,平和島,2025/12/27,1,10:54,4,5004,河野主樹,29,大阪,52,B2,4.85,24.32,5.17,22.2,56,35.56,61,38.46,5,11
04,平和島,2025/12/27,1,10:54,5,5427,港　理樹,23,東京,53,B2,1.96,0.00,0.00,0.0,75,31.82,20,38.20,5,6
04,平和島,2025/12/27,1,10:54,6,3790,佐口達也,53,群馬,54,B1,3.89,14.86,4.23,23.0,74,30.34,58,27.16,5,10
04,平和島,2025/12/27,2,11:21,1,4175,川尻泰輔,43,埼玉,55,B1,5.14,35.00,4.64,33.3,49,36.05,48,53.33,3,12
04,平和島,2025/12/27,2,11:21,2,5331,佐藤永梧,21,東京,55,B2,3.53,18.52,2.66,9.3,51,32.56,63,24.66,5,9
04,平和島,2025/12/27,2,11:21,3,4828,松山将吾,31,滋賀,50,A1,6.52,44.86,5.46,25.0,65,34.12,44,40.91,4,10
04,平和島,2025/12/27,2,11:21,4,3507,藤井　徹,54,大阪,52,B1,4.18,18.42,4.80,28.2,19,38.64,54,31.25,1,8
04,平和島,2025/12/27,2,11:21,5,4633,森　智也,36,兵庫,52,B1,5.83,33.33,4.90,28.5,58,39.08,55,41.49,,11
04,平和島,2025/12/27,2,11:21,6,5422,真田聖也,23,埼玉,53,B2,1.00,0.00,0.00,0.0,55,54.65,40,21.74,6,7
04,平和島,2025/12/27,3,11:48,1,4085,荻野裕介,46,東京,54,B2,4.81,23.73,4.80,25.7,17,37.50,49,47.83,3,10
04,平和島,2025/12/27,3,11:48,2,3992,関口智久,47,埼玉,55,A2,5.30,28.72,0.00,0.0,59,39.08,56,28.74,,9
04,平和島,2025/12/27,3,11:48,3,4982,中村将隆,29,兵庫,54,B1,4.92,30.12,4.65,23.0,38,28.57,26,38.71,24,
04,平和島,2025/12/27,3,11:48,4,4462,夏山亮平,39,大阪,57,B1,5.08,30.12,4.65,32.4,30,15.87,64,33.72,3,7
04,平和島,2025/12/27,3,11:48,5,5132,中野希一,26,埼玉,52,A1,6.99,55.64,5.56,11.1,48,27.06,27,27.59,4,11
04,平和島,2025/12/27,3,11:48,6,5411,木下虎之,20,東京,58,B2,1.54,0.00,1.17,0.0,13,24.71,45,32.50,64,
04,平和島,2025/12/27,4,12:15,1,3647,伊藤雄二,53,埼玉,49,B1,4.31,18.92,3.97,12.8,39,29.41,29,35.29,4,8
04,平和島,2025/12/27,4,12:15,2,4025,山本隆幸,48,兵庫,53,A1,6.61,47.37,4.23,15.3,53,34.12,22,17.54,5,
04,平和島,2025/12/27,4,12:15,3,3315,広瀬聖仁,60,愛知,54,B1,4.12,19.30,5.10,33.3,12,39.76,47,35.71,4,12
04,平和島,2025/12/27,4,12:15,4,4254,川島圭司,42,滋賀,52,A2,5.87,41.18,5.57,28.5,23,35.71,59,38.37,1,11
04,平和島,2025/12/27,4,12:15,5,5066,鈴木孝明,27,埼玉,55,B1,5.73,36.96,6.07,46.3,11,15.49,31,35.48,1,9
04,平和島,2025/12/27,4,12:15,6,4016,西川新太,46,愛知,55,B1,4.67,25.29,4.17,33.3,21,21.25,39,32.94,1,10
04,平和島,2025/12/27,5,12:42,1,4748,渡邉雄朗,39,東京,52,A1,6.66,54.55,6.97,57.1,27,35.96,32,20.00,2,9
04,平和島,2025/12/27,5,12:42,2,4110,小澤和也,45,埼玉,57,B1,4.16,22.50,3.96,16.0,70,30.00,28,21.59,6,10
04,平和島,2025/12/27,5,12:42,3,5359,佐藤世那,19,東京,54,B1,3.19,12.35,2.08,2.0,22,33.71,30,28.89,1,
04,平和島,2025/12/27,5,12:42,4,3381,滝沢芳行,57,埼玉,53,B1,4.72,23.66,5.54,42.8,72,29.76,35,29.76,4,
