会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/11/23,1,15:19,1,5039,倉田茂将,27,愛知,58,B1,5.60,42.35,4.58,23.4,50,28.07,16,17.07,4,7
07,蒲郡,2025/11/23,1,15:19,2,4058,野末智一,46,静岡,51,A2,5.69,36.75,5.83,41.3,24,26.09,25,37.74,2,11
07,蒲郡,2025/11/23,1,15:19,3,4461,安田吉宏,39,三重,57,B1,3.91,12.31,4.00,10.0,72,35.09,18,23.26,45,
07,蒲郡,2025/11/23,1,15:19,4,3944,山口裕二,46,長崎,52,A1,6.36,50.50,6.36,42.8,55,33.33,71,47.27,3,9
07,蒲郡,2025/11/23,1,15:19,5,4469,土山卓也,38,福井,56,A2,5.52,35.51,5.63,34.2,73,17.02,27,35.48,3,10
07,蒲郡,2025/11/23,1,15:19,6,5341,山道諄也,24,群馬,56,B2,1.83,2.90,1.35,0.0,37,25.53,24,24.39,6,6
07,蒲郡,2025/11/23,2,15:45,1,4462,夏山亮平,39,大阪,56,B1,5.30,31.03,5.20,36.5,69,15.91,29,17.78,55,
07,蒲郡,2025/11/23,2,15:45,2,3872,岡田憲行,49,大阪,54,A2,5.41,36.36,5.88,33.3,68,15.22,15,41.82,5,10
07,蒲郡,2025/11/23,2,15:45,3,5323,香川陽太,22,滋賀,59,B2,3.91,21.54,0.00,0.0,57,34.85,22,20.93,4,7
07,蒲郡,2025/11/23,2,15:45,4,4769,馬場　剛,33,東京,51,A2,5.98,40.44,5.43,28.5,48,29.79,76,28.26,6,8
07,蒲郡,2025/11/23,2,15:45,5,5318,河内一馬,24,愛知,55,B1,2.39,5.33,2.32,2.1,32,29.69,23,21.88,6,6
07,蒲郡,2025/11/23,2,15:45,6,4356,長岡良也,41,兵庫,52,A1,6.76,52.46,5.55,36.3,28,34.48,34,32.56,23,12
07,蒲郡,2025/11/23,3,16:15,1,3587,武田信一,52,徳島,60,B1,4.35,25.74,0.00,0.0,30,30.65,21,25.00,44,
07,蒲郡,2025/11/23,3,16:15,2,4812,西野雄貴,36,徳島,51,A2,7.01,60.38,6.11,44.4,31,37.88,36,47.37,33,
07,蒲郡,2025/11/23,3,16:15,3,3912,川原正明,51,福井,51,A2,5.78,42.86,6.34,53.1,51,21.62,41,21.62,1,12
07,蒲郡,2025/11/23,3,16:15,4,4016,西川新太,45,愛知,55,B1,4.44,24.18,4.40,33.3,65,33.90,26,23.53,25,11
07,蒲郡,2025/11/23,3,16:15,5,3482,金子猛志,54,群馬,62,B1,5.56,36.15,4.17,24.5,11,23.53,33,33.93,2,7
07,蒲郡,2025/11/23,3,16:15,6,4579,中嶋健一,36,三重,53,A1,6.60,45.97,6.19,48.1,75,25.00,11,20.59,34,9
07,蒲郡,2025/11/23,4,16:40,1,3814,金子貴志,49,福井,49,B1,4.64,26.47,5.71,37.1,67,25.45,57,20.63,64,
07,蒲郡,2025/11/23,4,16:40,2,4186,小川時光,44,埼玉,56,B2,3.36,10.94,2.79,4.1,45,23.68,39,35.82,6,8
07,蒲郡,2025/11/23,4,16:40,3,4630,岩永雅人,38,愛知,52,A1,5.80,43.93,5.52,32.9,20,26.53,30,39.34,1,10
07,蒲郡,2025/11/23,4,16:40,4,4151,下河誉史,43,福岡,55,A2,5.26,31.25,3.90,0.0,66,18.60,75,25.53,4,11
07,蒲郡,2025/11/23,4,16:40,5,4452,松尾　祭,38,香川,50,A2,5.64,37.61,5.47,34.3,49,23.40,49,11.76,5,9
07,蒲郡,2025/11/23,4,16:40,6,4439,近藤友宝,39,埼玉,55,B1,3.62,19.12,4.95,27.9,15,21.05,77,31.11,12,12
07,蒲郡,2025/11/23,5,17:08,1,4470,平田健之,38,三重,52,A2,6.56,49.61,6.32,47.3,76,26.92,28,17.14,15,12
07,蒲郡,2025/11/23,5,17:08,2,4299,中島浩哉,42,長崎,55,B1,4.55,24.68,4.55,27.2,25,25.58,14,51.61,54,
07,蒲郡,2025/11/23,5,17:08,3,3467,森　弘行,57,東京,53,B1,3.65,12.66,4.16,21.0,23,11.43,56,24.14,6,9
07,蒲郡,2025/11/23,5,17:08,4,4516,野口勝弘,38,愛知,51,A1,6.12,40.44,6.46,48.1,52,26.09,74,43.75,63,
07,蒲郡,2025/11/23,5,17:08,5,4748,渡邉雄朗,39,東京,53,A1,6.40,52.63,5.17,16.6,17,29.82,35,40.00,32,11
07,蒲郡,2025/11/23,5,17:08,6,5441,鈴木雄登,20,愛知,49,B2,3.00,11.11,0.00,0.0,19,37.93,38,33.33,6,
07,蒲郡,2025/11/23,6,17:37,1,5050,木下雄介,30,滋賀,52,A2,5.85,38.64,4.69,30.7,58,33.33,72,31.82,42,
07,蒲郡,2025/11/23,6,17:37,2,5318,河内一馬,24,愛知,55,B1,2.39,5.33,2.32,2.1,32,29.69,23,21.88,6,2
07,蒲郡,2025/11/23,6,17:37,3,4761,山田晃大,35,滋賀,53,A1,5.59,33.06,0.00,0.0,40,35.59,40,49.12,1,11
07,蒲郡,2025/11/23,6,17:37,4,4872,山下流心,32,広島,53,B1,5.04,31.62,3.24,5.8,12,16.67,31,39.62,52,
07,蒲郡,2025/11/23,6,17:37,5,5341,山道諄也,24,群馬,56,B2,1.83,2.90,1.35,0.0,37,25.53,24,24.39,6,1
07,蒲郡,2025/11/23,6,17:37,6,3590,濱野谷憲,52,東京,55,A1,6.82,48.91,8.22,59.2,41,18.60,13,42.42,11,10
07,蒲郡,2025/11/23,7,18:04,1,4083,福島勇樹,46,東京,52,A2,6.66,55.17,6.85,58.3,14,10.00,45,37.50,36,
07,蒲郡,2025/11/23,7,18:04,2,3482,金子猛志,54,群馬,62,B1,5.56,36.15,4.17,24.5,11,23.53,33,33.93,2,3
07,蒲郡,2025/11/23,7,18:04,3,3813,佐藤大介,49,愛知,54,A1,6.49,53.41,6.06,41.4,16,38.18,48,43.33,3S,11
07,蒲郡,2025/11/23,7,18:04,4,4788,小池哲也,36,大阪,53,A1,5.66,36.92,6.36,45.4,61,26.32,12,44.64,33,12
07,蒲郡,2025/11/23,7,18:04,5,5039,倉田茂将,27,愛知,58,B1,5.60,42.35,4.58,23.4,50,28.07,16,17.07,4,1
07,蒲郡,2025/11/23,7,18:04,6,5323,香川陽太,22,滋賀,59,B2,3.91,21.54,0.00,0.0,57,34.85,22,20.93,4,2
07,蒲郡,2025/11/23,8,18:32,1,4363,大野芳顕,40,福岡,54,A2,5.60,33.87,6.36,36.3,26,26.79,37,35.59,22,
07,蒲郡,2025/11/23,8,18:32,2,4496,内堀　学,38,東京,53,A1,6.33,51.00,8.17,77.7,35,36.84,20,29.41,11,
07,蒲郡,2025/11/23,8,18:32,3,5321,一色颯輝,23,愛知,55,B1,4.82,31.33,4.02,20.0,36,29.79,43,26.09,25,
07,蒲郡,2025/11/23,8,18:32,4,4278,藤岡俊介,42,兵庫,52,A1,6.86,48.57,7.10,52.3,46,19.15,32,31.15,1S,12
07,蒲郡,2025/11/23,8,18:32,5,4769,馬場　剛,33,東京,51,A2,5.98,40.44,5.43,28.5,48,29.79,76,28.26,6,2
07,蒲郡,2025/11/23,8,18:32,6,4186,小川時光,44,埼玉,56,B2,3.36,10.94,2.79,4.1,45,23.68,39,35.82,6,4
07,蒲郡,2025/11/23,9,19:02,1,3944,山口裕二,46,長崎,52,A1,6.36,50.50,6.36,42.8,55,33.33,71,47.27,3,1
07,蒲郡,2025/11/23,9,19:02,2,4452,松尾　祭,38,香川,50,A2,5.64,37.61,5.47,34.3,49,23.40,49,11.76,5,4
07,蒲郡,2025/11/23,9,19:02,3,4631,新井英孝,38,大阪,53,A2,4.87,32.63,0.00,0.0,71,27.59,19,32.79,66,
07,蒲郡,2025/11/23,9,19:02,4,4978,山田和佐,31,広島,54,B1,4.43,22.76,0.00,0.0,47,30.00,73,24.19,44,
07,蒲郡,2025/11/23,9,19:02,5,4579,中嶋健一,36,三重,53,A1,6.60,45.97,6.19,48.1,75,25.00,11,20.59,34,3
07,蒲郡,2025/11/23,9,19:02,6,3467,森　弘行,57,東京,53,B1,3.65,12.66,4.16,21.0,23,11.43,56,24.14,6,5
07,蒲郡,2025/11/23,10,19:32,1,4852,川原祐明,30,香川,51,A1,6.65,49.57,6.24,47.0,56,29.51,54,24.24,12,
07,蒲郡,2025/11/23,10,19:32,2,4469,土山卓也,38,福井,56,A2,5.52,35.51,5.63,34.2,73,17.02,27,35.48,3,1
07,蒲郡,2025/11/23,10,19:32,3,3804,中渡修作,51,福岡,54,B1,3.88,17.50,5.50,25.0,74,20.45,52,19.57,15,
07,蒲郡,2025/11/23,10,19:32,4,3590,濱野谷憲,52,東京,55,A1,6.82,48.91,8.22,59.2,41,18.60,13,42.42,11,6
07,蒲郡,2025/11/23,10,19:32,5,4630,岩永雅人,38,愛知,52,A1,5.80,43.93,5.52,32.9,20,26.53,30,39.34,1,4
07,蒲郡,2025/11/23,10,19:32,6,3872,岡田憲行,49,大阪,54,A2,5.41,36.36,5.88,33.3,68,15.22,15,41.82,5,2
07,蒲郡,2025/11/23,11,20:04,1,3813,佐藤大介,49,愛知,54,A1,6.49,53.41,6.06,41.4,16,38.18,48,43.33,3S,7
07,蒲郡,2025/11/23,11,20:04,2,4761,山田晃大,35,滋賀,53,A1,5.59,33.06,0.00,0.0,40,35.59,40,49.12,1,6
07,蒲郡,2025/11/23,11,20:04,3,4016,西川新太,45,愛知,55,B1,4.44,24.18,4.40,33.3,65,33.90,26,23.53,25,3
07,蒲郡,2025/11/23,11,20:04,4,4748,渡邉雄朗,39,東京,53,A1,6.40,52.63,5.17,16.6,17,29.82,35,40.00,32,5
07,蒲郡,2025/11/23,11,20:04,5,4151,下河誉史,43,福岡,55,A2,5.26,31.25,3.90,0.0,66,18.60,75,25.53,4,4
07,蒲郡,2025/11/23,11,20:04,6,4058,野末智一,46,静岡,51,A2,5.69,36.75,5.83,41.3,24,26.09,25,37.74,2,1
07,蒲郡,2025/11/23,12,20:35,1,4278,藤岡俊介,42,兵庫,52,A1,6.86,48.57,7.10,52.3,46,19.15,32,31.15,1S,8
07,蒲郡,2025/11/23,12,20:35,2,4439,近藤友宝,39,埼玉,55,B1,3.62,19.12,4.95,27.9,15,21.05,77,31.11,12,4
07,蒲郡,2025/11/23,12,20:35,3,4470,平田健之,38,三重,52,A2,6.56,49.61,6.32,47.3,76,26.92,28,17.14,15,5
07,蒲郡,2025/11/23,12,20:35,4,4356,長岡良也,41,兵庫,52,A1,6.76,52.46,5.55,36.3,28,34.48,34,32.56,23,2
07,蒲郡,2025/11/23,12,20:35,5,4788,小池哲也,36,大阪,53,A1,5.66,36.92,6.36,45.4,61,26.32,12,44.64,33,7
07,蒲郡,2025/11/23,12,20:35,6,3912,川原正明,51,福井,51,A2,5.78,42.86,6.34,53.1,51,21.62,41,21.62,1,3
