会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/02/21,1,08:43,1,4330,奈須啓太,42,福岡,52,A2,5.69,37.50,6.18,43.5,21,35.98,60,41.55,,10
21,芦屋,2026/02/21,1,08:43,2,3471,赤峰和也,56,佐賀,54,B1,4.15,16.22,3.92,26.9,13,40.00,44,41.09,,
21,芦屋,2026/02/21,1,08:43,3,3620,信濃由行,52,福井,55,B1,4.53,28.74,6.60,50.0,9,50.00,45,37.56,,6
21,芦屋,2026/02/21,1,08:43,4,5305,伊藤　栞,22,愛知,57,B1,2.45,5.00,0.00,0.0,10,30.52,22,35.18,,9
21,芦屋,2026/02/21,1,08:43,5,3930,岸本　隆,50,岡山,57,B1,5.50,33.63,5.79,35.7,53,22.99,62,40.10,,8
21,芦屋,2026/02/21,1,08:43,6,4031,飯島　誠,47,埼玉,52,B1,5.13,35.00,3.89,22.2,25,33.33,37,35.03,,
21,芦屋,2026/02/21,2,09:09,1,3499,市川哲也,57,広島,52,A2,6.39,46.79,6.95,50.0,6,38.89,65,32.28,,11
21,芦屋,2026/02/21,2,09:09,2,5048,眞鳥康太,31,長崎,55,B1,4.83,28.26,4.61,22.5,17,44.77,27,34.38,,6
21,芦屋,2026/02/21,2,09:09,3,3305,小野信樹,58,岡山,54,B1,4.00,23.61,4.12,23.5,54,50.00,16,44.44,,7
21,芦屋,2026/02/21,2,09:09,4,4584,村岡賢人,36,岡山,53,A1,6.91,51.30,7.50,64.5,46,49.44,17,28.34,,12
21,芦屋,2026/02/21,2,09:09,5,4272,大場広孝,43,福岡,57,B1,4.59,22.37,5.00,24.1,31,21.56,13,32.24,,9
21,芦屋,2026/02/21,2,09:09,6,5418,堀内亜海,19,大阪,55,B2,1.16,0.00,0.00,0.0,50,25.70,68,29.28,,8
21,芦屋,2026/02/21,3,09:35,1,4210,松村康太,42,福井,54,A2,5.78,34.04,5.00,20.0,30,31.00,49,31.18,,10
