会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2025/08/16,1,15:20,1,5148,松本　怜,31,福岡,46,B1,4.58,27.78,3.95,23.7,49,28.32,72,22.03,2,7
20,若松,2025/08/16,1,15:20,2,4899,占部一真,33,福岡,53,B1,4.84,29.41,5.19,26.1,47,29.38,50,29.41,4,6
20,若松,2025/08/16,1,15:20,3,3953,志道吉和,48,福岡,52,B1,3.61,15.28,4.00,22.3,8,25.00,19,20.75,5,9
20,若松,2025/08/16,1,15:20,4,5268,山本幸也,24,福岡,56,B1,3.38,13.33,2.73,12.5,21,31.29,23,22.64,65,
20,若松,2025/08/16,1,15:20,5,4764,小池礼乃,35,福岡,47,A2,5.79,41.03,5.24,32.4,31,23.08,69,31.37,4,11
20,若松,2025/08/16,1,15:20,6,4151,下河誉史,43,福岡,55,A2,5.39,29.82,4.58,22.5,45,39.41,21,27.66,63,10
20,若松,2025/08/16,2,15:47,1,3564,桑原　啓,55,福岡,54,B1,4.09,18.37,4.17,25.0,50,20.96,30,27.42,4,10
20,若松,2025/08/16,2,15:47,2,4737,竹井貴史,34,福岡,54,A1,6.43,50.00,6.73,52.4,55,32.97,47,26.53,3,11
20,若松,2025/08/16,2,15:47,3,5193,米丸乃絵,24,福岡,46,A2,6.67,49.38,5.56,37.6,19,25.56,40,18.37,36,12
20,若松,2025/08/16,2,15:47,4,5303,土井歩夢,22,福岡,52,B1,4.71,22.34,3.76,15.3,2,27.39,29,36.00,14,
20,若松,2025/08/16,2,15:47,5,5239,上野俊樹,25,福岡,51,A2,5.21,28.05,4.59,17.2,37,29.94,61,22.00,F,
20,若松,2025/08/16,2,15:47,6,3616,中村　真,52,福岡,55,B1,5.16,30.69,5.14,34.0,34,48.54,38,27.08,2,8
20,若松,2025/08/16,3,16:13,1,4727,安部慎一,38,福岡,54,B1,4.55,23.60,4.23,17.8,39,33.13,18,27.66,45,
20,若松,2025/08/16,3,16:13,2,4545,岡村慶太,37,福岡,54,A1,6.32,44.74,7.36,57.9,17,31.07,60,33.93,2,9
20,若松,2025/08/16,3,16:13,3,5158,宮脇遼太,27,福岡,54,A2,6.62,50.00,5.86,41.8,53,27.38,75,29.69,45,11
20,若松,2025/08/16,3,16:13,4,5398,鐘ヶ江真,23,福岡,53,B2,2.53,5.45,1.67,0.0,36,37.82,26,26.53,5,8
20,若松,2025/08/16,3,16:13,5,4371,西山貴浩,38,福岡,53,A1,6.88,39.56,7.86,61.5,60,23.98,48,35.09,31,10
20,若松,2025/08/16,3,16:13,6,3257,田頭　実,58,福岡,51,B1,6.05,51.79,5.31,41.3,27,32.54,63,36.00,1,7
20,若松,2025/08/16,4,16:41,1,4861,田中宏樹,37,福岡,52,B1,5.19,32.38,5.02,30.1,52,26.29,36,28.30,56,
20,若松,2025/08/16,4,16:41,2,4148,枝尾　賢,43,福岡,53,B2,5.91,40.26,7.40,58.3,38,27.27,32,25.00,S,9
20,若松,2025/08/16,4,16:41,3,3898,平田忠則,48,福岡,56,A1,7.22,59.60,6.48,47.6,9,28.40,68,33.33,25,8
20,若松,2025/08/16,4,16:41,4,4330,奈須啓太,41,福岡,52,A2,5.96,40.00,5.79,39.7,24,34.91,16,41.51,12,10
20,若松,2025/08/16,4,16:41,5,4402,乙藤智史,40,福岡,54,A2,5.84,40.37,5.48,40.5,5,25.81,65,32.00,11,
20,若松,2025/08/16,4,16:41,6,4447,深川麻奈,38,福岡,50,A2,6.87,53.33,6.08,44.9,16,33.97,13,40.00,3,12
20,若松,2025/08/16,5,17:08,1,4848,仲谷颯仁,30,福岡,52,A1,7.34,50.96,7.13,52.7,7,37.50,45,40.48,22,
20,若松,2025/08/16,5,17:08,2,4936,戸敷晃美,28,福岡,47,A2,5.23,32.69,5.36,40.2,54,33.15,41,36.17,6,12
20,若松,2025/08/16,5,17:08,3,5022,伊藤尚汰,30,福岡,49,B1,4.41,18.18,5.33,36.1,40,31.25,74,23.73,1,11
20,若松,2025/08/16,5,17:08,4,5104,山田　丈,26,福岡,52,A2,5.89,41.80,5.65,38.6,48,38.55,34,28.07,32,10
20,若松,2025/08/16,5,17:08,5,5008,羽野　諒,28,福岡,53,B1,5.06,25.96,4.62,23.8,4,35.54,71,38.00,35,
20,若松,2025/08/16,5,17:08,6,5263,花田凱成,26,福岡,52,B2,3.59,17.24,2.31,4.7,59,30.86,25,34.62,66,
20,若松,2025/08/16,6,17:34,1,4363,大野芳顕,40,福岡,53,A2,5.63,37.12,5.65,36.8,23,34.15,17,37.50,31,10
20,若松,2025/08/16,6,17:34,2,4566,塩田北斗,37,福岡,54,A1,6.95,49.06,7.52,57.1,3,33.14,22,12.77,23,11
20,若松,2025/08/16,6,17:34,3,4958,溝口海義,30,福岡,56,A2,6.23,40.16,6.81,52.0,62,23.49,56,28.00,24,
20,若松,2025/08/16,6,17:34,4,4899,占部一真,33,福岡,53,B1,4.84,29.41,5.19,26.1,47,29.38,50,29.41,4,1
20,若松,2025/08/16,6,17:34,5,5210,藤井公人,26,福岡,55,B1,4.60,22.64,4.06,18.3,22,21.34,52,43.64,F6,
20,若松,2025/08/16,6,17:34,6,4556,竹井奈美,36,福岡,47,B2,6.76,56.34,5.17,34.4,56,28.25,24,20.00,3,12
20,若松,2025/08/16,7,18:02,1,4314,青木幸太,41,福岡,50,A2,5.97,41.58,5.74,39.1,43,34.12,27,14.29,61,
20,若松,2025/08/16,7,18:02,2,3257,田頭　実,58,福岡,51,B1,6.05,51.79,5.31,41.3,27,32.54,63,36.00,1,3
20,若松,2025/08/16,7,18:02,3,4590,渡邉優美,32,福岡,49,A1,7.46,58.26,6.91,53.4,1,33.73,31,36.17,56,12
20,若松,2025/08/16,7,18:02,4,5148,松本　怜,31,福岡,46,B1,4.58,27.78,3.95,23.7,49,28.32,72,22.03,2,1
20,若松,2025/08/16,7,18:02,5,4155,長野壮志,44,福岡,57,A2,5.82,47.52,6.46,49.2,42,35.63,55,39.22,2,11
20,若松,2025/08/16,7,18:02,6,4413,水摩　敦,39,福岡,51,A1,6.09,45.61,6.50,45.9,26,34.08,59,25.00,23,
20,若松,2025/08/16,8,18:41,1,3898,平田忠則,48,福岡,56,A1,7.22,59.60,6.48,47.6,9,28.40,68,33.33,25,4
20,若松,2025/08/16,8,18:41,2,4433,川野芽唯,39,福岡,47,A1,6.44,46.15,7.19,58.0,44,35.63,49,26.92,11,12
20,若松,2025/08/16,8,18:41,3,4607,鶴田勇雄,36,福岡,52,A2,6.04,42.20,5.90,38.1,20,30.00,58,24.53,44,
20,若松,2025/08/16,8,18:41,4,3616,中村　真,52,福岡,55,B1,5.16,30.69,5.14,34.0,34,48.54,38,27.08,2,2
20,若松,2025/08/16,8,18:41,5,4697,國弘翔平,39,福岡,49,B1,4.36,25.93,4.12,22.8,15,25.00,46,26.00,54,
20,若松,2025/08/16,8,18:41,6,5398,鐘ヶ江真,23,福岡,53,B2,2.53,5.45,1.67,0.0,36,37.82,26,26.53,5,3
20,若松,2025/08/16,9,19:09,1,5102,原田雄次,27,福岡,52,A2,4.54,22.50,4.76,26.1,13,25.16,64,37.70,53,
20,若松,2025/08/16,9,19:09,2,3953,志道吉和,48,福岡,52,B1,3.61,15.28,4.00,22.3,8,25.00,19,20.75,5,1
20,若松,2025/08/16,9,19:09,3,4545,岡村慶太,37,福岡,54,A1,6.32,44.74,7.36,57.9,17,31.07,60,33.93,2,3
20,若松,2025/08/16,9,19:09,4,4932,新開　航,29,福岡,52,A1,7.16,51.82,6.98,50.0,51,34.68,33,22.03,14,
20,若松,2025/08/16,9,19:09,5,4521,小池公生,38,福岡,51,A2,6.37,45.37,5.11,25.0,29,30.90,51,22.81,F,
20,若松,2025/08/16,9,19:09,6,4148,枝尾　賢,43,福岡,53,B2,5.91,40.26,7.40,58.3,38,27.27,32,25.00,S,4
20,若松,2025/08/16,10,19:39,1,5104,山田　丈,26,福岡,52,A2,5.89,41.80,5.65,38.6,48,38.55,34,28.07,32,5
