会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/10/13,1,10:23,1,4660,宇田川信,34,東京,54,B1,2.38,0.00,4.32,27.0,62,31.40,26,48.18,5 435,9
05,多摩川,2025/10/13,1,10:23,2,3859,多羅尾達,52,東京,52,B2,4.29,20.29,4.52,26.6,64,36.15,74,22.62,2 442,5
05,多摩川,2025/10/13,1,10:23,3,3873,別府昌樹,49,広島,52,A2,6.04,44.07,5.16,32.0,45,20.22,41,24.51,324 55,8
05,多摩川,2025/10/13,1,10:23,4,3988,古川誠之,47,愛知,56,A2,5.75,42.15,5.65,40.5,61,33.33,49,33.04,331 32,7
05,多摩川,2025/10/13,1,10:23,5,4016,西川新太,45,愛知,56,B1,4.27,22.09,5.00,35.1,44,35.71,82,25.47,535 22,
05,多摩川,2025/10/13,1,10:23,6,3814,金子貴志,49,福井,50,B1,4.53,26.21,3.60,6.6,37,27.48,22,36.28,6 344,6
05,多摩川,2025/10/13,2,10:49,1,4329,小松卓司,42,福岡,52,B1,3.82,17.65,4.88,25.0,56,27.93,68,33.04,5 446,6
05,多摩川,2025/10/13,2,10:49,2,4461,安田吉宏,39,三重,59,B1,4.31,18.03,5.50,37.5,17,36.09,45,31.78,1 342,7
05,多摩川,2025/10/13,2,10:49,3,4960,黒野元基,29,愛知,52,A2,6.40,46.56,7.11,60.5,16,29.51,65,30.43,42313,8
05,多摩川,2025/10/13,2,10:49,4,3757,畑　和宏,53,広島,53,B1,5.03,26.74,0.00,0.0,73,55.00,29,41.44,5 231,11
05,多摩川,2025/10/13,2,10:49,5,4254,川島圭司,42,滋賀,53,A2,6.16,43.97,5.66,31.0,66,28.00,55,37.11,664 41,9
05,多摩川,2025/10/13,2,10:49,6,3712,淺香文武,51,三重,56,B1,5.30,37.61,3.88,11.5,31,37.31,24,26.67,1 255,10
05,多摩川,2025/10/13,3,11:15,1,4197,渥美卓郎,43,静岡,54,B1,3.35,8.79,3.97,25.0,20,25.42,59,35.24,6 566,7
05,多摩川,2025/10/13,3,11:15,2,4422,永井亮次,37,大阪,52,B1,4.48,22.58,4.62,26.0,72,30.33,54,29.46,3 126,12
05,多摩川,2025/10/13,3,11:15,3,4102,益田啓司,46,福岡,53,A2,6.83,51.67,7.20,60.0,63,42.57,60,23.00,23252,11
