会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/12/25,1,15:21,1,3392,小森信雄,60,三重,53,B1,4.41,20.00,4.18,17.5,38,46.38,46,30.59,5 546,5
07,蒲郡,2025/12/25,1,15:21,2,3655,本橋克洋,52,群馬,55,A2,5.38,35.65,5.78,46.3,39,39.71,33,31.82,3 365,8
07,蒲郡,2025/12/25,1,15:21,3,4837,酒井陽祐,36,愛知,51,B1,5.10,33.71,4.45,22.5,62,32.50,17,45.78,344 44,10
07,蒲郡,2025/12/25,1,15:21,4,3518,倉田郁美,57,静岡,49,B1,3.80,14.06,3.63,16.6,15,29.51,57,23.53,6S5 66,
07,蒲郡,2025/12/25,1,15:21,5,3928,林　恵祐,50,福岡,61,B1,3.83,18.18,3.25,6.2,55,35.71,67,30.00,6 225,9
07,蒲郡,2025/12/25,1,15:21,6,5415,阿部未侑,20,東京,54,B2,1.16,0.00,0.00,0.0,47,29.58,59,31.15,6 664,6
07,蒲郡,2025/12/25,2,15:48,1,4103,山崎善庸,46,埼玉,54,B1,4.06,16.28,3.62,13.7,76,39.76,28,21.82,26662,
07,蒲郡,2025/12/25,2,15:48,2,3564,桑原　啓,55,福岡,54,B1,4.75,28.75,3.25,12.5,41,32.88,63,33.87,6 445,6
07,蒲郡,2025/12/25,2,15:48,3,3988,古川誠之,47,愛知,55,A2,5.78,42.11,6.11,43.9,52,30.43,75,27.42,2 1424,10
07,蒲郡,2025/12/25,2,15:48,4,4644,山田亮太,46,東京,50,B1,6.42,47.44,5.57,53.5,63,40.63,23,22.64,2 1425,9
07,蒲郡,2025/12/25,2,15:48,5,3105,内山文典,62,東京,53,B1,4.44,18.75,5.35,34.6,20,25.64,66,43.55,3 253,7
07,蒲郡,2025/12/25,2,15:48,6,4090,中村　尊,45,埼玉,55,A2,6.43,51.96,6.57,54.7,34,50.77,26,23.64,221 22,11
07,蒲郡,2025/12/25,3,16:17,1,4836,大谷健太,37,埼玉,53,B1,4.29,24.68,5.11,28.9,77,54.41,60,41.18,454 45,11
07,蒲郡,2025/12/25,3,16:17,2,4677,片橋幸貴,37,滋賀,53,A1,5.73,35.14,5.39,38.7,40,35.23,22,28.57,1 4336,10
07,蒲郡,2025/12/25,3,16:17,3,4389,伊藤喜智,40,大阪,51,B1,4.93,30.00,4.00,10.0,46,26.32,11,30.51,45341,12
07,蒲郡,2025/12/25,3,16:17,4,5079,大石真央,27,静岡,44,B1,4.10,21.92,3.88,12.5,70,40.54,34,33.33,511 53,7
07,蒲郡,2025/12/25,3,16:17,5,3362,間嶋仁志,56,三重,54,A2,5.98,46.34,6.51,54.2,43,40.54,21,22.06,3 5652,
07,蒲郡,2025/12/25,3,16:17,6,5208,屋良龍紀,28,長崎,51,B1,3.40,15.38,2.00,0.0,54,53.73,76,27.12,3 551,8
07,蒲郡,2025/12/25,4,16:46,1,3807,岡部　哲,51,埼玉,51,B1,4.33,20.24,4.48,24.1,57,40.48,25,33.33,65432,
07,蒲郡,2025/12/25,4,16:46,2,4649,和田操拓,41,滋賀,51,A2,5.31,31.36,6.50,50.0,71,26.58,27,36.14,1 3114,11
07,蒲郡,2025/12/25,4,16:46,3,4550,石岡将太,37,群馬,58,B1,5.30,36.36,4.54,25.0,27,41.43,73,23.38,54154,10
07,蒲郡,2025/12/25,4,16:46,4,4134,杉山貴博,45,東京,55,A1,5.89,41.86,5.79,44.8,24,29.11,31,33.80,32211,12
07,蒲郡,2025/12/25,4,16:46,5,5361,植竹玲奈,19,東京,50,B2,2.37,0.00,1.50,0.0,65,32.61,29,18.52,646 66,
07,蒲郡,2025/12/25,4,16:46,6,3616,中村　真,52,福岡,54,B1,5.52,35.16,0.00,0.0,33,45.21,18,21.05,141 43,
07,蒲郡,2025/12/25,5,17:15,1,3277,齋藤　勇,59,東京,51,B1,4.62,24.18,3.82,18.1,18,50.00,19,30.00,4 22S6,
07,蒲郡,2025/12/25,5,17:15,2,3406,中里英夫,57,群馬,53,A2,5.88,39.66,4.78,27.7,19,31.03,72,41.79,513 34,11
07,蒲郡,2025/12/25,5,17:15,3,3392,小森信雄,60,三重,53,B1,4.41,20.00,4.18,17.5,38,46.38,46,30.59,5 546,1
07,蒲郡,2025/12/25,5,17:15,4,4218,吉川喜継,44,滋賀,52,A1,7.06,57.45,6.84,54.9,35,37.33,61,40.23,142 35,10
07,蒲郡,2025/12/25,5,17:15,5,3934,鋤柄貴俊,48,愛知,54,B1,5.34,29.35,5.41,29.7,60,50.70,30,39.74,2 1534,
07,蒲郡,2025/12/25,5,17:15,6,5436,市川瑚幸,20,東京,46,B2,0.86,0.00,0.00,0.0,16,32.94,13,44.44,6 666,9
07,蒲郡,2025/12/25,6,17:44,1,4318,桑原将光,41,東京,51,A2,5.13,30.63,5.29,28.5,29,44.87,64,27.94,252 23,10
07,蒲郡,2025/12/25,6,17:44,2,4060,島田一生,46,福岡,57,B1,5.14,34.82,3.40,20.0,64,47.14,58,23.75,1 6545,
07,蒲郡,2025/12/25,6,17:44,3,4298,宮下元胤,43,愛知,56,A2,6.58,44.83,6.48,50.5,59,50.00,15,44.00,1 S313,12
07,蒲郡,2025/12/25,6,17:44,4,4908,上田龍星,30,大阪,53,A1,7.47,62.39,9.10,80.0,36,35.80,12,40.96,613 11,11
07,蒲郡,2025/12/25,6,17:44,5,5415,阿部未侑,20,東京,54,B2,1.16,0.00,0.00,0.0,47,29.58,41,22.41,6 664,1
07,蒲郡,2025/12/25,6,17:44,6,3564,桑原　啓,55,福岡,54,B1,4.75,28.75,3.25,12.5,41,32.88,63,33.87,6 445,2
07,蒲郡,2025/12/25,7,18:11,1,4506,稗田聖也,37,福岡,52,A2,5.88,41.80,6.00,43.7,31,38.37,16,22.58,22231,12
07,蒲郡,2025/12/25,7,18:11,2,3105,内山文典,62,東京,53,B1,4.44,18.75,5.35,34.6,20,25.64,66,43.55,3 253,2
07,蒲郡,2025/12/25,7,18:11,3,4043,桐本康臣,46,三重,54,A1,5.82,37.61,6.70,48.6,17,31.11,24,27.27,36321,11
07,蒲郡,2025/12/25,7,18:11,4,4395,下河雅史,39,福岡,56,A2,4.62,25.23,4.30,13.3,28,37.78,32,38.75,515 33,
07,蒲郡,2025/12/25,7,18:11,5,5079,大石真央,27,静岡,44,B1,4.10,21.92,3.88,12.5,70,40.54,34,33.33,511 53,3
07,蒲郡,2025/12/25,7,18:11,6,4306,畔柳俊吾,42,愛知,50,B1,5.48,30.99,4.68,18.4,22,40.28,56,26.51,1 44F6,
07,蒲郡,2025/12/25,8,18:39,1,3655,本橋克洋,52,群馬,55,A2,5.38,35.65,5.78,46.3,39,39.71,33,31.82,3 365,1
07,蒲郡,2025/12/25,8,18:39,2,4300,加藤　綾,42,三重,50,B1,4.31,24.32,3.85,15.3,56,35.87,62,27.69,656 54,
07,蒲郡,2025/12/25,8,18:39,3,5208,屋良龍紀,28,長崎,51,B1,3.40,15.38,2.00,0.0,54,53.73,76,27.12,3 551,3
07,蒲郡,2025/12/25,8,18:39,4,4877,鈴谷一平,31,兵庫,56,A1,6.62,54.55,6.78,50.0,58,31.11,71,44.29,351 11,12
07,蒲郡,2025/12/25,8,18:39,5,5396,近藤来希,24,兵庫,49,B2,1.72,1.64,0.00,0.0,61,31.82,69,29.31,545 65,
07,蒲郡,2025/12/25,8,18:39,6,4319,三宅　潤,40,大阪,56,A2,6.04,42.31,4.94,24.4,32,32.63,74,40.48,233 F2,
07,蒲郡,2025/12/25,9,19:09,1,4512,高野哲史,36,兵庫,52,A1,6.87,48.89,6.48,54.3,72,35.23,65,30.67,43111,12
07,蒲郡,2025/12/25,9,19:09,2,3928,林　恵祐,50,福岡,61,B1,3.83,18.18,3.25,6.2,55,35.71,67,30.00,6 225,1
07,蒲郡,2025/12/25,9,19:09,3,3161,古場輝義,65,大阪,53,A2,5.31,32.41,5.67,34.6,26,35.96,20,33.33,4 3222,
07,蒲郡,2025/12/25,9,19:09,4,3349,吉田一郎,57,長崎,53,A2,5.63,31.75,5.67,27.7,21,54.29,14,45.56,1 2532,
07,蒲郡,2025/12/25,9,19:09,5,4644,山田亮太,46,東京,50,B1,6.42,47.44,5.57,53.5,63,40.63,23,22.64,2 1425,2
07,蒲郡,2025/12/25,9,19:09,6,5436,市川瑚幸,20,東京,46,B2,0.86,0.00,0.00,0.0,16,32.94,13,44.44,6 666,5
07,蒲郡,2025/12/25,10,19:40,1,4677,片橋幸貴,37,滋賀,53,A1,5.73,35.14,5.39,38.7,40,35.23,22,28.57,1 4336,3
07,蒲郡,2025/12/25,10,19:40,2,4837,酒井陽祐,36,愛知,51,B1,5.10,33.71,4.45,22.5,62,32.50,17,45.78,344 44,1
07,蒲郡,2025/12/25,10,19:40,3,4318,桑原将光,41,東京,51,A2,5.13,30.63,5.29,28.5,29,44.87,64,27.94,252 23,6
07,蒲郡,2025/12/25,10,19:40,4,4550,石岡将太,37,群馬,58,B1,5.30,36.36,4.54,25.0,27,41.43,73,23.38,54154,4
07,蒲郡,2025/12/25,10,19:40,5,4218,吉川喜継,44,滋賀,52,A1,7.06,57.45,6.84,54.9,35,37.33,61,40.23,142 35,5
07,蒲郡,2025/12/25,10,19:40,6,3988,古川誠之,47,愛知,55,A2,5.78,42.11,6.11,43.9,52,30.43,75,27.42,2 1424,2
07,蒲郡,2025/12/25,11,20:10,1,4043,桐本康臣,46,三重,54,A1,5.82,37.61,6.70,48.6,17,31.11,24,27.27,36321,7
07,蒲郡,2025/12/25,11,20:10,2,4090,中村　尊,45,埼玉,55,A2,6.43,51.96,6.57,54.7,34,50.77,26,23.64,221 22,2
07,蒲郡,2025/12/25,11,20:10,3,4649,和田操拓,41,滋賀,51,A2,5.31,31.36,6.50,50.0,71,26.58,27,36.14,1 3114,4
07,蒲郡,2025/12/25,11,20:10,4,4836,大谷健太,37,埼玉,53,B1,4.29,24.68,5.11,28.9,77,54.41,60,41.18,454 45,3
07,蒲郡,2025/12/25,11,20:10,5,4908,上田龍星,30,大阪,53,A1,7.47,62.39,9.10,80.0,36,35.80,12,40.96,613 11,6
