会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/12/30,1,15:17,1,5336,瀬川大地,19,山口,53,B2,2.58,7.50,1.65,2.4,23,33.12,20,35.67,455,9
19,下関,2025/12/30,1,15:17,2,3305,小野信樹,58,岡山,53,B1,4.17,23.17,3.98,16.6,30,44.74,27,34.64,214,10
19,下関,2025/12/30,1,15:17,3,4343,村岡　賢,41,広島,53,B1,3.91,11.11,3.72,16.0,52,36.24,29,33.54,264,8
19,下関,2025/12/30,1,15:17,4,5375,庄島潤成,21,山口,54,B2,1.88,0.00,1.45,0.0,47,46.00,11,32.03,S65,7
19,下関,2025/12/30,1,15:17,5,3661,柳瀬興志,56,山口,58,A2,5.27,25.95,5.05,23.8,44,33.77,19,28.10,4 21,11
19,下関,2025/12/30,1,15:17,6,5397,寺田夢生,24,山口,46,B2,1.13,0.00,1.07,0.0,48,33.54,70,36.67,S 56,
19,下関,2025/12/30,2,15:41,1,4574,東　潤樹,37,広島,53,B1,4.59,24.07,4.77,20.5,65,42.66,53,35.76,622,12
19,下関,2025/12/30,2,15:41,2,5180,藤本紗弥,27,山口,46,B1,3.17,8.70,4.61,21.4,60,32.52,22,30.72,562,11
19,下関,2025/12/30,2,15:41,3,5152,丸山祐也,30,福岡,49,B1,4.14,22.50,3.95,16.2,38,31.18,17,29.03,4 26,6
19,下関,2025/12/30,2,15:41,4,5342,原村百那,24,山口,47,B2,1.88,1.45,1.58,1.8,59,36.47,60,30.52,656,9
19,下関,2025/12/30,2,15:41,5,4097,貫地谷直,43,広島,56,B1,3.88,13.41,4.07,12.2,32,35.40,23,27.33,3 42,7
19,下関,2025/12/30,2,15:41,6,4332,村上彰一,42,福岡,59,B1,4.26,16.88,4.06,12.1,67,35.48,68,34.39,3 35,10
19,下関,2025/12/30,3,16:05,1,5117,冨名腰桃,25,福岡,49,B1,3.46,16.00,3.45,18.1,20,34.18,64,24.16,S 63,
19,下関,2025/12/30,3,16:05,2,5310,土屋　蘭,21,岡山,48,B1,3.71,14.10,1.61,0.0,25,25.36,56,26.90,4 35,8
19,下関,2025/12/30,3,16:05,3,4251,川崎誠志,42,山口,51,B1,4.30,23.14,4.84,29.3,43,37.82,36,36.42,3 46,9
19,下関,2025/12/30,3,16:05,4,5064,品川二千,27,山口,52,A2,5.67,34.95,5.22,31.7,72,35.33,62,30.13,532,12
19,下関,2025/12/30,3,16:05,5,4158,木場雄二,44,山口,58,B1,4.66,30.85,5.10,34.2,11,33.12,42,43.59,1333,
19,下関,2025/12/30,3,16:05,6,4873,蒲原健太,32,佐賀,52,A2,5.71,34.91,5.22,28.2,12,27.63,31,33.56,4 36,10
19,下関,2025/12/30,4,16:29,1,5192,中尾優香,24,福岡,48,B1,5.11,33.33,3.44,16.6,63,36.97,25,41.72,554,8
