会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/03/15,1,10:50,1,4287,今井貴士,41,福岡,56,A1,5.56,37.93,6.45,50.0,66,23.19,68,44.78,3 3425,12
16,児島,2026/03/15,1,10:50,2,3875,廣中良一,49,山口,52,B1,4.08,25.88,4.04,17.8,35,47.89,51,23.44,451 66,
16,児島,2026/03/15,1,10:50,3,4416,三宅健太,39,広島,55,B1,5.03,25.00,4.88,27.2,11,19.40,31,34.29,155 45,9
16,児島,2026/03/15,1,10:50,4,4705,吉川勇作,37,長崎,57,B1,4.31,29.33,3.32,4.5,16,41.43,57,27.27,652 52,
16,児島,2026/03/15,1,10:50,5,3284,渡邊伸太,58,佐賀,54,B1,4.80,29.35,3.90,10.0,51,23.61,17,26.87,436 24,7
16,児島,2026/03/15,1,10:50,6,4580,長谷川雅,36,岡山,53,B1,5.54,36.84,5.74,42.1,32,19.12,36,32.39,643 53,
16,児島,2026/03/15,2,11:21,1,3949,今出晋二,49,岡山,58,B1,3.36,10.39,4.16,16.8,38,28.38,37,16.92,2 464,
16,児島,2026/03/15,2,11:21,2,3161,古場輝義,66,大阪,53,B1,5.24,34.78,6.69,48.7,12,50.00,56,27.78,523 64,7
16,児島,2026/03/15,2,11:21,3,4895,門間雄大,34,東京,55,B1,5.64,37.18,4.42,15.7,19,32.39,25,21.82,131 34,10
16,児島,2026/03/15,2,11:21,4,3550,都築正治,54,愛知,54,A2,5.03,32.63,5.41,35.9,55,43.24,44,40.00,661 33,8
16,児島,2026/03/15,2,11:21,5,3771,折下寛法,52,東京,51,B1,5.20,30.68,6.29,42.8,40,23.94,45,34.38,336 41,9
16,児島,2026/03/15,2,11:21,6,3915,繁野谷圭,51,大阪,52,A2,5.99,40.57,5.03,32.2,23,40.00,72,31.82,4 555,6
16,児島,2026/03/15,3,11:49,1,4059,入澤友治,46,東京,54,A2,5.62,41.67,4.20,24.0,48,28.17,21,17.91,6 243,7
16,児島,2026/03/15,3,11:49,2,3477,近藤稔也,55,徳島,53,B1,4.11,14.29,4.25,22.2,52,31.94,28,26.98,5 451,
16,児島,2026/03/15,3,11:49,3,3024,西島義則,64,広島,53,A1,6.74,57.52,6.45,48.2,26,24.32,49,44.12,S61 33,8
16,児島,2026/03/15,3,11:49,4,4718,北川太一,33,佐賀,51,A2,6.23,44.86,5.82,54.5,20,57.53,65,33.87,32122,10
16,児島,2026/03/15,3,11:49,5,4520,高倉孝太,38,福井,50,B1,6.25,45.45,7.20,55.0,56,34.25,74,28.79,2 412,12
16,児島,2026/03/15,3,11:49,6,4772,石丸海渡,32,香川,56,A1,6.63,51.92,1.75,0.0,53,28.79,19,45.00,232142,11
16,児島,2026/03/15,4,12:16,1,3661,柳瀬興志,56,山口,58,B1,5.48,29.63,5.07,26.1,44,35.71,59,40.30,345 32,10
16,児島,2026/03/15,4,12:16,2,4251,川崎誠志,43,山口,53,B1,4.67,26.47,5.55,35.0,34,27.27,69,30.56,362 26,8
16,児島,2026/03/15,4,12:16,3,3951,石川吉鎬,49,大阪,57,A2,5.29,31.11,6.11,44.4,62,38.36,15,40.00,4 253,9
16,児島,2026/03/15,4,12:16,4,4102,益田啓司,46,福岡,52,A1,6.55,50.50,6.93,51.8,70,22.86,35,35.09,14152,11
16,児島,2026/03/15,4,12:16,5,3339,泉　具巳,60,兵庫,56,B1,4.21,26.19,4.71,31.5,61,27.03,18,35.29,111 41,11
16,児島,2026/03/15,4,12:16,6,4786,佐藤博亮,37,愛知,54,A1,6.85,54.69,0.00,0.0,63,32.88,60,29.58,55111,10
16,児島,2026/03/15,5,12:56,1,3900,香川素子,49,滋賀,48,A1,5.93,39.60,6.42,47.3,27,38.67,24,34.72,2 3325,11
16,児島,2026/03/15,5,12:56,2,4317,木村紗友,41,静岡,48,B1,4.21,26.47,0.00,0.0,68,34.72,39,38.24,5 561,
