会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/05/16,1,15:23,1,4906,鈴木雅希,31,東京,54,B1,5.57,37.33,5.09,20.0,41,36.78,42,29.70,623 4,
01,桐生,2026/05/16,1,15:23,2,3746,岡瀬正人,51,岡山,53,A2,5.55,35.61,0.00,0.0,61,11.76,21,29.81,4 3535,8
01,桐生,2026/05/16,1,15:23,3,4550,石岡将太,37,群馬,57,B1,5.50,32.65,5.05,33.3,44,34.44,32,17.58,544 3,6
01,桐生,2026/05/16,1,15:23,4,5075,中島秀治,30,滋賀,54,A2,6.02,37.70,5.89,44.4,67,25.00,26,26.17,331 51,9
01,桐生,2026/05/16,1,15:23,5,3866,木山誠一,51,岡山,54,B1,5.21,33.70,0.00,0.0,60,37.63,53,25.88,5 262,5
01,桐生,2026/05/16,1,15:23,6,4564,山本景士,38,広島,52,B1,4.97,30.77,3.33,11.1,66,17.91,44,43.81,5 456,7
01,桐生,2026/05/16,2,15:57,1,3619,長谷川充,52,群馬,52,B1,4.80,28.57,5.08,31.0,36,35.00,17,36.63,153 3,11
01,桐生,2026/05/16,2,15:57,2,5050,木下雄介,31,滋賀,52,A2,5.79,43.59,5.82,27.2,13,29.79,65,21.28,343 53,9
01,桐生,2026/05/16,2,15:57,3,5005,石田貴洋,30,埼玉,52,B1,6.82,52.38,5.57,34.6,50,32.26,40,33.01,523 4,8
01,桐生,2026/05/16,2,15:57,4,3615,横田　茂,53,広島,51,B1,4.76,32.26,3.35,11.7,54,19.70,68,29.13,446 2,7
01,桐生,2026/05/16,2,15:57,5,3353,前田光昭,57,埼玉,51,B2,3.27,9.80,4.00,21.2,57,31.46,49,32.00,2 534,6
01,桐生,2026/05/16,2,15:57,6,4584,村岡賢人,36,岡山,54,A1,6.47,44.23,8.00,62.5,58,21.62,72,29.21,642423,7
01,桐生,2026/05/16,3,16:30,1,4346,前田健太,41,福岡,58,B1,4.38,25.96,5.42,47.2,49,33.72,59,40.00,1 662,11
01,桐生,2026/05/16,3,16:30,2,4779,伊倉　光,40,東京,53,B1,5.22,27.06,4.34,12.5,51,26.32,39,27.62,2 345,7
01,桐生,2026/05/16,3,16:30,3,4215,吉島祥之,41,愛知,56,A2,5.65,35.29,5.69,43.7,72,36.05,18,23.40,6 2246,8
01,桐生,2026/05/16,3,16:30,4,5087,佐藤　航,26,埼玉,55,A2,7.20,60.38,4.64,28.5,74,39.39,20,33.96,62S255,
01,桐生,2026/05/16,3,16:30,5,3430,角浜　修,58,広島,56,B1,3.71,19.35,4.11,22.2,46,36.78,62,31.68,1 4662,8
01,桐生,2026/05/16,3,16:30,6,5090,生方靖亜,25,群馬,53,B1,5.40,36.25,5.01,32.1,29,29.27,67,29.41,161 15,10
01,桐生,2026/05/16,4,17:00,1,3939,渡辺真至,48,愛知,53,B2,5.38,50.00,6.18,35.9,42,24.66,30,28.28,125 62,10
01,桐生,2026/05/16,4,17:00,2,4058,野末智一,47,静岡,51,A2,6.38,46.72,5.72,36.9,39,22.22,15,46.08,442334,11
01,桐生,2026/05/16,4,17:00,3,4203,小倉康典,43,群馬,52,B1,4.03,19.79,4.64,29.4,52,21.43,70,26.67,3 1446,9
01,桐生,2026/05/16,4,17:00,4,4100,松田隆司,47,福岡,55,B1,5.21,33.33,4.50,16.6,70,31.25,52,43.27,336 4,8
01,桐生,2026/05/16,4,17:00,5,4306,畔柳俊吾,42,愛知,51,A2,4.54,21.95,6.23,48.8,63,18.31,22,37.50,6 6434,9
01,桐生,2026/05/16,4,17:00,6,3463,乙津康志,58,東京,52,B1,5.20,24.77,4.96,34.5,18,24.32,28,42.72,5 656,
01,桐生,2026/05/16,5,17:24,1,4578,藤山雅弘,36,大阪,53,A1,5.70,46.23,5.77,38.7,65,35.51,74,32.65,314 62,10
01,桐生,2026/05/16,5,17:24,2,5027,重冨勇哉,29,山口,56,B1,4.66,27.78,5.10,30.0,68,16.67,16,26.88,3 2616,10
01,桐生,2026/05/16,5,17:24,3,3499,市川哲也,57,広島,52,A2,6.35,46.88,2.60,0.0,55,28.00,66,38.32,435242,
01,桐生,2026/05/16,5,17:24,4,3866,木山誠一,51,岡山,54,B1,5.21,33.70,0.00,0.0,60,37.63,53,25.88,5 262,1
01,桐生,2026/05/16,5,17:24,5,3744,徳増秀樹,51,静岡,53,A1,6.40,48.41,7.50,50.0,19,21.62,57,40.00,65114,11
01,桐生,2026/05/16,5,17:24,6,3896,上田洋平,49,滋賀,50,B1,5.05,28.05,5.30,40.0,62,36.27,11,23.96,323 25,11
01,桐生,2026/05/16,6,17:50,1,4794,和田拓也,35,兵庫,54,A1,6.81,50.59,7.03,61.2,23,24.62,69,29.17,466 11,10
01,桐生,2026/05/16,6,17:50,2,4303,牧原　崇,43,愛知,52,B1,5.15,31.52,4.44,18.7,11,29.21,61,42.06,544 3,
01,桐生,2026/05/16,6,17:50,3,4395,下河雅史,39,福岡,55,B1,5.18,32.00,3.75,25.0,64,34.04,56,47.52,232 24,10
01,桐生,2026/05/16,6,17:50,4,3353,前田光昭,57,埼玉,51,B2,3.27,9.80,4.00,21.2,57,31.46,49,32.00,2 534,2
01,桐生,2026/05/16,6,17:50,5,4550,石岡将太,37,群馬,57,B1,5.50,32.65,5.05,33.3,44,34.44,32,17.58,544 3,1
01,桐生,2026/05/16,6,17:50,6,5378,鈴木結平,22,静岡,50,B2,1.75,1.20,1.84,5.2,31,38.46,25,26.14,6 5FS,
01,桐生,2026/05/16,7,18:14,1,4850,野中一平,31,愛知,53,A1,5.95,37.50,7.47,52.9,33,32.53,58,36.00,651 11,11
01,桐生,2026/05/16,7,18:14,2,3615,横田　茂,53,広島,51,B1,4.76,32.26,3.35,11.7,54,19.70,68,29.13,446 2,2
01,桐生,2026/05/16,7,18:14,3,4584,村岡賢人,36,岡山,54,A1,6.47,44.23,8.00,62.5,58,21.62,72,29.21,642423,2
