日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-02-02,尼崎,1,1,細川明人,B1,36.00,1,◎,46.1084,,0,70.5,0.1952,4.1023,,,0,低,154,0,-,265 55,0,75.9,1.1496,0.3684,,,,,0.0211,0.5684,0.1632,,,C,,,,0.572,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,5-1-2|5-1-3|5-2-1|5-3-1|5-2-3|5-1-4|5-3-2|1-2-3|1-3-5|1-3-2,5-1-2|5-1-3|5-2-1|5-3-1|5-2-3|5-1-4|5-3-2|1-2-3|1-3-5|1-3-2|4-1-2|6-1-3,5-1-2:2.63%|5-1-3:2.23%|5-2-1:1.82%|5-3-1:0.95%|5-2-3:0.79%|5-1-4:0.64%|5-3-2:0.48%|1-2-3:4.43%|1-3-5:4.13%|1-3-2:4.05%,5-1-2:B_main|5-1-3:B_main|5-2-1:B_main|5-3-1:B_main|5-2-3:B_main|5-1-4:B_main|5-3-2:B_main|1-2-3:A|1-3-5:A|1-3-2:A,10,12,0.2938,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-02-02,尼崎,1,2,川上清人,B1,38.60,2,▲,7.8102,29.8,37,38.2,0.1868,4.0809,,,0,低,150,0,-,144 26,0,47.2,1.1753,0,0.037,0.037,0,0,0.3733,0.0381,0.1962,,△,B,△,,0.3944,0.595,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,,,,,,,,,,,
2025-02-02,尼崎,1,3,眞鳥章太,A2,53.68,3,○,33.2814,44.5,100,62.5,0.1473,2.8359,,,0,低,108,0,差ま1%,114 42,0,90.5,1.2946,0,0.0968,0.0968,0.1613,0,0.0364,0.0364,0.0721,,○,A,◎,,0.5512,0.6335,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,,,,,,,,,,,
2025-02-02,尼崎,1,4,伊藤玲奈,B1,31.61,4,,7.7717,17.8,78,41.7,0.2179,4.6458,,,0,低,84,0,-,236 26,0,33.9,0.8532,,,,,,0.1667,0.3333,0.1667,,,D,,,0.3057,0.558,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,,,,,,,,,,,
2025-02-02,尼崎,1,5,石井孝之,B1,28.09,5,△,3.7914,5.1,32,17.3,0.1323,2.5288,,,0,低,67,0,-,431 56,0,22.7,0.5457,,,,,,0.075,0.05,0.5,,◎,E,△,,0.5703,0.596,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,,,,,,,,,,,
2025-02-02,尼崎,1,6,松尾基成,B1,33.33,6,,1.2369,2.7,21,8.3,0.2244,5.0833,,,0,低,151,0,-,5 553,0,22.7,0.5456,,,,,,0.1746,0.1524,0.2381,,,D,○,,0.3024,0.625,,0.195,C,41,0,荒れ傾向。高配当狙いか見送り,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0954, 'est_top_odds': 14.0, 'circle_concentration': 74.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=46.1%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 74.4%（補正+0.04） / 総合判定確率: 0.135 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.195秒)確認→ヒモが荒れやすい'}",,,31.6,両建て推奨,15.43,40.5,3,,,,,,,,,,,
2025-02-02,尼崎,2,1,岩下巧斗,B1,32.76,1,◎,58.1328,,0,60,0.154,2.975,,,0,低,99,0,逃1%,6 S25,0,67.6,0.8275,0.6,,,,,0.0667,0.1333,0.0667,◎,,C,◎,,,0.651,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-02-02,尼崎,2,2,渡　修平,B1,36.78,2,△,9.3643,25.3,100,49,0.1937,4.2157,,,0,低,148,0,-,2 461,0,40.4,0.8002,,,,,,0.0235,0.1906,0.1906,,,C,△,,0.0775,0.6,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,,,,,,,
2025-02-02,尼崎,2,3,乙藤智史,A2,38.18,3,○,15.3851,56.1,93,60,0.1684,3.4273,,,0,低,132,0,ま0% 差ま0%,3 2315,0,86.6,1.2119,0,0,0.0909,0.0455,0,0.0727,0.0621,0.0742,,,B,△,,0.2236,0.595,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,,,,,,,
2025-02-02,尼崎,2,4,畑田希咲,B2,39.33,4,▲,8.5686,10.1,88,0,0.2065,4.2,,,0,低,81,0,-,6 646,0,20.8,0.6974,,,,,,0,0.3778,0.3333,,,B,,,0.1368,0.4605,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,,,,,,,
2025-02-02,尼崎,2,5,柴田友和,B1,28.00,5,,7.2695,7.4,96,29.6,0.1652,3.5986,,,0,低,140,0,-,5 2345,0,39,0.8631,0,0,0,0.0357,0,0.32,0.06,0.24,,,E,○,,0.2433,0.635,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,,,,,,,
2025-02-02,尼崎,2,6,多田有佑,B1,31.28,6,,1.2796,1.1,24,7.5,0.2351,5.1604,,,0,低,170,0,-,6 542,0,22.3,0.9072,,,,,,0,0.2632,0.1579,,,D,,,0.1389,0.5565,,0.5058,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1059, 'est_top_odds': 12.6, 'circle_concentration': 81.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.1%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 81.4%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,両建て推奨,11.7,28.4,2,,,,,,,,,,,
2025-02-02,尼崎,3,1,鈴木賢一,B1,23.30,1,◎,60.4461,,0,92.9,0.138,2.75,,,0,低,131,0,逃0%,142 34,0,87.4,1.169,0.4091,,,,,0.3091,0.0364,0.0727,◎,,E,○,,,0.6275,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-02-02,尼崎,3,2,伯母芳恒,B1,28.07,2,,11.7683,39.5,92,59.6,0.1526,3.7128,,,0,低,103,0,-,253 52,0,60.9,0.8521,,,,,,0.1818,0.1818,0.1364,,,D,△,,0.2279,0.6105,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,,,,,,,
2025-02-02,尼崎,3,3,長谷川巌,B1,33.33,3,▲,8.9659,8.9,100,31.5,0.1735,3.7037,,,0,低,146,0,-,155 24,0,58.6,1.2715,,,,,,0.2206,0.2912,0,,,C,△,,0.1568,0.5925,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,,,,,,,
2025-02-02,尼崎,3,4,高橋英之,A2,27.75,4,,9.5331,37.4,67,53.8,0.1288,2.6635,,,0,低,59,0,ま0%,22555,0,50.1,1.1136,0,0,0.0909,0,0,0.064,0.164,0.132,,,D,◎,,0.3403,0.6665,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,,,,,,,
2025-02-02,尼崎,3,5,戸田海咲,B2,36.16,5,○,7.4376,8,64,0,0.1882,4.3636,,,0,低,45,1,-,5 566,0,27.2,0.819,,,,,,,,,,,B,,,0.1571,0.4965,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,,,,,,,
2025-02-02,尼崎,3,6,喜井つか,A1,39.43,6,△,1.8491,6.3,54,32,0.196,4.88,,,0,低,54,0,-,313235,0,44.7,1.4919,,,,,,0.2308,0.1538,0.0769,,,B,,,0.1405,0.5895,,0.5347,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0837, 'est_top_odds': 15.9, 'circle_concentration': 76.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.084（推定実オッズ?16倍） / 2着集中度: 上位2艇 76.8%（補正+0.04） / 総合判定確率: 0.124 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,28.3,逃げ狙い,13.7,32.5,2,,,,,,,,,,,
2025-02-02,尼崎,4,1,登玉隼百,A2,35.39,1,◎,58.2189,,0,88.1,0.145,2.8452,,,0,低,49,0,逃0%,1 1654,0,84.2,1.0396,0.6522,,,,,0.0348,0.1696,0.1174,◎,,C,○,,,0.6475,,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-02-02,尼崎,4,2,大井清貴,B1,45.86,2,○,11.5386,20.9,66,43.8,0.1797,3.8047,,,0,低,138,0,-,4 1416,0,83.4,1.3129,0,0.0769,0,0,0,0.2045,0.2045,0.0727,,,A,△,,0.0665,0.628,,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,,,,,,,
2025-02-02,尼崎,4,3,渡邉　健,B1,27.17,3,,11.7729,48.3,100,66.7,0.149,2.7745,,,0,低,89,0,-,3 1313,0,31.7,0.6704,0,0,0,0.1071,0.0714,0.1304,0.1304,0.087,,,E,,,0.2829,0.589,,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,,,,,,,
2025-02-02,尼崎,4,4,宮嵜隆太,B1,31.55,4,▲,13.3422,21.6,63,42,0.1226,2.4565,,,0,低,56,0,-,565 5,0,64.6,1.1166,0,0,0.0769,0.0769,0,0.2833,0.3667,0.0222,,,D,◎,◎,0.3875,0.654,0.4225,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,,,,,,,
2025-02-02,尼崎,4,5,三原　司,B1,41.24,5,△,4.1145,8.5,45,22.7,0.194,4.1333,,,0,低,167,0,-,365 64,0,73.3,1.3329,,,,,,0.2452,0.2071,0.0571,,,B,△,,0.1554,0.624,,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,,,,,,,
2025-02-02,尼崎,4,6,出穂和鼓,B2,33.33,6,,1.0129,0.7,17,3.2,0.2148,4.4032,,,0,低,49,0,-,6 666,0,29.7,0.6567,,,,,,,,,,,D,,,0.135,0.4355,,0.552,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0972, 'est_top_odds': 13.7, 'circle_concentration': 69.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.2%（本命度） / 最有力組み合わせ確率: 0.097（推定実オッズ?14倍） / 2着集中度: 上位2艇 69.9%（補正+0.00） / 総合判定確率: 0.097 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.8,逃げ狙い,14.99,27.1,4,,,,,,,,,,,
2025-02-02,尼崎,5,1,中嶋誠一,B1,28.82,1,◎,46.7079,,0,79.3,0.1609,3.1379,,,0,低,130,0,逃1%,423 33,0,55.3,0.8451,0.5385,,,,,0.4673,0.1519,0.0904,◎,,D,○,,,0.6265,,0.4526,A,60,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.9,両建て推奨,25.71,41.2,4,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-02-02,尼崎,5,2,山下大輝,A2,29.14,2,,14.3688,29,75,57.9,0.1608,3.4605,,,0,低,76,0,差0%,451 53,0,36.3,0.826,0,0.0667,0,0,0,0,0.2071,0.0571,,◎,D,△,,0.3851,0.6175,,0.4526,A,60,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 65.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=46.7%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.9,両建て推奨,25.71,41.2,4,,,,,,,,,,,
